imu_to_display,predict_to_display,render_to_display,wall_time
2.664026,0.414195,10.164042,5500.214202
3.199146,0.871882,2.71706,5508.737756
3.638691,0.534672,11.164682,5517.185378
3.186027,0.880511,2.719564,5525.728755
1.258057,0.422365,10.796324,5533.805515
3.635047,0.728949,2.133173,5542.185271
2.72011,0.412097,10.195409,5550.247507
3.245319,0.862984,2.75791,5558.760839
3.306098,0.412152,10.818921,5566.82185
3.586524,1.542993,20.095333,5576.098262
1.959477,0.688983,9.70818,5584.477247
2.248642,0.603804,2.390015,5592.739676
3.479354,0.564292,2.833587,5600.960371
1.652129,0.548518,2.175397,5609.165494
3.917116,0.562924,3.450903,5617.433482
3.737135,1.128714,2.909241,5626.247647
2.033881,0.616444,3.063832,5634.530009
2.180032,0.46616,2.128674,5642.69861
3.325264,0.452631,10.263904,5650.83384
2.144236,1.163986,2.12669,5659.656876
2.197608,0.425025,10.210697,5667.740883
3.746561,0.854316,2.698613,5676.259533
1.968089,0.569035,2.750755,5684.516085
2.61901,0.962891,2.785575,5693.161373
3.791806,0.486396,1.361612,5701.329087
2.893198,0.415918,9.466835,5709.43431
2.04874,0.454969,1.788776,5717.560205
3.192107,0.451274,2.341466,5725.67394
2.24855,0.431552,1.897732,5733.766603
2.312919,0.426346,2.184154,5741.8524
2.398969,0.421666,3.630746,5749.955061
4.415374,1.317235,2.675805,5758.958643
2.456522,0.418615,10.750502,5767.03334
2.972259,0.81308,2.11933,5775.533538
2.077105,0.437236,10.231911,5783.646119
2.648715,0.796608,2.025635,5792.133382
2.734968,0.423621,10.141096,5800.248843
2.120036,0.693436,2.94987,5808.634245
2.503097,0.704923,2.701388,5817.018112
1.54742,0.418986,10.776899,5825.093623
2.473965,1.208195,2.716893,5833.987245
2.548873,0.419087,10.793627,5842.063979
2.215605,1.013468,2.129962,5850.743731
2.358546,0.432781,10.229274,5858.843043
2.858923,0.837641,2.761868,5867.342538
3.938726,0.420891,10.869935,5875.450605
2.267413,0.725177,2.158795,5883.856794
2.369631,0.417133,10.249354,5891.947353
4.076852,1.055446,1.335591,5900.65835
2.196236,0.427749,9.45025,5908.773009
2.340865,0.446601,2.220765,5916.8882
1.461023,0.430414,1.982244,5924.978743
3.573226,0.426899,2.227688,5933.090854
1.673688,0.418773,2.212486,5941.192278
3.7969,0.467362,3.308958,5949.314566
2.882721,1.432785,2.744879,5958.402235
1.956263,0.423512,10.849718,5966.507074
3.709991,1.088536,2.747075,5975.28634
2.865442,0.455575,10.871027,5983.410292
3.024714,1.420373,2.626558,5992.517386
3.0912,0.425784,10.713753,6000.604581
3.47936,0.763782,2.739558,6009.025987
2.587223,0.419075,10.846102,6017.132531
3.037709,0.741279,2.140702,6025.556355
3.153239,0.428196,10.223947,6033.6396
2.65802,0.879462,2.742096,6042.173759
4.823486,2.505176,12.940086,6052.371749
2.975978,0.431902,3.562735,6060.498152
3.225471,0.616505,2.77399,6068.774442
2.593496,0.742669,2.785571,6077.174065
3.096602,0.862436,2.812245,6085.678266
3.586859,0.771963,2.852922,6094.137008
2.973701,0.729603,1.365312,6102.521215
3.070253,0.416389,9.469122,6110.625025
3.478703,0.668749,1.472376,6118.965438
2.589637,0.421968,2.470944,6127.07532
2.720464,0.431449,2.185462,6135.204289
2.743328,0.423085,2.041723,6143.284793
1.821037,0.421586,2.065688,6151.395496
1.925666,0.421561,2.118679,6159.473495
3.06861,0.420233,3.252609,6167.575122
3.469202,0.788328,2.132469,6176.051522
4.629453,0.533524,13.206682,6187.125735
1.658995,0.424681,4.262539,6195.2041
1.747732,0.42575,3.196917,6203.313294
2.600566,1.125829,2.75655,6212.1301
2.666127,0.422751,2.780449,6220.242679
2.496451,1.105585,2.760746,6229.037015
2.631989,0.512837,2.775214,6237.206862
3.412004,1.069987,2.777267,6245.967822
6.532408,1.463279,3.688739,6255.107462
1.828129,0.54512,3.186143,6263.312527
2.508827,1.026519,1.488138,6272.018631
2.769143,0.569716,9.744285,6280.274778
1.746455,0.375436,2.174949,6288.303597
2.062496,0.658347,2.189835,6296.604958
2.460788,0.667275,2.552096,6304.982827
1.738784,0.636085,2.618456,6313.277245
2.274889,0.818553,3.394708,6321.765029
3.279889,1.342408,2.830562,6330.76508
2.431389,0.491462,3.341934,6338.948352
3.452092,1.328589,3.027502,6347.938166
1.623021,0.547162,3.063732,6356.172406
3.563471,1.305386,3.061238,6365.136904
3.834258,0.560595,3.051426,6373.384207
2.62009,1.121481,2.915981,6382.19522
2.83149,0.449311,11.046423,6390.325662
3.728895,1.226979,2.760703,6399.237284
3.766075,0.426773,10.838206,6407.314787
3.792935,1.306425,2.749197,6416.310852
1.837185,0.420465,10.826258,6424.387913
4.828249,1.270511,1.376748,6433.346895
2.904365,0.419281,9.482436,6441.452583
3.984798,0.423608,2.150777,6449.53076
2.13812,0.444366,1.86069,6457.637061
3.257938,0.42883,2.445589,6465.749192
1.371466,0.42299,2.080514,6473.865704
3.487368,0.422072,3.271483,6481.977464
4.212689,1.049423,2.677298,6490.710094
3.293385,0.418252,10.78301,6498.815806
2.067357,1.051547,2.679379,6507.560575
2.150289,0.425754,10.798243,6515.679439
3.402364,1.636467,2.588029,6524.981292
2.505311,0.416931,10.657789,6533.051052
2.98487,0.769698,2.694087,6541.472012
2.993703,0.413236,10.760773,6549.538698
2.779654,1.106521,2.678534,6558.29639
2.805339,0.41213,10.741458,6566.359314
3.605825,1.112782,2.69188,6575.123643
2.663285,0.433608,10.781982,6583.213745
4.879907,1.497619,2.592068,6592.373865
3.942583,0.425541,10.67878,6600.460577
3.306145,0.685146,2.740464,6608.803863
1.39252,0.418377,10.84697,6616.910369
3.861075,0.779407,2.168832,6625.347698
3.935323,0.420107,10.276857,6633.455723
4.673441,1.109961,1.36496,6642.223359
3.788083,0.440417,9.476827,6650.335226
3.949639,0.449101,2.002069,6658.444501
4.010738,0.428872,2.341498,6666.526365
3.069008,0.420035,2.039193,6674.597625
3.152691,0.418917,2.088186,6682.668311
3.195901,0.439955,3.262951,6690.765598
3.215709,1.346226,2.673786,6699.762543
3.340411,0.414173,10.737345,6707.826102
4.293892,1.374273,2.767602,6716.85282
3.484358,0.449879,10.898373,6724.983591
2.160717,1.077047,2.696991,6733.751312
2.343894,0.423703,10.807326,6741.861647
2.999485,0.996853,2.725754,6750.518135
2.113096,0.424839,10.837172,6758.629553
2.57973,0.833148,2.148051,6767.123889
1.684406,0.418482,10.252078,6775.227916
2.356536,1.010203,2.857644,6783.90156
2.538055,0.432614,10.99207,6792.035986
2.080546,0.853509,2.137423,6800.575875
2.162918,0.42419,10.24964,6808.688092
2.579164,0.724146,2.734421,6817.107973
3.629238,0.422144,10.809913,6825.183465
2.145836,0.803078,2.139395,6833.672358
5.227133,0.428048,10.247536,6841.780499
4.020391,1.103763,1.338058,6850.546256
2.15057,0.431625,9.434795,6858.642993
2.232947,0.423033,2.320285,6866.723989
3.272887,0.424432,2.092791,6874.805757
2.367042,0.420604,2.002775,6882.881123
1.438204,0.420673,2.095887,6890.956751
3.575734,0.504987,3.279504,6899.123433
2.626522,1.328838,2.691942,6908.113079
1.611574,0.424844,10.775736,6916.196873
3.848043,1.477553,2.635421,6925.339243
2.937944,0.453216,10.752476,6933.456298
3.237771,0.642921,2.711262,6941.762178
3.346621,0.421468,10.818948,6949.869864
3.13364,1.065299,2.719581,6958.622635
2.241796,0.420201,10.825293,6966.728347
3.047845,1.149495,2.737147,6975.534365
3.140103,0.439489,10.868429,6983.665647
3.898323,1.069368,2.03571,6992.398848
2.970275,0.431932,10.129892,7000.49303
3.2488,0.632772,2.745917,7008.781685
3.368203,0.421362,10.85245,7016.888218
3.124625,1.13951,2.776513,7025.686372
3.18239,0.418332,10.851417,7033.761276
3.707227,0.800471,2.196449,7042.2214
2.95927,0.646986,10.488072,7050.513023
3.709907,1.033989,2.088313,7059.206829
2.719575,0.41785,10.160693,7067.279209
2.981769,0.603133,3.048086,7075.534096
3.766163,1.131971,1.360808,7084.319033
2.831037,0.41282,9.424609,7092.382834
2.930899,0.416351,1.999244,7100.448961
2.968759,0.414391,2.292373,7108.514874
3.047338,0.419193,1.997336,7116.593209
2.304607,0.50771,2.001525,7124.799987
2.368336,0.429611,3.299125,7132.888414
3.327571,1.299295,2.740958,7141.84374
2.382589,0.414143,10.807494,7149.910276
4.252284,1.237905,2.74867,7158.796939
3.291642,0.419678,10.824311,7166.87258
3.151183,1.20088,2.748394,7175.730365
1.287029,0.459251,10.884069,7183.86604
4.147294,1.11719,2.025529,7192.645944
3.190025,0.415236,10.093579,7200.713994
4.639737,0.790222,3.023769,7209.162989
4.321865,1.022347,2.77508,7217.844326
1.521808,0.509805,3.040206,7226.042472
4.874491,0.718652,2.17148,7234.410343
2.962571,0.419186,10.278218,7242.517081
3.773607,1.076124,2.677027,7251.292056
1.91306,0.44164,10.792251,7259.40728
3.641281,1.068389,1.293756,7268.167857
1.79501,0.432537,9.415195,7276.289296
4.90717,0.440285,2.224778,7284.427075
3.046148,0.420613,2.099184,7292.538435
3.12492,0.420399,2.121832,7300.614343
1.158128,0.417286,2.296113,7308.684743
3.283358,0.426462,1.801102,7316.80409
3.521043,0.441779,3.326909,7325.014053
4.169831,1.015684,2.703043,7333.667569
3.216412,0.418991,10.809102,7341.773628
3.914361,1.015684,2.672871,7350.442257
4.994134,0.420327,10.780767,7358.550153
1.829002,1.151378,2.664286,7367.356309
1.908234,0.418653,10.772786,7375.464809
3.779487,1.148786,2.556658,7384.30735
1.910482,0.436328,10.661831,7392.412523
2.149089,0.604568,2.105418,7400.67282
1.213924,0.416223,10.199442,7408.766844
3.560873,0.66552,2.674553,7417.083229
1.594214,0.419899,10.739783,7425.148459
5.437967,1.124363,2.687474,7433.96168
3.472199,0.420512,10.727154,7442.00136
4.467918,1.319918,2.610539,7450.992515
2.585246,0.44389,10.72882,7459.110796
1.89889,0.654432,2.175325,7467.418683
2.010436,0.423239,10.283243,7475.526601
2.468978,0.790687,2.719295,7483.997752
3.575557,0.420716,10.819529,7492.097986
4.538017,1.303024,1.340751,7501.053943
2.537196,0.41974,9.411575,7509.124767
3.654733,0.425382,1.85961,7517.203485
1.892941,0.502039,1.60222,7525.391278
1.965528,0.431129,2.534637,7533.482
4.028004,0.427148,2.276313,7541.563588
2.094499,0.442134,3.230118,7549.623501
4.150528,1.349889,2.701701,7558.675738
2.294814,0.423666,10.81175,7566.785787
3.052501,1.107535,2.725805,7575.580963
2.151728,0.425917,10.81827,7583.673428
2.909358,1.07609,2.134364,7592.410677
2.996025,0.424386,10.242719,7600.519032
3.243655,0.610382,2.714799,7608.78516
2.304163,0.418725,10.789791,7616.860152
3.210423,1.217091,2.74946,7625.763468
3.265556,0.419482,10.824647,7633.838655
3.165552,1.235239,1.355823,7642.725599
3.26202,0.433617,9.452443,7650.822219
3.543157,0.570356,1.527848,7659.043071
2.569292,0.424256,2.710044,7667.125068
2.690117,0.416459,2.180747,7675.222678
2.744882,0.419116,3.29405,7683.309412
2.828176,1.381104,2.699886,7692.378472
2.958609,0.417148,10.769607,7700.448193
3.406582,0.82306,2.141915,7708.924234
2.45638,0.420171,10.193823,7716.976142
4.652801,1.585416,20.3664,7727.148719
3.732645,0.422818,9.475383,7735.261456
2.386189,0.958842,2.75793,7743.912661
2.496776,0.427634,10.860126,7752.014857
4.140081,1.001657,2.758704,7760.698926
2.278916,0.419926,10.866064,7768.806286
3.161414,1.188373,1.398589,7777.681559
4.251868,0.4544,9.527475,7785.810445
2.427127,0.48391,1.270754,7793.983793
2.509152,0.421195,9.352655,7802.065694
3.618439,0.422406,2.325601,7810.143006
1.698615,0.425776,3.475275,7818.224107
2.172081,0.828026,2.153203,7826.706875
3.227167,0.422848,10.22755,7834.781222
2.420268,0.507233,2.059897,7842.940428
2.463501,0.420157,10.136147,7851.016678
3.941467,0.767704,2.022117,7859.442141
1.998928,0.416823,10.119327,7867.539351
4.752991,1.112479,1.413175,7876.305468
2.868096,0.417902,9.515838,7884.408131
1.896683,0.415375,2.325196,7892.48852
1.054341,0.413676,2.119195,7900.552791
3.217256,0.53274,3.559047,7908.74186
4.396449,1.520407,3.007691,7917.916068
1.531201,0.467296,11.121219,7926.029596
3.975422,0.843697,2.055389,7934.494116
1.983036,0.422365,10.134103,7942.57283
2.605214,0.928048,2.92453,7951.160573
1.734485,0.417418,11.028153,7959.264196
1.813027,0.463532,19.153154,7967.389197
1.869682,0.423828,8.246922,7975.465289
3.027603,0.437785,2.562298,7983.594161
3.284254,0.496275,1.955658,7991.782757
1.356923,0.416813,3.403425,7999.852308
4.035467,1.078938,2.787543,8008.584135
3.096595,0.414092,10.853038,8016.64963
5.015497,1.230577,2.835649,8025.539424
4.154485,0.452519,10.977068,8033.680843
1.90639,1.108711,2.841677,8042.451542
1.992154,0.428138,10.934618,8050.544483
3.299602,0.432902,19.19333,8058.803195
2.354333,0.422329,8.288118,8066.881019
1.441059,0.424531,2.824602,8074.997895
2.52243,0.424159,2.006724,8083.079377
3.610706,0.43275,3.281282,8091.169472
2.599813,1.315051,2.73331,8100.171317
2.712993,0.419397,10.838593,8108.2766
2.351032,0.945436,2.718971,8116.910871
2.545258,0.449474,10.849303,8125.041203
4.457363,1.283531,2.622479,8133.977119
2.506775,0.424854,10.712506,8142.067146
3.041685,0.867543,1.354324,8150.591176
4.176173,0.424571,9.465283,8158.702135
2.228816,0.421093,2.300579,8166.781698
2.366429,0.422793,2.094291,8174.893135
3.447694,0.424144,2.171884,8182.975792
1.664618,0.515592,3.126264,8191.166224
2.472724,1.15015,2.669765,8199.967548
3.591715,0.425845,10.788482,8208.086265
3.29878,1.054033,2.680095,8216.82889
2.413709,0.421283,10.790838,8224.939633
3.967868,0.966753,2.695935,8233.561906
3.122166,0.431927,10.815747,8241.681718
2.771885,0.996961,2.671967,8250.366155
4.005559,0.461583,10.815368,8258.509556
3.479514,0.906457,2.13447,8267.071847
2.598803,0.425699,10.220471,8275.157848
3.974735,0.704243,2.690474,8283.555418
3.08502,0.419628,10.800125,8291.665069
2.816026,1.014663,2.690178,8300.370112
2.932211,0.419694,10.798875,8308.478809
3.880253,1.23611,1.34991,8317.403238
4.036731,0.454047,9.481173,8325.534501
1.059488,0.421022,2.198412,8333.611053
3.161928,0.421281,1.97688,8341.687245
1.213165,0.420588,2.142528,8349.761329
4.33693,0.419709,2.077338,8357.831577
3.395034,0.469145,3.226297,8365.952869
3.3385,1.321452,2.679674,8374.932041
4.44166,0.41825,10.752698,8383.005065
4.459603,1.286175,2.595394,8391.958851
1.527749,0.431566,10.690071,8400.053528
2.196736,0.970502,2.70764,8408.719169
3.264422,0.419453,10.814156,8416.825685
1.986933,1.004849,2.698173,8425.484701
2.004846,0.4194,10.812193,8433.598721
3.538605,0.816504,2.1392,8442.102069
2.579531,0.421204,10.215812,8450.178681
2.430187,1.084702,2.61582,8458.93404
3.49625,0.427915,10.705658,8467.023878
2.992808,0.856397,2.715468,8475.538105
2.077415,0.413679,10.780166,8483.602803
3.55265,0.824025,2.15406,8492.078974
2.588976,0.414115,10.219201,8500.144115
2.19471,0.883771,2.730185,8508.72215
2.239706,0.423404,10.840987,8516.832952
4.55249,1.651482,21.063472,8527.055437
2.61678,0.435126,8.313192,8535.153654
3.732431,0.429238,16.432455,8543.272917
1.825687,0.427699,2.792551,8551.357386
3.902382,0.425762,2.064682,8559.438252
0.99679,0.42405,2.080793,8567.517586
3.004562,0.431428,2.07581,8575.606408
3.15582,0.42496,3.184271,8583.690642
2.746704,0.894571,1.129628,8592.255854
2.801654,0.432584,9.225712,8600.351938
3.249191,0.795364,2.672076,8608.812948
4.34814,0.429179,10.802613,8616.943485
3.955061,0.931904,2.675729,8625.539592
3.136639,0.432726,10.802378,8633.666241
4.518956,0.719325,2.088083,8642.046411
3.643183,0.429876,10.184131,8650.142459
3.669278,1.362277,2.656692,8659.184525
1.803818,0.428188,10.773704,8667.301537
2.130027,0.696532,2.646323,8675.658489
2.176998,0.420222,10.720289,8683.732455
3.618712,0.761902,2.10408,8692.146649
1.634147,0.416931,10.172941,8700.21551
4.116741,0.801929,2.66475,8708.669608
1.18429,0.415959,10.732952,8716.73781
4.110217,1.246565,2.680829,8725.618657
2.204241,0.425147,10.766697,8733.704525
6.106716,1.265872,1.324353,8742.637022
2.201067,0.428455,9.442562,8750.755231
2.311235,0.427982,2.109173,8758.872802
2.411014,0.42656,2.406674,8766.971436
1.4961,0.424993,2.036702,8775.056252
3.64188,0.425613,2.104139,8783.171304
2.850627,0.518411,3.147373,8791.361562
3.708284,1.185749,2.626114,8800.235263
1.78471,0.424209,10.723514,8808.332663
5.305118,0.815562,2.64022,8816.837754
1.390988,0.418512,10.746547,8824.944081
4.119991,1.077772,2.678652,8833.674743
2.23776,0.420727,10.769127,8841.765218
2.060817,1.138324,2.723729,8850.591885
2.225029,0.451938,10.85826,8858.726416
2.807216,0.885033,2.143548,8867.303164
2.897802,0.428305,10.264015,8875.423631
3.685477,1.068757,1.363683,8884.184255
2.736045,0.422682,9.44041,8892.260982
2.850783,0.424517,2.290372,8900.374031
2.963183,0.425249,2.117004,8908.490929
2.119465,0.45327,3.422846,8916.649182
4.829365,1.677192,4.103971,8927.336489
1.982823,0.450489,12.279671,8935.512189
3.105012,0.425049,4.652602,8943.626428
4.916504,1.125307,2.916717,8952.412598
2.063754,0.533105,1.377559,8960.605413
3.127859,0.41999,9.459546,8968.6874
2.239574,0.419732,1.733167,8976.761768
4.312346,0.419959,2.063158,8984.83556
3.466857,0.451263,3.103713,8992.970898
4.33775,1.233493,2.869909,9001.857667
4.44664,0.48639,2.944225,9010.001517
2.657503,0.590147,2.169369,9018.237263
3.746112,0.416725,10.266809,9026.334703
2.712949,1.207006,1.418675,9035.225611
2.769326,0.416175,9.523138,9043.330074
3.874563,0.447753,2.023555,9051.438054
2.044151,0.443501,1.945719,9059.549586
3.122251,0.418075,3.507043,9067.620753
1.269626,0.511247,2.031711,9075.790569
4.301429,0.419288,10.112888,9083.871746
4.005078,1.041374,2.90377,9092.56485
4.076158,0.420854,10.976797,9100.637877
2.016393,1.275184,2.921044,9109.609303
3.121243,0.420362,11.028722,9117.716981
5.570905,1.652164,20.389499,9127.077758
2.677896,0.429826,9.389999,9135.176885
3.760164,0.427106,2.285636,9143.294679
2.909863,0.438774,2.274863,9151.474578
2.020388,0.42077,3.662096,9159.584963
3.329124,0.622535,2.01424,9167.895623
1.434171,0.420579,10.121086,9176.002469
5.398919,1.263288,2.959052,9184.953705
3.617733,0.501355,3.139817,9193.122165
3.676462,1.418823,12.234847,9202.217195
2.788885,0.421552,9.494968,9210.323951
3.899084,0.420076,2.104975,9218.399833
2.94395,0.423106,2.127227,9226.442619
2.016801,0.422232,3.449785,9234.552154
3.423006,0.710046,2.112945,9242.949182
2.464676,0.421431,10.187858,9251.024095
1.728015,0.541035,2.012388,9259.234384
3.823713,0.432655,10.105045,9267.327041
2.330994,0.852841,2.846629,9275.866487
2.458529,0.417959,10.939856,9283.959714
1.754096,0.675276,2.108053,9292.289609
3.835725,0.417251,10.216724,9300.39828
2.502111,1.02014,1.362589,9309.074231
3.611883,0.416956,9.433911,9317.145553
1.727899,0.443172,1.960231,9325.261974
1.81554,0.425025,2.26905,9333.373537
2.873542,0.418669,2.313845,9341.472677
2.033205,0.432224,3.356254,9349.588942
5.058847,1.385406,2.721729,9358.627119
3.09542,0.414594,10.788255,9366.693645
2.904003,1.123996,2.723109,9375.502356
3.006915,0.41788,10.826341,9383.605588
3.895437,1.126177,2.704254,9392.409044
2.962856,0.431052,10.821661,9400.526451
3.495089,0.824483,2.143912,9409.044326
3.559627,0.419638,10.218569,9417.118983
3.149694,0.90612,2.763635,9425.713521
3.27026,0.421185,10.879882,9433.829768
4.18319,1.192296,1.333744,9442.717601
3.250223,0.421138,9.431268,9450.815125
1.4247,0.446237,1.759125,9458.925292
4.519349,0.427653,2.574273,9467.04989
3.647508,0.418918,2.243411,9475.148907
2.661742,0.41988,3.420665,9483.219707
4.892968,1.60873,2.910628,9492.485602
3.9559,0.415183,10.977528,9500.552502
1.475138,0.828583,2.113953,9509.031081
1.532591,0.412894,10.175286,9517.092414
1.574092,0.982917,2.644179,9525.712669
2.259559,0.4218,10.72194,9533.79043
4.961082,1.046395,2.744628,9542.487713
3.02794,0.420329,10.81894,9550.562025
2.387084,0.705387,2.145112,9558.918725
2.395238,0.418935,10.219992,9566.993605
4.399988,1.274608,1.336653,9575.997757
2.535939,0.412005,9.402223,9584.063327
2.683913,0.450123,1.908414,9592.195204
2.775426,0.427827,2.487319,9600.280729
1.825963,0.418897,2.299543,9608.354359
1.916688,0.423989,3.28784,9616.442389
5.033013,1.465796,2.745787,9625.566739
2.117602,0.450013,10.884205,9633.705157
2.850066,1.080346,2.744552,9642.445553
3.959991,0.417724,10.849054,9650.550055
2.547767,0.83788,2.039158,9659.070367
2.783611,0.557206,10.284255,9667.315464
4.082948,0.698013,2.753449,9675.673165
2.17547,0.415599,10.820018,9683.739734
2.999337,1.087914,2.771216,9692.524361
4.205785,0.536729,10.993269,9700.746414
3.172055,1.273168,1.360678,9709.707628
1.276773,0.419204,9.465445,9717.812395
6.962754,4.36005,7.242751,9731.476785
3.02689,0.425161,7.892102,9739.559142
2.075302,0.434703,3.653648,9747.631941
3.133855,1.385651,2.94516,9756.693012
3.245369,0.419916,11.059127,9764.806979
3.270216,1.36912,3.021211,9773.83118
3.404149,0.438853,11.128617,9781.938586
4.468252,1.439278,2.865527,9791.034782
2.576619,0.435098,10.96874,9799.137995
4.386686,1.15448,2.896982,9807.95043
2.426757,0.418646,10.969884,9816.023332
3.88529,1.378601,20.367869,9825.421317
2.955649,0.4143,9.358059,9833.486245
3.026877,0.422709,2.306725,9841.564876
4.173621,0.453321,2.154075,9849.70535
2.457436,0.647415,3.522899,9858.017689
3.73675,1.583844,2.885791,9867.249972
4.81221,0.422911,11.00272,9875.366901
3.404981,0.922552,2.927736,9883.943644
1.483828,0.418916,11.03412,9892.050028
5.480467,1.281818,2.961174,9901.018528
1.525993,0.417446,11.033863,9909.091217
1.691013,0.421468,19.146465,9917.203819
1.846662,0.469553,8.359395,9925.35788
3.962532,0.42292,2.083593,9933.471833
3.020609,0.424591,2.489591,9941.557373
4.198164,0.522023,3.585156,9949.733758
4.344306,1.524092,2.901606,9958.911431
1.450538,0.416339,10.969244,9966.979069
5.316843,1.257734,2.896098,9975.888214
3.395141,0.41373,10.961471,9983.953587
2.591168,1.474252,2.885826,9993.100214
2.66448,0.426199,10.977338,10001.191726
4.786435,1.464066,20.088878,10010.303266
1.819303,0.421604,9.417503,10018.378152
2.889996,0.417942,2.079905,10026.448342
2.95475,0.417312,2.32216,10034.517346
3.115442,0.449687,3.332933,10042.648588
3.433321,0.655184,2.03934,10050.992467
2.617998,0.47179,10.204187,10059.157314
3.458241,1.142213,1.522689,10067.995008
3.58124,0.421739,9.644508,10076.116827
2.917414,0.625037,2.065092,10084.430268
3.054297,0.469388,10.224212,10092.589388
3.932101,1.189428,1.404844,10101.465496
4.962374,0.41976,9.477162,10109.537814
3.095328,0.441334,2.240761,10117.632091
3.208134,0.445347,1.822401,10125.746384
4.324876,0.425595,9.910002,10133.833985
2.326477,0.422485,3.774824,10141.906824
3.481129,1.520637,2.870121,10151.083514
4.573436,0.413803,10.93424,10159.147633
3.043848,0.806006,2.144117,10167.636128
3.145134,0.413809,10.241754,10175.733765
4.771162,0.979981,2.90501,10184.363235
2.952659,0.454779,11.046009,10192.504234
2.205328,1.479236,20.357128,10201.815353
2.321205,0.416638,9.397853,10209.884724
4.370913,0.424153,2.16267,10217.965518
2.474085,0.419834,2.358365,10226.036399
3.578194,0.494548,3.208077,10234.139693
4.449355,1.224735,2.873455,10243.014269
3.567542,0.435237,10.993291,10251.134105
2.191398,0.896104,1.919456,10259.699797
4.253393,0.427623,10.041417,10267.821758
2.699058,0.720801,2.898093,10276.233352
3.736104,0.417077,10.969484,10284.304743
1.916063,1.46277,20.128955,10293.464214
3.004146,0.418115,9.477263,10301.575052
2.128887,0.431139,2.119975,10309.692166
4.197104,0.421247,2.426789,10317.769096
3.540032,0.659592,3.262219,10326.10858
2.368455,1.136256,2.035377,10334.909709
2.414492,0.418362,10.109617,10342.983949
2.65296,0.548805,3.251464,10351.189437
1.890029,0.613297,2.085925,10359.459692
1.963267,0.41827,10.158799,10367.532566
3.010815,1.355769,1.416354,10376.547385
2.043457,0.417512,9.516284,10384.647315
3.660802,1.892345,3.186833,10394.202511
3.797243,0.433588,3.389649,10402.329595
0.868545,0.419772,11.490125,10410.430071
2.987678,0.414612,3.839581,10418.523943
4.244894,0.604553,2.075074,10426.784194
3.345032,0.416773,10.171955,10434.881075
3.517266,0.535355,2.070289,10443.072906
3.581527,0.418579,10.170029,10451.172646
2.893021,0.632065,2.016626,10459.472353
3.601138,0.425123,10.664192,10468.119919
1.922526,0.687178,1.406425,10476.465325
2.996592,0.416017,9.475061,10484.533961
3.072388,0.421053,2.258369,10492.608444
3.177919,0.421146,2.056672,10500.683726
2.217975,0.418058,3.561861,10508.753342
3.147417,1.273074,2.58438,10517.680745
3.336258,0.466426,10.746945,10525.84331
3.747156,0.773242,2.060331,10534.308609
2.848486,0.423809,10.179628,10542.427906
3.103102,0.582604,2.619342,10550.667219
3.124534,0.413657,10.685654,10558.733531
2.427922,0.491584,18.915772,10566.963649
2.456667,0.417681,8.343424,10575.032343
2.563805,0.414146,2.314585,10583.098898
3.781373,0.525426,2.026855,10591.289814
2.866207,0.425856,3.623055,10599.383439
2.097446,0.590297,2.398886,10607.665744
2.23341,0.420742,10.508882,10615.77574
4.554853,0.660939,2.35748,10624.125469
1.664857,0.416742,10.463765,10632.231754
2.075321,0.733086,2.456949,10640.653084
4.186566,0.416965,10.559281,10648.755416
1.812427,0.580191,19.19085,10657.386985
1.979739,0.436512,7.827699,10665.491188
2.025456,0.418527,15.899678,10673.563167
3.104966,0.425588,2.890923,10681.641807
3.175965,0.421695,2.16149,10689.715161
3.248443,0.459971,3.312228,10697.831807
5.242582,1.327798,2.946747,10706.811909
1.314139,0.414793,11.013441,10714.878603
2.489222,1.493304,3.068136,10724.029121
2.667007,0.439781,11.215646,10732.176631
4.042849,0.725432,2.40497,10740.58899
2.094824,0.421035,10.513698,10748.697718
2.409149,0.575334,18.760609,10756.944629
3.512156,0.420001,8.466081,10765.050934
1.620004,0.420844,2.461733,10773.157864
4.799782,0.480544,2.069984,10781.349432
3.119182,0.614252,3.674584,10789.656939
3.160807,1.348883,2.829228,10798.670952
2.237896,0.417746,10.902638,10806.744362
2.94616,1.034168,2.889639,10815.482053
3.039745,0.418768,10.987669,10823.580083
2.366075,0.637646,2.383295,10831.900155
2.510407,0.421319,10.498898,10840.015758
3.737989,0.584736,18.757007,10848.273867
2.055885,0.608257,8.63213,10856.565717
4.127751,0.430465,2.276601,10864.644045
2.219315,0.424882,2.370133,10872.76035
3.494345,0.600012,3.54689,10881.041485
4.290968,1.108766,2.940826,10889.832267
2.417566,0.443916,11.071182,10897.962623
4.329544,1.324887,2.959099,10906.942716
2.458168,0.418494,11.031315,10915.014932
3.689546,1.517556,3.1267,10924.194716
2.820592,0.434729,11.265707,10932.333723
4.367865,1.76569,20.839922,10941.907938
1.473391,0.427843,9.705914,10950.043158
2.587001,0.420575,2.212287,10958.097417
3.628986,0.421587,2.1373,10966.172565
4.770791,0.447092,3.492895,10974.278855
3.100304,0.703418,2.377694,10982.639976
3.242814,0.460528,10.522715,10990.784997
2.984843,1.725908,20.266243,11000.528525
2.147787,0.436001,9.55173,11008.656866
2.25277,0.418242,17.655965,11016.761101
2.367169,0.426941,4.167963,11024.876111
1.752841,0.458147,12.553598,11033.261746
1.85692,0.425953,8.28514,11041.388276
1.978191,0.429388,2.556232,11049.511508
