imu_to_display,predict_to_display,render_to_display,wall_time
3.881864,0.646015,2.872698,5450.455619
3.135654,0.633525,2.538724,5458.74396
3.46043,0.677141,2.56146,5467.067084
3.787355,0.642731,2.434723,5475.362822
3.12914,0.722594,2.541195,5483.734858
3.455162,0.66658,2.553153,5492.052265
1.717253,0.620803,2.387632,5500.323384
4.205546,0.819657,2.200949,5508.812781
1.538464,0.670953,2.673395,5517.143916
3.846743,0.642391,2.806302,5525.446813
2.036379,0.514459,2.285612,5533.651462
5.364246,0.630994,2.42527,5541.972117
1.715873,0.721371,2.493144,5550.348821
4.041898,0.641237,2.503575,5558.673683
2.411116,0.717561,2.499142,5567.045036
1.878605,0.767893,2.164716,5575.482728
3.148325,0.61556,1.962062,5583.758014
2.558113,0.74105,3.508331,5592.16343
1.787738,0.570943,2.450594,5600.391095
3.03757,0.593078,2.452434,5608.640484
2.411003,0.756166,2.360392,5617.050654
2.756384,0.652261,2.647843,5625.387307
3.010569,0.614982,2.408474,5633.692325
2.454255,0.754033,2.515409,5642.109268
2.82158,0.600287,2.283104,5650.400443
3.096191,0.61547,2.72865,5658.709238
3.436226,0.686928,2.463964,5667.050383
2.745636,0.678913,2.574316,5675.387752
3.076749,0.67551,2.585473,5683.744174
3.364449,0.638349,2.458613,5692.039012
2.728307,0.691635,2.493074,5700.398988
3.163724,0.748447,2.365637,5708.83816
3.594836,0.668392,2.727605,5717.172344
0.823739,0.602172,2.53924,5725.433523
3.121905,0.647555,2.45918,5733.736347
3.424086,0.594406,2.476937,5742.037617
4.699654,0.676652,2.492901,5750.371717
4.066075,0.646282,2.441844,5758.67279
3.474902,0.740737,2.647637,5767.087159
3.858086,0.751751,2.627527,5775.5079
4.18674,0.623176,2.592356,5783.790298
3.466371,0.649256,2.50199,5792.100549
3.704627,0.631178,2.446207,5800.380457
1.099025,0.701511,2.559766,5808.737713
3.417279,0.660784,1.789327,5817.055216
3.743857,0.671223,3.362791,5825.382543
4.098655,0.701646,2.574219,5833.740052
3.496751,0.735574,2.382128,5842.150053
3.816748,0.587997,2.590391,5850.398387
4.16466,0.687919,2.581832,5858.773013
2.482121,0.639897,2.528606,5867.10723
3.757039,0.558835,2.45357,5875.367405
3.992029,0.592327,2.484108,5883.648285
3.412259,0.709079,2.29467,5891.992233
3.702249,0.636179,2.671178,5900.305103
4.197735,0.83528,2.425975,5908.811069
3.442715,0.55233,2.391916,5917.027784
3.833648,0.797207,2.863053,5925.501847
4.087476,0.568043,2.516317,5933.726151
1.372145,0.593533,2.254724,5941.975867
3.727389,0.665205,2.466696,5950.330631
1.054959,0.723413,2.584822,5958.705696
3.388927,0.696717,2.544823,5967.054513
3.848963,0.769154,2.343358,5975.496853
5.133894,0.568365,2.677328,5983.72147
1.498928,0.763521,2.448563,5992.141021
3.711686,0.597089,2.526031,6000.392511
4.973594,0.609157,2.348669,6008.654069
3.364774,0.734237,2.458128,6017.041877
3.692391,0.62677,2.483342,6025.355333
1.015163,0.643529,2.364655,6033.655123
3.524333,0.809103,2.423111,6042.133689
3.868064,0.671832,2.156265,6050.460048
2.081515,0.54248,2.762584,6058.693647
1.385174,0.593782,2.378431,6066.998316
3.738725,0.695437,2.423896,6075.353797
2.019171,0.611772,2.420601,6083.653768
3.416319,0.701717,2.502787,6092.028611
3.682377,0.592714,2.483204,6100.326282
2.138907,0.7914,2.536013,6108.790851
2.101561,1.232476,11.433595,6117.688433
3.31221,0.51907,4.633864,6125.894255
2.46527,0.590813,2.282609,6134.144204
2.809635,0.624612,2.48513,6142.450376
3.035375,0.571393,2.473932,6150.708862
2.42986,0.705015,2.477285,6159.069316
2.790297,0.682923,2.573226,6167.439971
3.14321,0.694009,2.519698,6175.795799
2.572799,0.710398,1.856241,6184.170849
2.86237,0.628545,3.344426,6192.48771
2.999302,0.530561,2.325913,6200.671904
2.42445,0.72828,2.427742,6209.053294
2.736377,0.666879,2.596628,6217.376029
3.145014,0.729179,2.514923,6225.75997
3.524608,0.736382,2.626517,6234.166498
3.144852,0.924139,2.695317,6242.760935
3.535077,0.669516,2.802508,6251.119281
1.681186,0.522388,2.482949,6259.325055
4.897283,0.515416,2.281793,6267.511738
3.076715,0.513654,2.215116,6275.691585
3.463352,0.740409,2.42863,6284.099743
4.747639,0.646024,2.540595,6292.401164
3.120754,0.674603,2.4457,6300.728849
3.228072,0.475243,2.190751,6308.87061
4.518672,0.578078,1.250323,6317.111527
1.727412,0.636275,2.45295,6325.386932
4.035656,0.633232,2.411557,6333.680374
3.36339,0.670406,2.426743,6342.010244
1.742383,0.719234,2.551471,6350.385169
4.024305,0.634864,2.519147,6358.674401
1.347187,0.688922,2.4402,6367.023406
3.780881,0.770115,2.55872,6375.465291
2.187617,0.669756,2.531219,6383.798358
1.469125,0.633092,2.51501,6392.116441
1.718748,0.567377,2.469402,6400.372309
2.068926,0.695173,2.435841,6408.724
5.402216,0.674851,2.505981,6417.054373
1.709063,0.614467,2.463203,6425.325567
2.110847,0.716794,2.44503,6433.729459
2.949488,0.530397,3.07891,6442.578531
2.281997,0.657004,1.743442,6450.921763
2.546145,0.518059,2.936044,6459.132167
2.898713,0.688361,2.472168,6467.485018
2.071106,0.582946,2.330584,6475.723482
2.430688,0.689021,2.458955,6484.079268
1.762066,0.636782,2.506458,6492.381853
2.057427,0.655319,2.440849,6500.700405
4.347522,0.750353,3.371322,6509.963681
2.590597,0.529704,2.74135,6518.179146
2.753049,0.513686,2.844966,6526.394839
3.923376,0.516871,2.350287,6534.609177
2.182062,0.512476,2.255976,6542.824509
2.347404,0.513931,2.265606,6551.030835
3.528042,0.515488,2.201997,6559.213013
2.802628,0.60508,2.281484,6567.48831
2.198259,0.721021,2.448772,6575.883607
3.616089,0.664906,2.18276,6584.212552
2.903836,0.628138,2.840344,6592.497394
2.145411,0.613479,2.156269,6600.790672
3.423347,0.596458,2.695527,6609.043276
2.75818,0.679699,2.435403,6617.379086
3.079477,0.695492,2.545221,6625.762339
3.447596,0.680072,2.548142,6634.096998
2.58185,0.465937,1.992636,6642.228492
2.82425,0.543666,1.955992,6650.428388
3.175686,0.708193,2.700324,6658.788326
2.408517,0.58791,2.55457,6667.063835
2.737738,0.674902,2.439657,6675.392582
2.08065,0.664877,2.421102,6683.733231
2.398215,0.65919,2.514473,6692.04864
2.722924,0.672552,2.433903,6700.374755
4.124462,0.704046,2.433556,6708.780237
2.418879,0.559932,10.668503,6717.015184
2.717204,0.701674,8.185291,6725.380335
4.098199,0.687491,4.82425,6733.752413
2.396048,0.676235,2.556632,6742.08383
2.697028,0.649289,2.319048,6750.390029
4.077566,0.656789,2.479514,6758.738433
3.380382,0.585862,2.432064,6767.014384
2.851934,0.772319,2.610926,6775.479095
4.228227,0.676718,1.604553,6783.827185
2.489529,0.636395,3.422579,6792.124531
3.786198,0.636214,2.579562,6800.41482
1.062238,0.619501,2.478389,6808.687667
3.391219,0.71383,2.390089,6817.054774
3.766382,0.651756,2.647349,6825.399581
4.160361,0.697263,2.595142,6833.755081
3.537248,0.728205,2.616287,6842.154815
1.849319,0.618956,2.456088,6850.475952
4.153636,0.606874,2.569054,6858.775448
3.421412,0.550392,2.442536,6867.015108
1.784491,0.704035,2.472827,6875.376053
3.058747,0.620833,2.485065,6883.652929
3.429008,0.738987,2.547319,6892.051663
3.746908,0.661672,2.559312,6900.364545
5.183417,0.771423,2.585294,6908.806736
3.657151,0.791473,0.955758,6917.257627
1.824558,0.450826,9.143715,6925.445584
2.114495,0.625178,3.994021,6933.747938
3.390893,0.60948,2.351334,6942.046421
1.673355,0.58619,2.462338,6950.325951
2.028951,0.72466,2.45046,6958.70545
3.35204,0.674407,2.632659,6967.029598
2.765436,0.756608,2.524684,6975.441846
2.15416,0.654127,2.121538,6983.760201
3.482109,0.682971,2.785862,6992.097791
2.783033,0.686614,2.574303,7000.442403
3.119174,0.652135,2.511268,7008.747852
3.404528,0.661491,2.462201,7017.063075
2.711962,0.689334,2.476528,7025.406636
3.041636,0.665162,2.475835,7033.728681
3.402305,0.718215,2.471362,7042.106105
2.800657,0.65774,2.320798,7050.42437
3.150904,0.694882,2.686486,7058.813053
2.374693,0.599722,2.500727,7067.081844
2.72683,0.678676,2.443212,7075.417618
3.05757,0.62983,2.463045,7083.742818
2.409398,0.663282,2.490714,7092.061748
2.712015,0.652934,2.419154,7100.371326
3.128572,0.712594,2.532086,7108.778639
4.686702,0.834975,2.195539,7117.287203
2.900966,0.538942,2.691634,7125.501789
2.123552,0.616991,2.587047,7133.785988
2.403929,0.589904,2.301057,7142.065075
2.727707,0.639141,2.419756,7150.394508
2.091523,0.668858,2.489439,7158.751826
2.379856,0.619531,2.507465,7167.069743
2.846312,0.713363,2.464031,7175.48143
2.237434,0.694854,1.683636,7183.844561
2.529065,0.651433,3.313735,7192.15442
2.747658,0.56569,2.418825,7200.37221
2.219468,0.788646,1.555516,7208.825846
2.461241,0.610169,3.368016,7217.089948
2.774746,0.683236,2.452855,7225.425981
2.093138,0.633513,2.417535,7233.747887
2.502038,0.721059,2.5563,7242.162823
3.839835,0.618686,1.685947,7250.44683
3.1645,0.658498,3.192735,7258.797557
2.432245,0.573025,2.54764,7267.059681
3.764587,0.645215,2.33875,7275.392797
3.069376,0.675271,2.642881,7283.760678
2.406757,0.657307,2.483468,7292.074497
3.714664,0.651191,2.477436,7300.412883
3.124568,0.723577,2.548178,7308.826022
2.685152,0.822397,1.006338,7317.31026
3.832441,0.453352,2.785126,7325.455715
3.257294,0.730301,2.164346,7333.857855
3.539759,0.609326,2.457768,7342.164492
3.958386,0.714978,2.232303,7350.59478
3.198544,0.596942,2.921491,7358.829727
3.554627,0.667513,2.374943,7367.180217
3.997441,0.756297,2.550152,7375.615538
3.273594,0.61906,1.772223,7383.878558
2.960244,0.695624,10.159164,7392.265499
3.977041,0.63224,8.143489,7400.604467
2.284959,0.595301,5.752474,7408.886443
3.630217,0.647089,2.386109,7417.238941
3.964696,0.679514,1.528871,7425.589699
1.156491,0.538458,3.577531,7433.800123
3.553578,0.718165,2.138147,7442.207502
1.853391,0.586135,1.555293,7450.455905
3.120841,0.607597,3.85704,7458.755298
3.464323,0.61733,2.47645,7467.062826
1.724378,0.663933,2.48472,7475.381035
4.130541,0.693906,2.44682,7483.762193
1.343932,0.631573,2.51463,7492.028987
1.735301,0.657932,2.434456,7500.367611
4.135639,0.763811,2.587074,7508.796664
1.583551,0.717108,1.280227,7517.184133
4.774934,0.61571,3.724406,7525.460643
3.102791,0.623955,2.443029,7533.763789
4.4389,0.676941,2.523472,7542.098413
1.741883,0.684509,2.457327,7550.43624
3.060317,0.666932,2.480505,7558.755583
2.451811,0.65764,2.490242,7567.106559
1.785145,0.67949,2.495939,7575.450031
3.209309,0.697727,1.538315,7583.81437
2.408399,0.60111,3.296781,7592.072781
1.735227,0.606511,2.552457,7600.366361
2.138801,0.621836,2.502569,7608.743137
2.484512,0.687487,2.580191,7617.118341
2.789995,0.651236,2.424084,7625.42721
2.107546,0.66022,2.514783,7633.744692
2.521947,0.722773,2.473653,7642.159293
2.91902,0.636524,1.572477,7650.524704
2.177444,0.622625,3.359699,7658.843715
2.404306,0.605467,2.496676,7667.078011
2.752046,0.644631,2.405002,7675.380634
2.157417,0.686467,2.534319,7683.758455
2.516398,0.673474,2.582975,7692.116475
2.758844,0.624005,2.455679,7700.396082
2.151343,0.73228,2.505692,7708.784742
2.552447,0.716098,2.067306,7717.166421
2.860447,0.636825,2.807708,7725.46652
4.173796,0.626483,2.45909,7733.77928
2.456427,0.656603,2.550026,7742.095128
2.728761,0.640708,2.4332,7750.391306
4.13228,0.711507,2.477733,7758.763917
3.437767,0.67484,2.493421,7767.099672
2.819911,0.688007,2.557941,7775.451544
4.271935,0.772534,1.328055,7783.890672
3.386556,0.465047,9.459595,7792.022212
2.888674,0.805139,3.361946,7800.492858
3.100977,0.595586,2.706448,7808.737418
3.426025,0.63109,2.398613,7817.059664
2.767148,0.619875,2.457343,7825.36839
3.06602,0.688932,2.54864,7833.720241
3.496617,0.743921,2.566787,7842.157484
1.905745,0.691845,1.004062,7850.515008
3.165346,0.591691,3.871585,7858.772082
1.504404,0.72143,2.46757,7867.179077
3.815508,0.593636,2.627721,7875.456801
5.162541,0.654457,2.520763,7883.799619
3.437685,0.648283,2.428215,7892.07236
3.797757,0.739112,2.434305,7900.463836
2.130151,0.612559,2.56166,7908.769698
1.596834,0.768183,1.384724,7917.208424
3.882362,0.634403,3.324671,7925.517342
2.152388,0.610223,2.734262,7933.815574
3.452504,0.609481,2.563127,7942.118892
1.740555,0.637349,2.597511,7950.445599
2.104045,0.644884,2.430428,7958.774622
1.395772,0.639575,2.537423,7967.100321
3.745799,0.655829,2.583673,7975.446631
2.264159,0.770362,1.672039,7983.879213
1.542115,0.610876,2.730868,7992.149807
2.845782,0.706857,3.315233,8000.516385
2.105066,0.572705,2.530606,8008.777092
4.445916,0.693724,2.454712,8017.15798
2.782074,0.607749,2.534093,8025.422581
4.068573,0.655431,2.390168,8033.740765
1.499967,0.706708,2.460255,8042.109696
3.991225,1.532263,12.066038,8051.715479
3.288508,0.519423,9.107605,8059.896305
3.46625,0.515985,5.117191,8068.106885
3.667001,0.517496,2.352569,8076.316679
2.848178,0.516037,2.228248,8084.489676
3.084002,0.515463,2.138798,8092.693883
3.261089,0.515698,2.23785,8100.903616
2.525434,0.567312,2.332455,8109.134105
2.645425,0.466594,1.307768,8117.269301
2.84819,0.516315,2.383341,8125.491155
2.118731,0.545197,2.902594,8133.727543
2.374351,0.669608,2.346456,8142.058087
2.776107,0.724585,2.52965,8150.451529
3.099267,0.661603,2.561343,8158.769422
2.429326,0.692603,2.446622,8167.115925
3.747623,0.681291,2.558646,8175.454268
3.237133,0.745879,1.58275,8183.853753
3.477623,0.580035,3.38889,8192.089908
3.847066,0.712476,2.429476,8200.45839
3.157261,0.653592,2.576932,8208.76529
3.494944,0.676339,2.449718,8217.136233
0.785902,0.632683,2.478167,8225.425705
3.182276,0.678883,2.452153,8233.79187
3.473348,0.643216,2.571813,8242.119187
3.844268,0.677312,1.402218,8250.456132
3.178345,0.678748,3.250018,8258.79696
3.477524,0.675097,2.629636,8267.127249
3.752796,0.62296,2.538354,8275.403165
3.150178,0.735218,2.514004,8283.797627
3.399296,0.59446,2.522596,8292.045369
3.719348,0.680473,2.486042,8300.377344
3.149821,0.766803,2.593825,8308.796517
3.58401,0.735632,2.035195,8317.200918
1.774601,0.585366,3.00644,8325.441374
4.115057,0.709732,2.505717,8333.813732
1.439208,0.63308,2.4524,8342.104256
3.751584,0.627329,2.45249,8350.395568
3.126818,0.685573,2.394722,8358.741747
4.418539,0.684006,2.535288,8367.085896
1.745733,0.665023,2.506878,8375.409938
4.217622,0.788703,1.928667,8383.865282
2.487814,0.57824,3.073394,8392.099824
1.746697,0.592698,2.332025,8400.390434
3.124118,0.754806,2.522994,8408.799274
2.411504,0.611642,2.463304,8417.064905
1.759008,0.691017,2.471026,8425.410535
3.117006,0.696601,2.436424,8433.761184
2.424991,0.690755,2.562314,8442.10611
1.910088,0.651291,10.986277,8450.530073
3.098895,0.55503,8.226616,8458.744845
2.409917,0.619719,4.851389,8467.05519
2.72134,0.673563,2.604237,8475.404827
3.079878,0.668718,2.517576,8483.76091
2.40552,0.658037,2.466355,8492.075439
2.702528,0.612553,2.508557,8500.374086
3.141038,0.761085,2.559652,8508.79017
2.57949,0.748733,1.865087,8517.205558
2.848551,0.591504,3.318163,8525.487863
3.123955,0.603598,2.34229,8533.787713
2.419603,0.640239,2.61829,8542.108016
2.74561,0.591219,2.419747,8550.387169
4.064406,0.626379,2.508359,8558.702879
3.384905,0.645744,2.486702,8567.032612
2.78098,0.675456,2.491347,8575.420903
4.234189,0.766886,1.990131,8583.862503
3.460418,0.597937,3.126388,8592.120347
2.744643,0.616459,2.377215,8600.421305
4.074318,0.636679,2.474923,8608.750334
3.443516,0.677069,2.502024,8617.116607
2.752146,0.628531,2.460177,8625.431915
4.091622,0.643863,2.371428,8633.763838
3.428327,0.646716,2.46398,8642.097553
2.922918,0.787643,1.565246,8650.553029
4.094137,0.530061,3.291077,8658.740561
3.513257,0.756767,2.475965,8667.191516
3.822003,0.646269,2.624151,8675.496143
4.179988,0.664242,2.434274,8683.842763
3.479863,0.629311,2.416803,8692.15656
1.813408,0.589758,2.366517,8700.428823
4.171468,0.709522,2.484669,8708.822449
2.615891,0.743639,1.831028,8717.240054
3.675922,0.447569,9.936281,8725.345307
5.173372,0.864389,3.149882,8733.866778
4.491115,0.627511,2.658522,8742.149963
1.801056,0.604517,2.475313,8750.442817
5.048582,0.621359,2.356055,8758.752707
3.460144,0.700678,2.470506,8767.108548
3.751482,0.624829,2.61661,8775.424798
5.254849,0.754449,1.784765,8783.885448
3.555652,0.598279,3.321543,8792.171411
2.753536,0.634735,2.519683,8800.496452
2.102106,0.638656,2.432081,8808.826345
3.434504,0.665536,2.566158,8817.157324
1.798516,0.594611,2.32698,8825.447126
2.117101,0.656314,2.433498,8833.798519
3.485533,0.673036,2.511128,8842.159932
2.943466,0.748262,1.819419,8850.575095
2.14731,0.518032,3.210369,8858.802833
3.585294,0.712543,2.408365,8867.211263
2.77724,0.560751,2.645633,8875.46104
2.139875,0.645748,2.418533,8883.794335
3.494137,0.716838,2.421013,8892.147368
2.821405,0.633384,2.329292,8900.476263
3.114949,0.654256,2.496896,8908.787531
2.631538,0.797056,1.592054,8917.264238
2.728693,0.445146,9.678478,8925.350662
3.211728,0.778088,3.227394,8933.833129
4.430972,0.641408,2.430436,8942.139329
2.821562,0.742845,2.596003,8950.538521
3.079282,0.57445,2.478007,8958.79603
4.417725,0.616627,2.432513,8967.09894
2.793315,0.659609,2.371016,8975.448562
3.384226,0.889399,1.841069,8984.006522
4.553152,0.508943,3.479344,8992.173173
2.882874,0.706841,2.303485,9000.535379
3.122276,0.628219,2.532569,9008.814939
4.54914,0.735196,2.491538,9017.202482
3.806957,0.630543,2.475499,9025.485098
3.076156,0.606101,2.531824,9033.743575
4.482148,0.741574,2.387213,9042.136321
3.96542,0.78616,1.294963,9050.594877
3.211152,0.605756,3.790988,9058.858635
1.508663,0.64513,2.615363,9067.157265
3.709539,0.585046,2.42894,9075.394128
1.18009,0.7931,2.565857,9083.838072
1.471788,0.640649,2.589496,9092.129619
3.774645,0.668492,2.406769,9100.449066
2.13995,0.69856,2.527152,9108.798208
1.636774,0.79596,1.650807,9117.269459
3.82705,0.598988,3.16472,9125.499376
2.098481,0.633548,2.520525,9133.7891
2.465655,0.69351,2.405122,9142.137395
1.744573,0.601742,2.568428,9150.427024
2.109169,0.68111,2.477776,9158.797883
2.484073,0.718347,2.547525,9167.133212
1.740052,0.639517,2.472568,9175.423178
2.300371,0.838428,1.52276,9183.930316
2.518209,0.59365,3.593843,9192.185167
1.82924,0.618564,2.482468,9200.486567
2.130208,0.674893,2.403667,9208.813203
2.442778,0.674482,2.565379,9217.139132
3.778527,0.654409,2.420912,9225.443013
3.146919,0.68332,2.46205,9233.776799
2.43493,0.708937,2.519495,9242.13196
3.954416,0.734385,1.194568,9250.581483
3.244442,0.623711,3.410405,9258.880822
2.475887,0.582653,2.943838,9267.135063
3.735772,0.596464,2.5324,9275.419752
3.164683,0.75515,2.463532,9283.814505
3.417526,0.563471,2.516821,9292.068895
2.721657,0.640531,2.457456,9300.401556
3.09012,0.680182,2.486808,9308.7413
4.090169,1.29048,11.464643,9317.719135
3.241161,0.519698,9.335559,9325.927797
1.508127,0.643017,3.300265,9334.225357
1.824378,0.563464,2.473396,9342.481519
2.173269,0.721363,2.432568,9350.857751
1.47817,0.656915,2.537248,9359.16709
1.854639,0.715288,2.573451,9367.532104
5.189362,0.66118,2.528244,9375.844851
1.377264,0.498207,1.37855,9384.016356
3.502866,0.455163,9.529,9392.166806
4.785925,0.623934,3.005115,9400.449176
3.131675,0.658241,2.641414,9408.795773
3.462812,0.657143,2.501153,9417.141997
4.803025,0.632061,2.514048,9425.462069
3.168679,0.674062,2.496916,9433.823504
3.467526,0.604279,2.493319,9442.121158
1.952895,0.800438,1.138871,9450.591391
3.208544,0.574621,3.473399,9458.860102
2.422708,0.56286,2.426602,9467.113346
3.790741,0.718562,2.515797,9475.467721
2.166804,0.703015,2.625085,9483.825578
4.419868,0.628443,2.473354,9492.107729
1.810265,0.666258,2.409705,9500.467852
2.114465,0.609101,2.561204,9508.782111
2.685656,0.872122,1.910296,9517.318847
1.876569,0.561258,2.115002,9525.54022
2.125062,0.593721,3.425431,9533.821474
2.493311,0.645766,2.342158,9542.158496
1.723174,0.633455,2.500798,9550.448743
2.160972,0.719934,2.506135,9558.827116
2.45076,0.633226,2.483692,9567.148404
1.869941,0.754391,2.607977,9575.561239
2.266882,0.691213,1.914746,9583.931662
2.453974,0.596209,2.933403,9592.189749
2.826611,0.640822,2.613219,9600.513696
2.135295,0.613473,2.512891,9608.816452
2.45511,0.636011,2.451676,9617.13993
2.827726,0.708872,2.423254,9625.501923
2.141721,0.636185,2.500784,9633.828494
2.463556,0.667306,2.56233,9642.183807
2.970351,0.753188,1.746523,9650.604025
2.154367,0.554654,3.166794,9658.818385
3.461792,0.609873,2.331871,9667.12338
2.797626,0.686922,2.631872,9675.499005
3.129046,0.651845,2.542105,9683.838264
3.508174,0.674795,2.550195,9692.20211
2.717401,0.509144,2.369393,9700.407046
3.087633,0.688744,2.411538,9708.784286
3.646878,0.823961,1.871518,9717.282616
2.881434,0.590935,3.13945,9725.516652
3.14972,0.605737,2.423579,9733.8151
3.493691,0.656765,2.558434,9742.161577
2.841135,0.695053,2.508435,9750.524169
3.071088,0.577509,2.442428,9758.761253
3.435035,0.665537,2.417842,9767.118598
2.750434,0.63429,2.467104,9775.444829
3.262443,0.828991,1.704013,9783.94823
3.552094,0.576926,3.306087,9792.185338
3.79536,0.642805,2.504347,9800.485419
3.123628,0.673947,2.523433,9808.816344
3.449651,0.599118,2.421051,9817.110891
2.835058,0.689417,2.499923,9825.489254
3.156095,0.637369,2.528043,9833.812872
3.450996,0.634339,2.513776,9842.139281
2.969223,0.798891,1.477207,9850.607526
1.061392,0.457866,9.597495,9858.727814
4.477618,0.71449,3.292422,9867.13827
3.75934,0.629385,2.550007,9875.449155
3.164182,0.690505,2.663179,9883.819655
4.453794,0.620377,2.525514,9892.119875
3.838305,0.695314,2.508566,9900.502936
1.186884,0.660123,2.609464,9908.85038
4.597106,0.742924,2.112118,9917.26313
2.849997,0.623316,2.761642,9925.548736
4.104932,0.59847,2.440836,9933.806331
1.453907,0.719337,2.42599,9942.183454
3.775995,0.649829,2.586137,9950.487772
2.090483,0.620312,2.413844,9958.762865
4.400187,0.679869,2.413767,9967.096887
2.754466,0.672803,2.491441,9975.423709
2.304211,0.853999,1.928352,9983.94366
2.470665,0.588361,3.164587,9992.193843
2.763396,0.610203,2.412933,10000.460472
2.106503,0.686324,2.516092,10008.803102
2.406983,0.648969,2.508645,10017.106746
3.824087,0.742959,2.559973,10025.511609
3.137791,0.641564,2.50344,10033.806523
3.451748,0.683757,2.430465,10042.144979
3.960227,0.7905,1.678154,10050.607508
3.226341,0.594021,3.401114,10058.866659
3.538593,0.67842,2.382066,10067.210544
3.788084,0.592944,2.568956,10075.459531
3.178963,0.733779,2.530901,10083.855555
3.454654,0.615052,2.43418,10092.127687
3.780226,0.67216,2.484181,10100.459545
3.204941,0.720599,2.536456,10108.841808
3.647155,0.782217,1.718567,10117.29075
3.885622,0.59735,2.714175,10125.550744
3.197148,0.658203,2.901417,10133.86231
3.485211,0.640944,2.611338,10142.157663
3.843827,0.70885,1.836599,10150.517844
3.125974,0.658367,3.121189,10158.827473
3.43389,0.658004,2.49087,10167.137524
3.822864,0.706777,2.468275,10175.495845
3.257493,0.795642,2.490302,10183.947107
1.534303,0.598241,1.711531,10192.203073
3.874007,0.688171,3.332328,10200.54741
1.14517,0.608418,2.513991,10208.846825
3.460782,0.632632,2.480261,10217.160645
4.797979,0.646873,2.430976,10225.465049
3.136662,0.651593,2.385979,10233.805615
3.492695,0.666423,2.60381,10242.159986
1.970149,0.775237,2.18424,10250.610292
4.173595,0.572961,2.770354,10258.845701
1.51379,0.67397,2.495538,10267.21333
4.805088,0.607494,2.551346,10275.485152
4.074146,0.649338,2.528601,10283.817066
1.456346,0.6877,2.41817,10292.160091
4.752703,0.673844,2.562886,10300.490497
1.095157,0.656401,2.489333,10308.834291
3.605556,0.796339,2.167131,10317.307122
4.930933,0.600898,2.85711,10325.569569
3.17186,0.608098,2.420651,10333.872406
3.408341,0.575836,2.371643,10342.105149
4.739235,0.675916,2.427416,10350.43533
3.092115,0.704753,2.523204,10358.795132
3.442967,0.658589,2.470073,10367.108793
4.771045,0.700294,2.59324,10375.470692
3.245485,0.795125,2.371537,10383.931503
3.521589,0.606955,2.405608,10392.200122
4.896148,0.705466,2.722103,10400.570918
4.13674,0.614431,2.518898,10408.844836
3.504318,0.696001,2.481346,10417.201702
3.752118,0.601406,2.454248,10425.459964
4.159212,0.732898,2.405913,10433.853931
3.439378,0.632135,2.533214,10442.142278
2.867224,0.790471,2.495112,10450.598911
4.250302,0.629053,2.366789,10458.903566
3.490936,0.605762,2.583233,10467.167351
1.792479,0.613777,2.471508,10475.433539
4.146299,0.703066,2.4993,10483.788588
3.463801,0.633398,2.500366,10492.1055
3.782467,0.630239,2.509175,10500.423027
4.128401,0.655653,2.434323,10508.769128
3.55478,0.792461,2.349678,10517.229296
3.908042,0.683014,2.615535,10525.578581
1.231582,0.636732,2.653959,10533.911441
3.47826,0.583131,2.49468,10542.187894
1.813123,0.647159,2.442093,10550.52573
4.125605,0.668985,2.501041,10558.834664
2.474074,0.689052,2.471788,10567.17914
3.802666,0.675703,2.537672,10575.509307
1.261771,0.737198,2.455466,10583.914654
3.594767,0.666519,1.094364,10592.240543
1.839027,0.618623,2.365194,10600.517022
5.152274,0.661802,3.48149,10608.832284
1.454892,0.689282,2.493348,10617.174741
1.781695,0.63433,2.396887,10625.460694
5.103703,0.698481,2.489567,10633.810684
1.454816,0.705569,2.560713,10642.167124
4.028331,0.860588,2.070729,10650.720754
2.191154,0.468998,2.833842,10658.861163
1.492159,0.64537,2.403424,10667.199636
3.844664,0.632426,2.710307,10675.524791
2.149077,0.6376,2.547379,10683.852377
4.513941,0.663241,2.510215,10692.216885
1.752643,0.545106,2.413401,10700.458585
2.069273,0.625252,2.347371,10708.776816
3.573092,0.818853,2.503705,10717.263715
1.91684,0.634418,2.361707,10725.560977
2.176421,0.674288,2.780029,10733.888679
3.499777,0.658375,2.535664,10742.205837
1.802391,0.603271,2.456045,10750.505117
2.165681,0.663799,2.480355,10758.85605
2.492906,0.659421,2.485594,10767.207094
2.730851,0.547003,2.400545,10775.443823
2.251222,0.851034,1.972526,10783.962677
4.59176,0.612027,3.094832,10792.238419
2.858305,0.63213,2.553472,10800.529523
2.195188,0.649953,2.451475,10808.840788
4.452434,0.65498,2.388437,10817.157575
3.813804,0.670917,2.382739,10825.489876
2.137126,0.692101,2.709923,10833.843595
2.512887,0.705954,2.511093,10842.211422
2.968986,0.741447,2.007915,10850.621596
2.078024,0.466583,10.142703,10858.756384
2.569423,0.848669,2.867189,10867.27402
2.795076,0.5786,2.772274,10875.509053
2.13942,0.680256,2.455513,10883.851329
2.473232,0.664768,2.535074,10892.176857
2.766107,0.640786,2.460919,10900.473761
2.142024,0.723346,2.468122,10908.857604
2.562552,0.754686,2.62117,10917.275022
3.111475,0.833227,11.126101,10925.779953
3.151205,0.455062,8.434237,10933.894275
2.480769,0.675404,3.472457,10942.227333
2.806351,0.641265,2.506601,10950.526278
3.099875,0.658508,2.420011,10958.841415
2.476369,0.66922,2.473682,10967.191385
3.780583,0.572559,2.539993,10975.453453
3.27956,0.834636,2.532144,10983.957582
