imu_to_display,predict_to_display,render_to_display,wall_time
12.613323,7.585089,27.527682,9308.280495
13.340109,11.713249,13.147204,9324.933974
6.83955,5.699017,23.75365,9335.54042
9.7906,8.773433,37.577622,9349.364392
10.370786,7.709574,19.498603,9362.006868
12.318813,10.081877,12.608331,9376.950156
9.271695,4.946918,22.529785,9386.87161
12.232633,9.092007,36.474178,9400.816003
7.619778,5.638342,16.32796,9411.35899
15.163874,13.551799,15.232069,9429.810921
9.811529,6.659254,26.804608,9441.38346
16.32652,9.205517,13.293835,9455.956459
12.153174,8.88595,27.077613,9469.740237
15.535379,12.61998,15.479153,9487.20809
16.049195,12.450244,32.897308,9504.626245
12.865751,10.92358,15.137633,9520.441541
7.504605,4.736604,24.807747,9530.111655
8.245152,4.857186,34.535208,9539.839116
14.493475,11.434676,15.008411,9556.139427
15.075998,11.667871,13.189318,9572.649476
12.431938,9.477913,28.554097,9588.014255
8.49358,6.133534,19.773401,9599.102868
5.674473,4.314729,28.944132,9608.273599
13.447442,11.912426,18.108875,9625.021514
14.120914,11.660511,34.82207,9641.734709
14.968217,11.001696,11.314927,9658.542627
8.222142,7.36239,23.58641,9670.81411
8.832699,5.733771,34.230362,9681.458062
14.976313,11.229098,17.399882,9697.573084
14.955769,12.931099,14.722094,9715.575811
12.280636,9.428727,10.863354,9729.879901
7.547743,5.417084,21.161625,9740.178172
14.310843,11.861128,13.694398,9756.904583
14.357085,10.233981,11.146503,9772.026119
8.631121,6.279204,22.328239,9783.207855
13.927336,10.539434,12.711983,9798.60534
12.40013,10.230493,28.114397,9814.007754
9.580862,7.360567,20.30789,9826.277445
11.545881,9.868299,35.2226,9841.192155
13.86679,12.401986,25.650858,9858.495265
13.295275,10.338306,13.279915,9873.955473
12.155414,8.978818,28.105405,9888.780963
12.778803,10.759381,13.86151,9904.452701
9.58115,6.797853,25.590888,9916.182079
11.69024,9.880268,13.077857,9931.306079
9.3589,4.766142,22.727298,9940.95552
7.288947,5.050987,32.649872,9950.878094
13.44373,11.437109,14.823314,9967.151588
9.150666,5.750092,25.493923,9977.822197
8.745367,5.593604,36.013932,9988.342206
12.223929,9.560317,15.366443,10002.850306
13.386735,9.849643,30.531149,10018.015012
11.868521,9.229582,23.210905,10032.265244
11.639262,10.123959,14.65249,10047.270806
8.539981,5.877265,25.524004,10058.14232
12.458628,9.873036,40.443771,10073.062087
12.335327,7.904529,19.356198,10086.002914
14.480291,11.322,14.812114,10102.197204
8.551854,5.896082,25.78488,10113.16997
10.164345,7.109291,38.37065,10125.75574
11.862792,9.88766,13.626906,10140.574222
7.378487,4.572628,23.143925,10150.091241
14.069967,9.35378,37.758494,10164.70581
9.773608,5.6682,17.641014,10175.372739
6.446669,4.852194,27.392732,10185.124457
12.125237,10.851417,16.948853,10200.834308
13.032287,9.537436,31.789032,10215.674487
15.87498,10.628815,23.933339,10231.53705
11.623902,9.66189,38.667977,10246.271688
6.942499,5.234035,17.023672,10256.554694
6.655542,4.815008,26.784255,10266.315277
13.047551,10.504265,16.260661,10281.701593
15.106623,12.150965,13.319596,10298.759123
9.199405,5.054188,23.375905,10308.815432
9.443447,8.533389,12.083026,10324.061741
12.170199,9.583134,26.830849,10338.809564
7.610083,6.496303,20.006212,10350.266866
12.650509,11.150407,14.887029,10366.352158
8.529261,4.885667,24.698174,10376.163303
16.75918,12.364767,14.386877,10393.389993
9.121833,7.08273,26.77491,10405.778026
14.149811,11.150216,15.379468,10421.788884
11.921387,9.939983,10.212027,10436.621542
7.505341,5.630182,20.732357,10447.141872
6.390921,4.580117,30.59832,10457.007835
13.384143,10.167802,15.859491,10472.050296
15.048893,11.644766,32.50801,10488.698815
7.867758,5.782413,20.886349,10499.586906
11.937036,10.110391,11.89857,10514.539026
10.623086,8.867645,25.625033,10528.265489
8.03711,5.537697,18.818188,10538.688406
14.123218,12.14479,14.101425,10555.752433
13.205382,10.463079,11.614588,10571.830141
8.043766,7.067465,23.612171,10583.827724
6.663094,4.134496,33.129094,10593.344647
12.240282,10.75426,16.648487,10608.959998
13.514709,11.186057,11.360241,10625.216531
7.07441,4.401613,20.889389,10634.745679
11.907595,9.282961,35.104739,10648.961029
7.094954,5.854288,19.501932,10659.758811
9.197004,5.229427,29.68279,10669.939669
13.711102,10.564108,14.476706,10685.399973
7.166254,4.493649,23.877176,10694.800443
12.698991,9.969712,39.475726,10710.398993
10.035667,7.389336,18.402425,10722.70651
14.575591,9.616352,13.677053,10737.237427
7.042152,5.403483,24.144036,10747.70441
17.379017,14.380798,15.397069,10767.054047
7.114828,4.718236,25.11557,10776.772548
13.55884,11.520793,41.680309,10793.337287
10.712947,7.136172,18.123212,10805.367671
14.443744,13.291979,36.882293,10824.126752
10.765749,8.451274,23.234362,10837.538225
17.143295,9.755271,38.500225,10852.804088
10.583789,8.55099,20.56515,10866.258122
13.619354,9.06631,34.596651,10880.289623
11.159335,7.613154,19.476779,10892.809918
11.467318,10.223484,34.77762,10908.110759
10.813111,7.329493,18.537567,10920.447013
14.407487,12.486726,36.165492,10938.074938
7.433274,5.011177,20.482041,10948.094956
15.21338,11.687936,14.317882,10964.829079
8.318628,5.137295,24.463315,10974.974512
13.53023,10.276095,12.317854,10990.203509
11.175656,9.550045,26.951303,11004.836958
16.681385,13.381391,20.205549,11023.402975
14.645802,12.026832,13.276299,11040.306994
10.21318,5.987415,24.208584,11051.239279
8.481323,4.837794,34.108053,11061.138748
10.275454,4.969575,44.153192,11071.183887
12.884792,11.366001,16.201074,11087.528712
7.074954,5.108942,26.437103,11097.764741
9.899629,6.754778,38.257973,11109.585611
13.610362,11.757796,12.873784,11126.368953
12.702256,10.992736,11.934764,11142.391971
15.395501,11.47567,28.61298,11159.070187
9.882668,6.521935,22.396563,11170.627013
14.244471,9.377941,12.898265,11184.947936
10.184282,6.26522,24.042784,11196.092455
27.304055,12.144597,14.978489,11213.212228
6.040249,4.526098,24.477139,11222.710878
9.2924,6.365768,35.776897,11234.010636
14.38403,10.122488,13.987244,11249.049865
6.731482,4.442415,23.334815,11258.397436
9.670819,5.035211,33.275214,11268.337835
17.263524,10.998368,13.561207,11284.201901
7.607683,5.18037,23.664366,11294.30506
7.144365,4.702107,33.204618,11303.845312
14.168851,10.127063,14.281337,11318.827385
8.979266,4.959143,24.110627,11328.656675
12.070034,10.219068,13.019199,11343.745698
6.255044,4.241286,22.257357,11352.983856
15.196995,11.725506,39.217474,11369.943973
9.719812,6.521199,22.228042,11381.39321
12.863159,11.188265,38.363386,11397.528554
8.500076,5.536162,18.595362,11408.169849
8.833947,5.545954,29.931282,11419.505769
15.429742,12.712784,17.244995,11437.099612
12.947195,9.381877,31.793673,11451.64829
13.407696,10.701106,13.044384,11467.160564
8.453354,5.013641,22.995663,11477.111843
13.830436,10.677585,11.492247,11492.549714
7.955827,6.181408,22.551098,11503.608565
10.129688,5.320952,32.796887,11513.854354
15.03206,10.032339,13.899335,11528.801546
8.654515,5.652391,24.452722,11539.354933
12.259291,9.690532,39.069819,11553.97203
8.940768,6.759866,18.539231,11565.668798
13.726943,9.844106,10.9103,11580.421517
6.890145,5.220915,21.049492,11590.560709
8.107097,5.281654,31.338803,11600.85002
13.107042,10.057108,15.716124,11615.795004
13.292907,10.042964,30.911968,11630.990848
11.240171,8.063319,22.712993,11643.976924
10.807767,9.048677,15.308777,11658.832464
8.991778,7.869262,28.138622,11671.662309
17.559986,12.679055,16.981495,11689.326716
8.700085,5.129422,27.111214,11699.456435
9.032036,6.14179,38.426141,11710.771362
14.85778,10.906396,16.938421,11726.549313
13.051616,11.391059,12.308126,11742.780117
7.4759,6.205441,23.757907,11754.229898
15.280775,11.895401,14.143058,11771.023127
7.643044,4.373068,23.450052,11780.330121
8.183325,4.639704,32.999648,11789.879717
13.339053,10.337025,12.298076,11805.043879
8.617041,5.33292,22.558938,11815.304741
13.629626,10.123639,37.639544,11830.385347
11.197002,7.729768,18.36668,11843.017712
12.51511,10.010962,12.239801,11858.199762
12.489605,5.972438,23.142197,11869.102158
12.642636,10.182522,38.395771,11884.355732
10.87305,8.409576,21.140569,11897.985199
11.709857,9.251343,12.293244,11912.123201
8.983875,7.63066,24.850245,11924.680202
12.056145,9.032549,38.900531,11938.730488
9.193804,6.258019,18.295796,11949.9072
13.391504,10.327969,33.689281,11965.300685
11.446741,6.926338,18.211024,11977.13762
11.812774,9.428119,11.924203,11991.497585
8.276577,4.558196,21.400228,12000.97361
8.855133,6.47579,32.989824,12012.563206
14.726637,12.886776,17.546257,12030.428773
7.467419,5.016777,27.490176,12040.372692
14.031246,9.555869,41.953538,12054.836054
12.411106,8.102777,19.259969,12068.097023
13.641531,9.962127,15.057149,12083.329124
14.521188,10.978559,30.950849,12099.222824
9.002243,5.513953,18.775274,12109.758611
6.163647,4.159841,27.866865,12118.850202
13.803619,10.862394,16.66628,12134.56751
17.602676,14.531109,37.405358,12155.306588
7.392952,4.80192,23.138582,12165.105124
14.666091,9.468921,37.473297,12179.439839
10.868282,5.988535,18.676422,12190.573318
6.345096,4.622712,28.168768,12200.065664
14.052014,11.807686,17.693208,12216.850125
17.292613,11.045698,13.989771,12235.99588
6.3682,4.199587,23.066226,12245.072335
13.066528,9.875468,13.603353,12259.808029
8.968257,5.954485,24.45013,12270.654806
12.174839,9.304209,12.120852,12284.912238
6.696791,4.618167,21.708114,12294.4995
11.996526,10.302591,12.762514,12309.726897
11.446869,6.490702,24.219208,12321.183591
12.846038,10.507209,13.321196,12336.554642
12.689519,9.700836,10.370947,12351.385221
11.454325,8.833915,24.161893,12365.176167
12.558377,11.162984,15.151554,12381.276661
7.483228,5.078796,25.110385,12391.235492
7.940466,5.492192,35.520982,12401.646089
13.405776,9.53334,15.42939,12416.102762
13.71043,10.321152,30.746295,12431.419667
9.02314,6.511311,19.227423,12442.796325
11.011296,9.017987,12.000334,12456.701324
7.254321,5.266389,23.277499,12467.978489
9.525915,5.273973,33.626525,12478.327515
16.35913,12.058674,18.036584,12495.263056
13.647868,11.186473,13.333837,12511.457794
21.364611,12.504902,30.97005,12529.094007
15.308265,11.770212,12.89228,12546.106191
13.569335,12.061265,14.036461,12563.314704
15.461968,11.981518,13.245736,12580.195458
17.290757,9.934382,10.61547,12595.016244
8.403847,5.046315,20.720549,12605.121323
11.155816,8.637651,34.504359,12618.905133
13.397872,7.25685,20.472377,12631.112325
12.733425,9.247343,34.789748,12645.429696
11.77434,9.154698,21.427141,12659.474989
12.407202,9.129577,14.363517,12675.183145
9.239118,6.398506,26.349355,12687.168983
12.684303,10.423141,41.816155,12702.635783
10.431814,8.454474,22.41458,12716.189502
14.980985,11.556218,16.37209,12732.753633
7.863342,4.884003,26.247078,12742.628621
11.328208,9.036069,40.736425,12757.117968
9.114376,6.885697,19.826331,12768.891668
13.538871,10.383524,35.287819,12784.353156
9.890509,6.375017,18.826541,12795.624785
6.415403,4.4692,28.385674,12805.183918
12.975772,9.664706,16.022858,12819.730131
14.224183,12.153302,34.381601,12838.088874
8.338564,6.861407,19.856028,12850.063831
14.661803,11.418612,36.17522,12866.383023
8.751607,6.255619,19.872765,12877.494164
7.969587,5.360569,30.069656,12887.691055
14.392926,11.676928,17.484718,12904.332278
13.930792,9.791336,12.678926,12920.1013
13.008126,6.659766,24.311372,12931.733746
13.441874,10.722355,12.886584,12947.348329
15.677978,12.020944,12.463396,12964.424036
11.728386,8.091769,25.540325,12977.500965
14.706284,11.033665,15.129856,12993.455275
9.57955,6.969892,27.021386,13005.346805
11.918955,8.770041,41.335269,13019.660688
10.326401,6.722585,17.384041,13031.357232
23.893081,10.387908,12.663246,13046.677786
6.958564,4.147841,21.732084,13055.746624
8.690037,5.807695,32.472104,13066.486644
11.827622,9.208013,14.883573,13080.735435
8.243231,5.341592,25.153971,13091.005833
12.718608,11.339088,13.244809,13107.489545
13.462739,5.699433,24.135108,13118.379844
13.750208,10.083286,10.433126,13133.624618
10.076053,6.359208,21.678161,13144.869653
12.5466,10.375939,37.099967,13160.291459
8.453898,6.052026,19.0646,13171.272035
12.363008,10.000754,13.425585,13186.142295
10.050996,6.646966,25.085264,13197.801974
13.57132,10.197115,11.117606,13213.310088
7.657477,5.094349,21.21478,13223.407262
11.709409,10.182682,36.340476,13238.532958
8.34666,6.639573,18.240241,13250.108505
11.245804,7.909457,31.158315,13263.026579
13.697182,10.016786,11.550202,13278.460097
7.889807,4.339754,20.784072,13287.693967
12.978877,10.262334,37.868484,13304.778379
9.031524,5.983862,16.584836,13315.814828
16.698538,11.672448,12.414146,13332.530647
13.067809,9.361268,26.693115,13346.809616
10.502377,6.57173,19.839868,13358.303367
12.199544,9.78884,34.596587,13373.060086
13.388912,6.819358,19.253633,13385.154505
14.235927,10.926045,13.973131,13400.983082
12.963003,4.807871,23.694671,13410.704622
9.223341,6.316102,35.028831,13422.038782
12.528903,11.364337,16.843952,13438.338901
8.59368,6.14179,27.901139,13449.396088
7.349174,4.865187,37.627896,13459.122845
13.861029,10.44887,16.059724,13474.444934
11.59238,9.830122,30.996644,13489.381854
9.58051,8.001525,21.581645,13502.334137
10.635856,8.940961,13.278763,13516.421129
7.940369,4.370187,22.552218,13525.694584
8.150587,4.244326,31.825386,13534.967752
12.321406,9.596031,12.961692,13550.170316
9.418198,6.213377,24.175974,13561.384598
14.66241,10.697426,40.286868,13577.495492
10.526507,6.070395,18.592514,13588.649548
14.466593,11.727874,13.811747,13605.268977
8.217919,5.855249,24.576697,13616.033927
7.974387,4.759229,34.303357,13625.760587
12.818933,11.546745,17.323942,13642.594907
10.74402,7.737672,30.25472,13655.525685
11.694977,9.070246,11.887049,13669.481023
6.051226,4.457424,21.224028,13678.818002
13.685693,10.784182,36.873748,13694.467722
9.273072,5.66468,17.61538,13705.092249
12.676494,9.294865,10.308544,13719.221195
7.109483,4.821184,19.962337,13728.874988
13.013182,10.08767,11.761028,13743.788803
9.14961,6.178752,22.895658,13754.923433
11.530233,8.547726,10.901372,13768.360891
9.396469,5.990487,21.801719,13779.261238
8.088185,5.744716,32.446951,13789.90647
11.535833,8.311363,14.564006,13803.319414
11.991278,8.486219,28.009656,13816.765064
17.131294,10.770198,28.31559,13839.196477
10.255677,6.87568,21.799127,13851.061925
15.840097,11.710657,13.898951,13867.636041
8.831067,5.943925,24.872262,13878.609352
15.768798,12.929978,43.380996,13897.118086
11.281357,7.00823,20.162282,13909.096787
13.595737,10.315488,35.44773,13924.382235
15.565109,12.028689,24.789443,13941.380403
10.09407,6.594259,17.056154,13952.923116
17.287781,15.289128,17.754362,13973.119192
8.308674,4.845569,27.722282,13983.087112
13.555735,11.451413,13.296235,13999.401216
9.22907,5.70513,23.941083,14010.046064
12.481061,10.118199,39.177696,14025.282677
11.731074,9.340691,22.532537,14039.516972
10.620462,7.852109,38.421116,14055.405551
17.636661,12.031216,21.919324,14072.416039
13.629114,9.038596,13.514581,14086.438484
8.305314,5.919731,24.359246,14097.283149
11.78506,8.43236,37.653081,14110.576984
15.925445,12.280796,21.245085,14127.75996
11.834471,8.862556,18.273586,14141.63619
10.485192,8.241215,31.8923,14155.254904
12.25753,9.929582,21.351298,14171.040855
12.01864,9.171947,37.163907,14186.853464
13.860422,10.715283,24.206407,14202.66188
14.535781,11.843912,13.495157,14219.351745
12.287676,7.854061,26.245574,14232.102162
11.656479,8.466442,39.641814,14245.498402
11.19873,9.516667,18.863022,14259.990597
14.090352,8.013493,31.771239,14272.898814
14.576103,9.661218,20.173068,14287.433795
10.626415,9.035429,34.229178,14301.489905
12.036433,8.560559,20.555197,14314.902914
8.817082,5.81035,31.262863,14325.61058
14.450049,12.184535,13.397968,14343.43813
6.48875,5.03985,23.298973,14353.339135
14.548069,9.097607,37.391085,14367.431247
11.857864,8.513197,20.082599,14380.802654
12.744274,8.974114,33.886826,14394.606881
18.716296,10.932893,24.557688,14410.568552
14.453825,12.869144,13.502165,14428.2632
9.037189,6.369224,25.13573,14439.896765
15.811968,13.878854,15.699451,14458.639462
9.231502,6.422251,27.117199,14470.05721
7.890575,4.739676,36.754959,14479.69497
14.776496,11.986702,16.722795,14496.627407
9.849898,6.043449,27.774029,14507.678641
12.029616,9.163595,41.923072,14521.827684
20.627776,11.72957,21.456999,14538.478187
10.458855,8.904127,18.166286,14552.285934
8.172541,5.575748,28.90157,14563.021218
15.041917,11.882409,12.549544,14579.923605
8.060023,5.930356,23.577545,14590.951606
14.880436,12.173654,12.903608,14608.05109
9.898797,6.791868,24.638747,14619.786229
11.772933,10.539179,40.590434,14635.737916
13.543223,9.577054,21.387428,14650.348708
12.313021,10.097206,36.756047,14665.717327
11.526968,7.450491,22.372145,14678.343643
15.331466,11.730146,41.289666,14697.261164
10.087158,7.651524,23.266331,14709.97206
10.840408,7.831436,12.006831,14722.679179
7.447706,4.677593,21.60555,14732.277898
9.552605,6.271364,32.746901,14743.419249
12.32195,10.878331,16.125519,14759.151118
7.142092,4.867683,25.951032,14768.976631
15.620023,13.720447,14.625065,14787.531575
11.890186,9.425751,11.77386,14801.812688
10.572428,8.833243,25.692908,14815.731736
11.672224,8.933984,21.498345,14829.555708
13.955626,10.352002,17.104797,14844.803362
11.118693,9.239086,31.231662,14858.930227
9.523516,8.154396,20.617408,14872.365221
12.587626,9.084711,34.683183,14886.430996
8.874941,7.058793,19.266273,14898.460484
13.931144,11.455541,14.488994,14914.775323
9.590111,5.657576,25.125618,14925.411947
7.548863,5.072428,35.087457,14935.373786
11.659743,10.311872,14.537189,14950.532284
9.944175,5.491872,24.899144,14960.894239
11.194602,6.224674,36.021902,14972.016997
11.670592,9.647106,13.052576,14986.514728
6.58421,5.04353,22.970989,14996.433141
12.859063,9.293681,37.237254,15010.699406
11.414611,8.688724,19.658131,15024.287174
17.708953,13.146276,19.655859,15042.574938
11.137222,7.346582,32.056628,15054.975707
13.785986,10.938589,14.439936,15070.801468
7.210703,5.25218,24.608569,15080.970101
6.805853,4.755805,34.310013,15090.671545
16.871633,13.93812,20.132585,15109.709743
7.761354,5.984087,32.057333,15121.634491
11.60406,9.95928,12.744465,15136.438348
7.699495,6.229667,23.860631,15147.554514
12.872376,10.346818,39.048282,15162.742165
12.089843,9.074215,21.242461,15177.003853
12.945211,9.92123,12.588011,15191.821279
8.073784,5.114062,22.684609,15201.917877
8.880669,5.951669,33.521273,15212.754541
15.737596,12.046384,16.374778,15229.641535
9.497499,6.955972,28.255876,15241.522633
17.945828,14.440641,47.590024,15260.856781
14.683052,12.83951,24.351182,15278.644233
15.389868,12.801396,19.673556,15296.328928
14.836818,12.354911,14.594567,15313.6826
8.210174,6.22589,26.019867,15325.1079
8.79961,5.174257,36.599464,15335.687497
15.605751,12.811157,18.358743,15353.449828
8.314115,6.869536,30.144796,15365.235881
11.888201,9.369908,44.628286,15379.719371
10.316704,8.476811,20.102536,15393.204351
11.299758,8.955937,34.079283,15407.181098
13.273514,8.986978,20.479993,15421.115026
18.858894,15.500562,41.071704,15441.706737
7.897327,5.702377,21.663792,15452.792629
15.366027,9.27672,36.158643,15467.28748
10.09503,8.321539,20.420055,15480.969301
11.351504,8.269025,33.692321,15494.241567
13.781121,10.448934,22.264236,15509.641964
11.251756,7.641412,34.743281,15522.121009
14.299962,9.140842,19.535022,15536.159519
10.688754,7.163758,31.926031,15548.550528
11.534938,9.979601,21.527595,15563.4085
12.380288,8.667891,35.398352,15577.279257
10.007666,7.560576,18.901968,15590.888755
12.397794,10.573389,11.196874,15606.345347
7.807307,5.552738,21.587405,15616.735878
15.205476,12.141205,14.663754,15634.131792
11.058211,8.816027,28.464077,15647.932115
15.918789,12.98262,18.603906,15665.770129
12.099315,7.918801,31.824138,15678.990361
16.172241,12.168246,16.928404,15696.07554
10.589549,7.289524,29.136589,15708.283725
8.16822,5.825583,39.887489,15719.034625
14.250391,11.345296,15.59487,15735.2477
10.111319,6.812029,27.364442,15747.017272
14.491427,11.492439,43.812984,15763.465814
11.943692,9.504379,23.358784,15777.891222
16.422077,12.818837,41.746552,15796.27899
10.049812,6.737178,23.731793,15808.012432
7.845005,5.463166,34.453284,15818.733923
14.810385,11.804101,16.80939,15835.741915
7.847085,5.0891,26.888131,15845.820656
6.213057,4.857282,38.156592,15857.089117
12.892664,10.793143,16.141776,15872.782776
9.01994,6.17136,27.30732,15883.94832
12.623083,9.072198,41.903135,15898.544135
12.946202,10.433957,21.875322,15913.883185
10.339234,8.1559,34.892409,15926.900272
12.302396,10.344257,21.571692,15942.166358
13.954762,11.832743,12.947547,15958.827326
9.849003,7.996661,25.870869,15971.750648
12.962524,11.141095,13.188454,15987.863494
9.125225,6.539024,24.660796,15999.335836
12.750706,8.387911,37.974984,16012.650024
11.705025,9.124713,19.712949,16026.617522
11.998543,9.333459,34.003247,16040.90782
11.571227,8.658419,20.613248,16054.447714
13.456051,8.527981,34.56241,16068.396876
12.096596,8.62357,19.681461,16081.994277
11.834631,9.757895,34.417027,16096.729843
12.957372,9.211277,22.120486,16110.879462
11.825062,9.52806,37.016443,16125.775419
10.020402,8.347653,19.558095,16139.005955
13.969195,9.479098,34.412611,16153.860471
14.101744,11.307054,23.446019,16170.064905
9.479897,7.425785,8.207678,16182.399687
12.528168,9.14913,22.258573,16196.450582
11.412915,8.642994,36.116946,16210.308955
10.237149,8.84806,19.366982,16224.139903
10.539243,5.197266,29.806124,16234.579045
7.764009,5.123918,39.912258,16244.685179
15.549044,12.914297,18.792587,16262.519162
10.099991,6.606036,30.281858,16274.008433
12.36352,10.368067,13.053664,16289.281496
8.069336,5.65748,23.746706,16299.974538
7.513598,5.109102,34.163479,16310.391311
12.187383,9.855243,13.753312,16325.194368
13.737727,7.514014,26.193603,16337.634659
13.689021,9.841738,42.192012,16353.633068
14.046222,10.486184,23.266907,16368.999255
16.707241,14.748782,42.918222,16388.65057
9.850986,7.199343,25.816242,16400.759038
11.266028,8.03615,39.288261,16414.231057
15.143521,13.35019,24.072897,16432.457186
12.820405,8.366022,37.359052,16445.743341
14.85154,12.124373,24.837029,16462.758565
13.890471,10.895259,12.33059,16478.803312
8.205247,6.397162,23.641005,16490.113727
12.371841,9.17134,38.846897,16505.319619
11.656543,9.369876,20.875308,16519.6167
13.832004,10.05106,11.067811,16534.843137
8.350021,5.54125,21.530506,16545.305832
15.363915,12.075666,14.153107,16562.288703
8.689333,6.380681,25.489571,16573.625167
12.746417,10.085877,13.077665,16588.649194
9.017603,5.613989,23.62574,16599.197269
12.088307,8.625682,41.458091,16617.02962
14.981946,12.767091,23.898425,16634.961431
14.181492,11.219211,14.024429,16651.119047
8.797562,6.720281,25.645002,16662.73962
13.018654,9.833642,13.966283,16679.014458
10.029715,7.051048,25.893366,16690.941541
14.311131,11.066371,43.285984,16708.334159
11.30251,9.054885,22.783364,16722.262935
10.943326,7.586081,35.423473,16734.903044
14.327803,10.286047,20.913421,16750.292336
13.977194,9.527035,35.538902,16764.917817
14.269657,10.370243,22.956589,16780.195905
13.647196,9.547389,11.252812,16794.566494
9.982289,6.479918,22.655839,16805.969521
13.453394,10.783254,13.371727,16821.611785
11.464405,7.813707,26.159138,16834.399196
13.527766,10.260126,14.64241,16849.507484
10.456295,6.978917,26.580822,16861.445896
7.55776,5.127311,36.59428,16871.459354
18.646372,13.289643,19.149116,16889.589318
12.398017,8.940608,33.050787,16903.490989
17.429323,8.948928,46.903976,16917.344178
11.268749,8.482667,20.732102,16931.20476
11.291758,7.985076,33.792678,16944.265336
13.06144,10.875835,20.909262,16960.077848
11.23902,8.16518,34.050962,16973.219548
14.652106,10.517737,21.945565,16988.613672
13.073185,9.438296,12.033681,17003.010023
10.329601,6.326663,23.30419,17014.280532
15.070174,11.041186,12.666542,17030.162295
14.698572,9.618304,27.149392,17044.645145
11.020961,8.29421,40.590274,17058.086027
14.476098,11.50444,24.119619,17074.485895
13.108099,10.733524,11.467734,17090.098558
12.124885,9.047205,25.476322,17104.107146
8.572815,6.274724,38.888114,17117.518938
14.330715,10.809783,16.458174,17133.307801
6.761722,4.490289,25.889173,17142.7388
13.163461,9.250095,40.265747,17157.115374
14.637866,9.527132,20.522076,17171.594832
11.046787,8.260673,33.897643,17184.970399
13.854533,10.029235,22.889482,17199.857556
14.701933,8.700501,36.758928,17213.727002
12.791188,10.138264,22.21265,17228.786455
11.88833,9.054534,36.326587,17242.900392
13.013662,9.210124,21.540075,17256.997976
13.881798,5.845392,32.580525,17268.038426
17.033497,13.004382,20.103304,17286.02576
8.073208,5.083981,30.105274,17296.02773
13.593849,8.837148,45.637037,17311.559493
12.273115,8.760855,18.629443,17325.214048
10.404836,8.171004,31.774439,17338.359044
10.919485,8.472139,21.680882,17351.875162
16.954869,13.262569,19.012277,17370.009862
8.49022,4.585846,28.538865,17379.53645
15.950119,11.615581,13.504629,17395.997952
10.064277,6.092188,24.521206,17407.014529
10.639311,5.721034,35.216392,17417.709715
17.054938,12.431138,15.357963,17435.006424
8.080312,6.083323,26.437967,17446.086428
16.526849,10.060308,41.941537,17461.589998
14.098801,9.597951,21.657521,17476.060912
13.779746,9.540412,36.351837,17490.755228
16.687272,12.971836,26.578101,17508.657021
11.066531,8.463978,18.335189,17522.015723
12.92969,9.979408,13.921832,17536.918593
7.542303,4.551316,23.531912,17546.528673
10.133079,5.663911,34.092435,17557.089196
14.593799,11.43218,17.53864,17573.561835
13.896903,10.606574,35.764577,17591.787772
16.798158,11.996494,17.853407,17608.743281
11.700001,8.006389,30.800154,17621.690028
17.159103,12.608267,14.105521,17639.1222
7.666213,5.576996,24.676605,17649.693284
14.793265,13.290059,15.584982,17667.855826
10.809879,7.584225,29.510654,17681.781498
15.072382,11.50876,16.186162,17698.159765
9.463673,6.420907,27.549923,17709.523526
12.245882,9.307729,43.276255,17725.249858
9.941871,7.793419,19.669812,17737.941393
6.949348,5.008937,29.659045,17747.930626
8.601392,4.239525,39.328327,17757.599908
16.287094,11.748835,15.680474,17774.288653
11.134822,9.834378,30.521357,17789.129536
14.195957,10.125591,12.925082,17804.229311
11.189513,7.126348,25.027342,17816.331571
12.189527,8.969153,9.578462,17830.174935
11.586652,7.470332,21.985472,17842.581945
13.806979,10.354051,14.230487,17857.803006
9.643137,6.074363,25.260536,17868.833055
12.758674,10.75298,14.243127,17884.752324
10.05282,5.395003,24.508373,17895.01757
15.574965,10.693426,13.222632,17910.628633
8.770776,5.250613,23.420643,17920.826644
12.831094,10.069525,12.868951,17935.815054
9.445143,6.744378,24.525429,17947.471532
13.701374,9.710532,10.827768,17962.706354
11.052675,7.98594,24.15034,17976.028926
13.201639,9.669955,41.301091,17993.179677
8.997347,5.826928,19.198526,18003.9869
15.346667,12.907321,49.530146,18034.31852
10.350562,7.039912,20.959824,18046.326215
13.104387,10.869787,13.275467,18062.078821
15.684699,12.40861,30.889599,18079.692953
9.914414,6.261252,22.557179,18090.968454
14.237623,9.774087,39.850816,18108.262091
9.756038,6.433899,17.991621,18119.637468
7.537407,4.843106,28.906498,18130.552345
13.703422,9.309458,15.148162,18144.726797
13.686749,10.088566,30.129595,18159.70823
11.046467,7.243698,21.762582,18172.091079
14.259096,10.925468,37.96964,18188.298137
14.594024,10.484329,13.601402,18203.620227
8.903455,4.220837,22.87969,18212.898515
8.564271,4.991048,32.770934,18222.789759
11.998126,8.33098,14.932183,18239.05154
14.550086,10.56734,12.44874,18254.548614
9.852843,5.464831,22.777957,18264.877831
15.171842,12.455908,12.956187,18282.201037
8.773176,4.622039,22.50668,18291.75153
8.398631,4.524786,32.116183,18301.361033
14.213078,10.007314,13.986507,18316.214685
18.478525,9.379669,28.218914,18330.447092
9.653474,6.248259,19.553263,18341.65747
7.271474,5.135535,30.349317,18352.453524
14.574471,9.982225,17.075963,18367.569748
7.028711,4.301288,26.572021,18377.065806
12.762002,8.797881,40.385656,18390.879441
9.604511,5.71777,18.289396,18401.626534
8.801818,4.336874,27.52365,18410.860788
