#{"version": "3.2", "pandas_kwargs": {"dtype": {"comment": "str"}, "keep_default_na": false, "index_col": [0, 1], "comment": "#"}}
thread_id,frame_id,function_id,caller_frame_id,cpu_time_start,cpu_time,wall_time_start,wall_time,function_name,comment
0,481,1,0,559979940,1532865,496870900835691,16704693,,5
0,482,1,0,561524441,1672998,496870917550877,16831216,,5
0,483,1,0,563209050,1386771,496870934392745,16333330,,5
0,484,1,0,564606646,1590976,496870950735569,16945297,,5
0,485,1,0,566207424,1660986,496870967689980,16675131,,5
0,486,1,0,567878117,1555937,496870984374234,16483391,,5
0,487,1,0,569445521,1171751,496871000867409,16846992,,5
0,488,1,0,570630674,1611783,496871017726353,16586631,,5
0,489,1,0,572266574,1475972,496871034336298,16656053,,5
0,490,1,0,573760044,1348515,496871051008332,16792632,,5
0,491,1,0,575121498,1525599,496871067813200,16458843,,5
0,492,1,0,576660678,1362053,496871084282855,16527024,,5
0,493,1,0,578046543,1493626,496871100830080,16897639,,5
0,494,1,0,579554351,1644484,496871117741375,16690989,,5
0,495,1,0,581252979,1647297,496871134485702,16835919,,5
0,496,1,0,582908623,1301069,496871151329436,16582323,,5
0,497,1,0,584219423,1604380,496871167920462,16611898,,5
0,498,1,0,585834996,1258925,496871184542650,16357938,,5
0,499,1,0,587106169,1411456,496871200911489,16722964,,5
0,500,1,0,588527950,2196715,496871217642769,17550821,,5
0,501,1,0,590741092,1852199,496871235208297,16784258,,5
0,502,1,0,592608079,1851499,496871252005976,16805241,,5
0,503,1,0,594475553,1436596,496871268826028,16617276,,5
0,504,1,0,595927504,736626,496871285456137,15560237,,5
0,505,1,0,596677485,577826,496871301028124,16495119,,5
0,506,1,0,597262243,2363352,496871317529687,7528463,,5
0,507,1,0,599636679,385306,496871325068940,13115607,,5
0,508,1,0,600028558,447411,496871338190774,16760838,,5
0,509,1,0,600480692,346825,496871354956049,19130328,,5
0,510,1,0,600834410,427123,496871374092225,15156894,,5
0,511,1,0,601269386,375031,496871389256736,13506150,,5
0,512,1,0,601650668,1283099,496871402768079,15392691,,5
0,513,1,0,602948245,1474088,496871418174849,16668360,,5
0,514,1,0,604432574,614517,496871434853311,16806702,,5
0,515,1,0,605053029,1458936,496871451665535,16329585,,5
0,516,1,0,606522865,1814491,496871468004582,17214867,,5
0,517,1,0,608353466,1552866,496871485234104,16653148,,5
0,518,1,0,609921365,1697468,496871501901175,16742507,,5
0,519,1,0,611630887,1088905,496871518654974,17339769,,5
0,520,1,0,612732717,1868386,496871536007290,16139336,,5
0,521,1,0,614630258,669141,496871552174914,19243705,,5
0,522,1,0,615310846,515147,496871571428380,14032055,,5
0,523,1,0,615836301,1173767,496871585469380,16165947,,5
0,524,1,0,617018120,1532916,496871601642119,16460654,,5
0,525,1,0,618563837,1248041,496871618113050,16644280,,5
0,526,1,0,619824386,1765441,496871634768532,16960405,,5
0,527,1,0,621599854,1047565,496871651738375,16349920,,5
0,528,1,0,622662383,1641021,496871668101454,16721943,,5
0,529,1,0,624316111,1482696,496871684835193,16550372,,5
0,530,1,0,625814009,1548932,496871701398961,16801239,,5
0,531,1,0,627371368,1468174,496871718208251,16614478,,5
0,532,1,0,628853338,543327,496871734835215,17368959,,5
0,533,1,0,629408652,1084337,496871752214727,15996900,,5
0,534,1,0,630507418,1487782,496871768224257,16754455,,5
0,535,1,0,632047032,1458119,496871785025128,16440132,,5
0,536,1,0,633514427,542671,496871801473150,17691616,,5
0,537,1,0,634066721,1317366,496871819173813,15696608,,5
0,538,1,0,635396437,1638444,496871834881390,16870337,,5
0,539,1,0,637043104,1166519,496871851758930,16488676,,5
0,540,1,0,638222141,1483734,496871868260501,16567360,,5
0,541,1,0,639718068,1281789,496871884838985,16586675,,5
0,542,1,0,641009997,1667955,496871901433308,17061197,,5
0,543,1,0,642689091,1415092,496871918504928,16667753,,5
0,544,1,0,644114319,1371800,496871935181991,16548335,,5
0,545,1,0,645495869,1462168,496871951739706,16600997,,5
0,546,1,0,646970850,1385647,496871968353129,16829197,,5
0,547,1,0,648375466,1155884,496871985193717,16807807,,5
0,548,1,0,649544244,1009776,496872002012201,16769207,,5
0,549,1,0,650566436,1053937,496872018793740,17488933,,5
0,550,1,0,651635296,1589122,496872036296593,16179985,,5
0,551,1,0,653242688,1805929,496872052492031,16919948,,5
0,552,1,0,655063621,1560905,496872069424831,16684042,,5
0,553,1,0,656639849,1458300,496872086122065,16388438,,5
0,554,1,0,658112853,1855711,496872102523583,16701289,,5
0,555,1,0,659987412,982833,496872119241028,15926827,,5
0,556,1,0,660981058,1252739,496872135176852,16608111,,5
0,557,1,0,662245108,1388296,496872151795313,16807220,,5
0,558,1,0,663645515,1582182,496872168612498,16593447,,5
0,559,1,0,665238678,363211,496872185215981,18712789,,5
0,560,1,0,665608237,1414146,496872203934154,14623653,,5
0,561,1,0,667037027,1575467,496872218571350,16710326,,5
0,562,1,0,668625648,1456114,496872235293491,16521778,,5
0,563,1,0,670093053,1431580,496872251826365,16711889,,5
0,564,1,0,671536453,1516700,496872268549577,16782543,,5
0,565,1,0,673063990,1421723,496872285342211,16547276,,5
0,566,1,0,674493448,1060800,496872301896338,16759504,,5
0,567,1,0,675564149,1439257,496872318664895,16627658,,5
0,568,1,0,677016354,398538,496872335304158,15514590,,5
0,569,1,0,677422788,2247838,496872350825731,18637085,,5
0,570,1,0,679682467,1128240,496872369473567,16425701,,5
0,571,1,0,680821543,1863477,496872385909446,16857732,,5
0,572,1,0,682700004,1999592,496872402780505,16991014,,5
0,573,1,0,684713022,1353933,496872419783730,16489969,,5
0,574,1,0,686082282,1692216,496872436287080,16531245,,5
0,575,1,0,687791207,1212058,496872452833006,16237156,,5
0,576,1,0,689012216,1423521,496872469078439,16625611,,5
0,577,1,0,690448295,1225049,496872485715196,16572377,,5
0,578,1,0,691681808,1307396,496872502294775,16681096,,5
0,579,1,0,693000822,1497684,496872518986580,16563098,,5
0,580,1,0,694508536,1593247,496872535559246,16800740,,5
0,581,1,0,696110158,1517578,496872552367454,16520654,,5
0,582,1,0,697640677,571402,496872568900045,17564143,,5
0,583,1,0,698224789,1573099,496872586475982,15942040,,5
0,584,1,0,699808138,1995010,496872602427648,17063051,,5
0,585,1,0,701886308,1856403,496872619573177,16973452,,5
0,586,1,0,703756265,1813975,496872636559056,16677339,,5
0,587,1,0,705586690,1458693,496872653250778,16530623,,5
0,588,1,0,707060730,1772993,496872669795033,16570174,,5
0,589,1,0,708852602,1611827,496872686382610,16847075,,5
0,590,1,0,710480042,964105,496872703243672,16101527,,5
0,591,1,0,711456187,1489766,496872719355926,16576224,,5
0,592,1,0,712967654,465378,496872735950123,17558415,,5
0,593,1,0,713442648,1184077,496872753517390,15476993,,5
0,594,1,0,714636947,1407154,496872769004458,16706452,,5
0,595,1,0,716053117,1530287,496872785718191,16605111,,5
0,596,1,0,717595891,2159887,496872802334559,17592223,,5
0,597,1,0,719769197,1619071,496872819938806,16729716,,5
0,598,1,0,721404457,1802061,496872836683356,16868280,,5
0,599,1,0,723244508,1739366,496872853585642,16527577,,5
0,600,1,0,724997610,1489490,496872870124203,16515994,,5
0,601,1,0,726499702,1287436,496872886651305,16335668,,5
0,602,1,0,727797932,1132933,496872902997199,16239019,,5
0,603,1,0,728943092,1604197,496872919246773,17079523,,5
0,604,1,0,730560197,1693186,496872936338938,16732095,,5
0,605,1,0,732263115,1062014,496872953079989,16297518,,5
0,606,1,0,733338805,1741725,496872969390776,16922576,,5
0,607,1,0,735091358,1654351,496872986323455,16699887,,5
0,608,1,0,736756447,1474594,496873003034037,16429077,,5
0,609,1,0,738243652,1630183,496873019473939,16850577,,5
0,610,1,0,739884487,1254499,496873036332548,16439978,,5
0,611,1,0,741155026,1420127,496873052788206,16702808,,5
0,612,1,0,742585068,1667119,496873069499997,16757125,,5
0,613,1,0,744265175,1796902,496873086268837,16751130,,5
0,614,1,0,746074895,1434030,496873103030653,16725462,,5
0,615,1,0,747516639,3216968,496873119763405,18740836,,5
0,616,1,0,750760436,385390,496873138528650,15484859,,5
0,617,1,0,751154525,1572934,496873154021378,16181491,,5
0,618,1,0,752738589,1036267,496873170211727,18378870,,5
0,619,1,0,753784207,1447801,496873188599248,14688722,,5
0,620,1,0,755241973,1074555,496873203296537,16264352,,5
0,621,1,0,756329674,1205295,496873219573130,16391868,,5
0,622,1,0,757548257,1407825,496873235976854,16666281,,5
0,623,1,0,758969913,1448139,496873252655664,16772950,,5
0,624,1,0,760432022,2160380,496873269442146,17478706,,5
0,625,1,0,762609697,1908447,496873286935347,20003013,,5
0,626,1,0,764528789,2075849,496873306948600,13817320,,5
0,627,1,0,766634119,888966,496873320790186,16640128,,5
0,628,1,0,767535755,519142,496873337441481,16359926,,5
0,629,1,0,768063432,710831,496873353809469,19382785,,5
0,630,1,0,768784819,496452,496873373202012,14259794,,5
0,631,1,0,769291413,1055919,496873387470961,15317566,,5
0,632,1,0,770358481,1422212,496873402798153,16679382,,5
0,633,1,0,771790981,1826521,496873419487488,16941235,,5
0,634,1,0,773638002,1483984,496873436445724,16500804,,5
0,635,1,0,775134898,1505218,496873452958506,16659086,,5
0,636,1,0,776652899,568848,496873469629394,18048449,,5
0,637,1,0,777240169,1354411,496873487695717,15257726,,5
0,638,1,0,778608230,1472053,496873502966916,16675249,,5
0,639,1,0,780091074,1952718,496873519651831,17080972,,5
0,640,1,0,782054145,1613688,496873536740881,16364307,,5
0,641,1,0,783675074,1958407,496873553111958,17261267,,5
0,642,1,0,785651933,1314781,496873570388630,16464263,,5
0,643,1,0,786982322,2034748,496873586867574,17183628,,5
0,644,1,0,789032362,1947835,496873604064534,16612594,,5
0,645,1,0,791000548,943237,496873620694161,19814598,,5
0,646,1,0,791959160,957970,496873640521266,16024792,,5
0,647,1,0,792932595,1064414,496873656559408,14560276,,5
0,648,1,0,794012072,887143,496873671133395,15681348,,5
0,649,1,0,794910581,1018768,496873686824260,16846789,,5
0,650,1,0,795939579,1912278,496873703680165,17086316,,5
0,651,1,0,797868896,560963,496873720782063,15950595,,5
0,652,1,0,798441612,1384806,496873736742281,16532490,,5
0,653,1,0,799871089,1886419,496873753318978,17099930,,5
0,654,1,0,801780105,633269,496873770439947,15453242,,5
0,655,1,0,802425223,1205208,496873785904051,18325158,,5
0,656,1,0,803639446,882196,496873804237617,16087320,,5
0,657,1,0,804534603,1925010,496873820337503,16542467,,5
0,658,1,0,806468835,966070,496873836889006,15750361,,5
0,659,1,0,807443487,393967,496873852647604,16053247,,5
0,660,1,0,807844855,2057881,496873868707824,8277197,,5
0,661,1,0,809915836,1395176,496873876996968,14163073,,5
0,662,1,0,811323195,473150,496873891171318,14066865,,5
0,663,1,0,811807661,652534,496873905247926,15138915,,5
0,664,1,0,812469868,485861,496873920395250,15563527,,5
0,665,1,0,812965982,1264973,496873935968399,17081168,,5
0,666,1,0,814243586,504450,496873953060435,15877937,,5
0,667,1,0,814754611,1077286,496873968944401,8474444,,5
0,668,1,0,815839463,1928374,496873977426044,16555085,,5
0,669,1,0,817786890,571901,496873993998532,15004438,,5
0,670,1,0,818371837,646111,496874009014930,15530845,,5
0,671,1,0,819032743,901500,496874024559234,14979709,,5
0,672,1,0,819946045,837730,496874039550064,18963316,,5
0,673,1,0,820796308,1297200,496874058525373,12371804,,5
0,674,1,0,822104395,1076628,496874070906754,16796748,,5
0,675,1,0,823191994,1075768,496874087713236,16107796,,5
0,676,1,0,824279169,1439793,496874103831560,16470159,,5
0,677,1,0,825731874,1427128,496874120313601,16509676,,5
0,678,1,0,827174345,1340033,496874136836589,16630183,,5
0,679,1,0,828528270,1226747,496874153478298,16677098,,5
0,680,1,0,829766622,1607911,496874170165439,16914505,,5
0,681,1,0,831385306,1406898,496874187089807,16527419,,5
0,682,1,0,832803601,1562121,496874203627921,16893825,,5
0,683,1,0,834383156,1305373,496874220537285,16563681,,5
0,684,1,0,835701255,1347677,496874237112047,16363113,,5
0,685,1,0,837074665,1514126,496874253500002,16835813,,5
0,686,1,0,838603519,1394098,496874270349705,16636634,,5
0,687,1,0,840013310,1037254,496874287001596,16861854,,5
0,688,1,0,841061087,1458558,496874303873531,16461079,,5
0,689,1,0,842532503,1431650,496874320345561,16898584,,5
0,690,1,0,843976418,1565030,496874337256045,16780671,,5
0,691,1,0,845554947,1387654,496874354049076,16499321,,5
0,692,1,0,846956787,1479223,496874370560921,16668686,,5
0,693,1,0,848448575,1013232,496874387240561,16706718,,5
0,694,1,0,849469174,1308815,496874403953591,16752166,,5
0,695,1,0,850789248,1514545,496874420715877,16542129,,5
0,696,1,0,852317267,1268771,496874437270416,16562406,,5
0,697,1,0,853595134,1461913,496874453840706,16618842,,5
0,698,1,0,855069868,1407675,496874470470389,16828511,,5
0,699,1,0,856490163,1418276,496874487309944,17966958,,5
0,700,1,0,857916709,1284908,496874505283963,15194045,,5
0,701,1,0,859214702,1692689,496874520490124,17195668,,5
0,702,1,0,860923568,1485991,496874537699437,16441914,,5
0,703,1,0,862423217,2028315,496874554153972,17092733,,5
0,704,1,0,864471485,391992,496874571261480,16884867,,5
0,705,1,0,864869782,1468726,496874588151554,15922447,,5
0,706,1,0,866352624,1374231,496874604087107,16424596,,5
0,707,1,0,867741056,2286602,496874620525214,17573747,,5
0,708,1,0,870042599,1701211,496874638112817,16793243,,5
0,709,1,0,871758444,1491710,496874654919524,16238688,,5
0,710,1,0,873260883,1821700,496874671167364,16839997,,5
0,711,1,0,875097766,1185290,496874688021111,16347077,,5
0,712,1,0,876294766,942304,496874704378520,16178651,,5
0,713,1,0,877243976,1367146,496874720563205,16984580,,5
0,714,1,0,878622657,1514674,496874737557884,16539778,,5
0,715,1,0,880200274,1270195,496874754157336,16580691,,5
0,716,1,0,881482635,1872204,496874770749414,16966973,,5
0,717,1,0,883375598,1703458,496874787735043,16482221,,5
0,718,1,0,885092972,1391300,496874804230252,16565209,,5
0,719,1,0,886495356,1606476,496874820806059,16655752,,5
0,720,1,0,888116199,1453440,496874837471182,16595952,,5
0,721,1,0,889582617,1404170,496874854077749,16685257,,5
0,722,1,0,890999043,1900687,496874870774695,17108728,,5
0,723,1,0,892911154,1438232,496874887895235,16208602,,5
0,724,1,0,894360858,373235,496874904115127,17676196,,5
0,725,1,0,894742161,1916642,496874921798772,16094831,,5
0,726,1,0,896672383,1525913,496874937905690,16638013,,5
0,727,1,0,898212549,1392329,496874954555817,16321845,,5
0,728,1,0,899615370,2200788,496874970887239,17544577,,5
0,729,1,0,901830285,2021275,496874988445143,16660203,,5
0,730,1,0,903866935,1792746,496875005119816,16534680,,5
0,731,1,0,905672713,1020691,496875021667079,17210515,,5
0,732,1,0,906707475,1577921,496875038889048,15920877,,5
0,733,1,0,908296993,1614438,496875054820479,16614763,,5
0,734,1,0,909923772,1283784,496875071445591,16548105,,5
0,735,1,0,911219281,1468008,496875088003942,16454615,,5
0,736,1,0,912700980,1618596,496875104471170,16698566,,5
0,737,1,0,914326163,1594309,496875121175559,16692818,,5
0,738,1,0,915930700,1639530,496875137877336,16705900,,5
0,739,1,0,917581010,1598482,496875154592658,16654562,,5
0,740,1,0,919184783,1739537,496875171251833,19556914,,5
0,741,1,0,920930840,1622933,496875190814758,13813390,,5
0,742,1,0,922565251,1409965,496875204638855,16509350,,5
0,743,1,0,924019832,2025935,496875221186466,17100018,,5
0,744,1,0,926068944,1536400,496875238306220,16162057,,5
0,745,1,0,927620347,1578906,496875254481491,16812516,,5
0,746,1,0,929206424,1949392,496875271300328,17081887,,5
0,747,1,0,931194794,1632566,496875288420487,16469453,,5
0,748,1,0,932836122,1697695,496875304897596,16530005,,5
0,749,1,0,934542332,1827018,496875321434788,17252626,,5
0,750,1,0,936385478,1631857,496875338702777,16724242,,5
0,751,1,0,938034364,1816536,496875355442834,16532139,,5
0,752,1,0,939861577,738801,496875371985049,18969749,,5
0,753,1,0,940617086,1232164,496875390968295,14605894,,5
0,754,1,0,941863980,1158449,496875405586524,15823533,,5
0,755,1,0,943031534,1482930,496875421418095,16662970,,5
0,756,1,0,944523413,1208111,496875438089480,16463669,,5
0,757,1,0,945740764,1671272,496875454561581,16966340,,5
0,758,1,0,947421752,1796864,496875471537040,16855844,,5
0,759,1,0,949231962,1635217,496875488404123,16346023,,5
0,760,1,0,950933937,1204588,496875504794717,16664388,,5
0,761,1,0,952147922,1955241,496875521467903,17005209,,5
0,762,1,0,954111410,1523547,496875538480263,16215711,,5
0,763,1,0,955647735,1506832,496875554706273,16987238,,5
0,764,1,0,957163382,1400528,496875571701521,16582186,,5
0,765,1,0,958578085,1446599,496875588295996,16312575,,5
0,766,1,0,960045587,1405400,496875604624882,17050632,,5
0,767,1,0,961460773,2162012,496875621683769,17121388,,5
0,768,1,0,963635274,1524436,496875638816618,15954611,,5
0,769,1,0,965172863,1653475,496875654781614,16900318,,5
0,770,1,0,966832608,1060154,496875671686825,18359740,,5
0,771,1,0,967900381,1114731,496875690053232,16809579,,5
0,772,1,0,969023067,901433,496875706869147,14876841,,5
0,773,1,0,969933474,1709735,496875721753816,16643224,,5
0,774,1,0,971649021,277777,496875738402250,20239591,,5
0,775,1,0,971932353,1669578,496875758646763,13136139,,5
0,776,1,0,973609691,1567953,496875771790510,16421062,,5
0,777,1,0,975190484,1978168,496875788222607,17152314,,5
0,778,1,0,977181729,1225763,496875805386898,16577093,,5
0,779,1,0,978417925,1671024,496875821972978,16443331,,5
0,780,1,0,980097020,1605267,496875838423652,16649599,,5
0,781,1,0,981714579,1537124,496875855084271,16581684,,5
0,782,1,0,983265955,1541167,496875871679528,17314523,,5
0,783,1,0,984816270,2521269,496875889001882,17507504,,5
0,784,1,0,987354782,719785,496875906525499,15650995,,5
0,785,1,0,988084245,1749327,496875922185023,16591182,,5
0,786,1,0,989850456,1367782,496875938792137,16126412,,5
0,787,1,0,991243667,1613715,496875954939318,17038807,,5
0,788,1,0,992869118,1518877,496875971988318,17240621,,5
0,789,1,0,994400064,553241,496875989239568,16837184,,5
0,790,1,0,994959802,1704520,496876006082294,15885274,,5
0,791,1,0,996676942,1983706,496876021979376,16933440,,5
0,792,1,0,998682804,1755500,496876038930402,16534926,,5
0,793,1,0,1000450708,1664145,496876055475846,16559715,,5
0,794,1,0,1002120697,2022152,496876072040886,16978904,,5
0,795,1,0,1004163913,1811441,496876089037837,16508899,,5
0,796,1,0,1005985264,1296585,496876105555666,16269305,,5
0,797,1,0,1007293680,1487770,496876121835282,17318066,,5
0,798,1,0,1008790082,1843556,496876139160813,16496977,,5
0,799,1,0,1010646143,1600825,496876155669625,16726105,,5
0,800,1,0,1012260986,1751813,496876172409374,17121096,,5
0,801,1,0,1014028847,1632150,496876189545307,16985333,,5
0,802,1,0,1015673707,1568030,496876206543590,16406374,,5
0,803,1,0,1017254220,1936747,496876222961234,16574068,,5
0,804,1,0,1019206843,1063072,496876239550885,17228343,,5
0,805,1,0,1020283774,1041489,496876256791074,15594902,,5
0,806,1,0,1021335574,1304048,496876272395738,16257484,,5
0,807,1,0,1022660413,1177683,496876288671006,17230649,,5
0,808,1,0,1023844289,313839,496876305906791,21365296,,5
0,809,1,0,1024163716,1237688,496876327277099,11372792,,5
0,810,1,0,1025415982,2016335,496876338663087,17138586,,5
0,811,1,0,1027450948,1316650,496876355817784,16476803,,5
0,812,1,0,1028777515,1747125,496876372303484,16754072,,5
0,813,1,0,1030539538,1567995,496876389071085,16332409,,5
0,814,1,0,1032117656,1294612,496876405412829,16500477,,5
0,815,1,0,1033438105,1658377,496876421936947,17477698,,5
0,816,1,0,1035105215,1538023,496876439422726,15997837,,5
0,817,1,0,1036665151,1018423,496876455439787,18025077,,5
0,818,1,0,1037693135,1683813,496876473472234,15773372,,5
0,819,1,0,1039386306,1709197,496876489255027,16548322,,5
0,820,1,0,1041106147,1654279,496876505812492,16509742,,5
0,821,1,0,1042768221,1667343,496876522329678,16606249,,5
0,822,1,0,1044493989,1644405,496876538981471,16925532,,5
0,823,1,0,1046149808,1631339,496876555916782,16528851,,5
0,824,1,0,1047790879,1257087,496876572454521,16157594,,5
0,825,1,0,1049072410,1546818,496876588632105,17220520,,5
0,826,1,0,1050630094,1352929,496876605862075,16234341,,5
0,827,1,0,1052015457,1540396,496876622124725,16647859,,5
0,828,1,0,1053581126,1582886,496876638793741,17009010,,5
0,829,1,0,1055175519,1817102,496876655812822,16755795,,5
0,830,1,0,1057004030,1739530,496876672579332,16644427,,5
0,831,1,0,1058760772,1547379,496876689235919,16648326,,5
0,832,1,0,1060319429,1453679,496876705894760,16557286,,5
0,833,1,0,1061787868,1993546,496876722465729,17030083,,5
0,834,1,0,1063815126,1715735,496876739538670,16444756,,5
0,835,1,0,1065536975,1466757,496876755988630,16540566,,5
0,836,1,0,1067012168,1286783,496876772537135,16316968,,5
0,837,1,0,1068379874,1417964,496876788931545,16717227,,5
0,838,1,0,1069820808,1164008,496876805666327,17085723,,5
0,839,1,0,1070994398,1871313,496876822760209,16724743,,5
0,840,1,0,1072879756,1612264,496876839496145,16658246,,5
0,841,1,0,1074498749,1427821,496876856160196,16156409,,5
0,842,1,0,1075953301,1728750,496876872340739,16956469,,5
0,843,1,0,1077706907,1765155,496876889315834,16750366,,5
0,844,1,0,1079478509,1558044,496876906071544,16632298,,5
0,845,1,0,1081049218,1887207,496876922715804,16958568,,5
0,846,1,0,1082957637,1136772,496876939693735,15913628,,5
0,847,1,0,1084102623,1467812,496876955614890,16690993,,5
0,848,1,0,1085584718,1620027,496876972318377,17163400,,5
0,849,1,0,1087214221,1698505,496876989489483,16365283,,5
0,850,1,0,1088922373,1661607,496877005862670,17056160,,5
0,851,1,0,1090596474,1379230,496877022930444,16691279,,5
0,852,1,0,1091984574,1977320,496877039630598,17863361,,5
0,853,1,0,1094046796,461212,496877057577467,15556049,,5
0,854,1,0,1094518268,1686233,496877073142946,16412416,,5
0,855,1,0,1096213965,1197804,496877089563422,16913050,,5
0,856,1,0,1097424383,1257178,496877106488814,16409884,,5
0,857,1,0,1098691612,1911780,496877122907793,18394646,,5
0,858,1,0,1100613634,1342795,496877141311236,14640931,,5
0,859,1,0,1101970443,1543351,496877155963967,16992660,,5
0,860,1,0,1103526261,663436,496877172968367,17685678,,5
0,861,1,0,1104198687,1542400,496877190661579,15733532,,5
0,862,1,0,1105750729,1662211,496877206404252,16563421,,5
0,863,1,0,1107427290,2029462,496877222980392,17116631,,5
0,864,1,0,1109471217,1652438,496877240110491,16301691,,5
0,865,1,0,1111131202,1564942,496877256419198,16537996,,5
0,866,1,0,1112706350,1521934,496877272966470,16899622,,5
0,867,1,0,1114235882,1411745,496877289873095,16092617,,5
0,868,1,0,1115658635,1423021,496877305975156,16831571,,5
0,869,1,0,1117097163,1404713,496877322821528,16904841,,5
0,870,1,0,1118513249,1662522,496877339737176,16780820,,5
0,871,1,0,1120183205,789964,496877356524259,16600097,,5
0,872,1,0,1120983001,1582000,496877373133132,16610151,,5
0,873,1,0,1122577517,1497508,496877389754568,16463682,,5
0,874,1,0,1124085882,1606477,496877406228123,16852849,,5
0,875,1,0,1125706107,1770390,496877423094304,16680645,,5
0,876,1,0,1127491831,1531533,496877439789551,16664850,,5
0,877,1,0,1129048790,1345547,496877456468952,16649920,,5
0,878,1,0,1130404112,2298734,496877473128260,17350929,,5
0,879,1,0,1132711858,2126857,496877490486810,17188404,,5
0,880,1,0,1134853010,605623,496877507687836,15605889,,5
0,881,1,0,1135468730,2008124,496877523302200,16841167,,5
0,882,1,0,1137490971,1668063,496877540155828,17174852,,5
0,883,1,0,1139172622,1789585,496877557343138,16499260,,5
0,884,1,0,1140975907,1529768,496877573854533,16707568,,5
0,885,1,0,1142522670,1396091,496877590576969,16281668,,5
0,886,1,0,1143933255,1594544,496877606872162,16538631,,5
0,887,1,0,1145540568,1589817,496877623421380,16841088,,5
0,888,1,0,1147143895,1131774,496877640273586,16340878,,5
0,889,1,0,1148286438,1372200,496877656623345,16831458,,5
0,890,1,0,1149668640,1685709,496877673464010,16637722,,5
0,891,1,0,1151364238,1278303,496877690110070,16506239,,5
0,892,1,0,1152650562,1643088,496877706622458,16687025,,5
0,893,1,0,1154304335,1459721,496877723319521,16329759,,5
0,894,1,0,1155789741,1183370,496877739674044,16982227,,5
0,895,1,0,1156981795,1523704,496877756664614,16675923,,5
0,896,1,0,1158520059,2082743,496877773354209,17367417,,5
0,897,1,0,1160613283,665553,496877790731428,15876893,,5
0,898,1,0,1161289790,1196578,496877806618218,16259392,,5
0,899,1,0,1162522405,459313,496877822909344,16715748,,5
0,900,1,0,1162991372,2271094,496877839633912,18055762,,5
0,901,1,0,1165310939,680232,496877857729383,15720041,,5
0,902,1,0,1166002894,1753498,496877873459568,16855309,,5
0,903,1,0,1167763741,1609874,496877890321700,16531523,,5
0,904,1,0,1169381088,1586000,496877906859769,16526015,,5
0,905,1,0,1171016019,1510229,496877923434256,16478792,,5
0,906,1,0,1172559359,1350081,496877939942928,16869680,,5
0,907,1,0,1173918198,407243,496877956820299,17029635,,5
0,908,1,0,1174333582,2025385,496877973857316,16840060,,5
0,909,1,0,1176398103,1052005,496877990736366,16206123,,5
0,910,1,0,1177463886,1664959,496878006955607,16655171,,5
0,911,1,0,1179139547,1867516,496878023621072,16853891,,5
0,912,1,0,1181020605,1220919,496878040487409,16387721,,5
0,913,1,0,1182253255,1445818,496878056885797,16500683,,5
0,914,1,0,1183710386,2259073,496878073397482,17549090,,5
0,915,1,0,1185984842,2157903,496878090960259,16897053,,5
0,916,1,0,1188204680,1807964,496878107923126,27121151,,5
0,917,1,0,1190025873,1793690,496878135056961,8434418,,5
0,918,1,0,1191849418,1112470,496878143519605,15024331,,5
0,919,1,0,1192976192,541235,496878158556327,18347683,,5
0,920,1,0,1193528065,573278,496878176912591,13852686,,5
0,921,1,0,1194111987,1662318,496878190774464,16571991,,5
0,922,1,0,1195781200,1307095,496878207351917,16609378,,5
0,923,1,0,1197099061,1568345,496878223970728,16527485,,5
0,924,1,0,1198680720,1746914,496878240510055,17136655,,5
0,925,1,0,1200444183,1499652,496878257660412,16389042,,5
0,926,1,0,1201956630,1237480,496878274060167,16738342,,5
0,927,1,0,1203202661,664400,496878290806421,16918513,,5
0,928,1,0,1203874563,1471262,496878307731788,15982119,,5
0,929,1,0,1205357497,1514284,496878323724713,16666325,,5
0,930,1,0,1206882778,1223713,496878340401729,16648082,,5
0,931,1,0,1208114416,1429821,496878357056194,16648575,,5
0,932,1,0,1209553601,1584111,496878373713446,16755487,,5
0,933,1,0,1211188790,1503196,496878390516288,16608412,,5
0,934,1,0,1212702183,1939286,496878407134315,17571907,,5
0,935,1,0,1214656753,2117316,496878424719611,16773123,,5
0,936,1,0,1216788399,2125380,496878441505246,17141401,,5
0,937,1,0,1218961341,1030363,496878458686641,17385754,,5
0,938,1,0,1220004304,1221036,496878476084152,15771391,,5
0,939,1,0,1221241679,1401704,496878491870664,16029059,,5
0,940,1,0,1222657206,1301282,496878507911891,15973896,,5
0,941,1,0,1224023717,1372898,496878524215218,16391815,,5
0,942,1,0,1225425017,1627507,496878540623116,16756459,,5
0,943,1,0,1227060181,1199196,496878557386980,16540238,,5
0,944,1,0,1228272433,1833835,496878573940169,16849253,,5
0,945,1,0,1230118216,1262258,496878590799653,16458595,,5
0,946,1,0,1231391341,1285691,496878607268102,16670062,,5
0,947,1,0,1232690517,1870930,496878623950267,16974443,,5
0,948,1,0,1234575924,1024223,496878640937105,16488223,,5
0,949,1,0,1235613258,1397800,496878657437377,16643153,,5
0,950,1,0,1237022054,1813431,496878674090441,16909204,,5
0,951,1,0,1238845563,1256036,496878691008985,16450813,,5
0,952,1,0,1240109276,1520887,496878707466728,16577551,,5
0,953,1,0,1241641831,1739440,496878724054990,17042906,,5
0,954,1,0,1243387643,1151600,496878741103317,16186236,,5
0,955,1,0,1244551437,1488515,496878757299658,16954604,,5
