#{"version": "3.2", "pandas_kwargs": {"dtype": {"comment": "str"}, "keep_default_na": false, "index_col": [0, 1], "comment": "#"}}
thread_id,frame_id,function_id,caller_frame_id,cpu_time_start,cpu_time,wall_time_start,wall_time,function_name,comment
0,4706,1,0,3774920848,32186,496877752927984,42690,,7
0,4707,1,0,3775041109,119337,496877756200584,120810,,2
0,4708,1,0,3775238534,26795,496877761038496,27057,,2
0,4709,1,0,3775409239,23820,496877766152648,23939,,2
0,4710,1,0,3775563019,37167,496877769638709,36988,,7
0,4711,1,0,3775696588,149525,496877771210928,150032,,2
0,4712,1,0,3776067830,8679239,496877785261664,17682995,,2
0,4713,1,0,3784773663,26111,496877802967476,26179,,7
0,4714,1,0,3784808538,22972,496877803002311,23018,,8
0,4715,1,0,3784844473,31801,496877803038166,31925,,2
0,4716,1,0,3784882216,50675,496877803075919,51068,,2
0,4717,1,0,3784939971,5595,496877803133664,5777,,2
0,4718,1,0,3784951075,5322,496877803144768,5698,,2
0,4719,1,0,3784961794,5301,496877803155486,5421,,2
0,4720,1,0,3784970490,4996,496877803164185,5026,,7
0,4721,1,0,3785099848,105021,496877806199941,104673,,2
0,4722,1,0,3785355677,64583,496877811171530,64705,,2
0,4723,1,0,3785524962,24069,496877816109392,24155,,2
0,4724,1,0,3785637493,36465,496877819638701,36416,,7
0,4725,1,0,3785763495,126455,496877821217325,126646,,2
0,4726,1,0,3786141614,5889686,496877837332069,16275022,,2
0,4727,1,0,3792059240,56711,496877853632640,56801,,8
0,4728,1,0,3792127315,21391,496877853700696,21635,,2
0,4729,1,0,3792154296,4905,496877853727677,5024,,2
0,4730,1,0,3792164243,4152,496877853737620,4281,,2
0,4731,1,0,3792173890,4371,496877853747271,4492,,2
0,4732,1,0,3792183172,4248,496877853756554,4360,,2
0,4733,1,0,3792191422,7505,496877853764801,7541,,7
0,4734,1,0,3792310519,11173,496877854072261,11276,,7
0,4735,1,0,3792415143,128735,496877856204999,129753,,2
0,4736,1,0,3792796984,61569,496877861258131,61994,,2
0,4737,1,0,3792962697,30785,496877866174899,30572,,2
0,4738,1,0,3793163138,27313,496877869751898,27385,,7
0,4739,1,0,3793268003,112898,496877871182980,112951,,2
0,4740,1,0,3793653978,8531322,496877885278649,15511952,,2
0,4741,1,0,3802200410,34467,496877900804662,34585,,8
0,4742,1,0,3802248662,22664,496877900852883,23098,,2
0,4743,1,0,3802277053,4588,496877900881274,4712,,2
0,4744,1,0,3802287206,4180,496877900891427,4294,,2
0,4745,1,0,3802296793,4324,496877900901016,4434,,2
0,4746,1,0,3802304356,7006,496877900908577,7029,,7
0,4747,1,0,3802370078,7126,496877901068242,7222,,2
0,4748,1,0,3802500313,53580,496877903021651,53209,,7
0,4749,1,0,3802602893,170965,496877906086719,171905,,2
0,4750,1,0,3802864996,39887,496877911089869,40457,,2
0,4751,1,0,3802940764,34527,496877916015155,34589,,2
0,4752,1,0,3803102876,42041,496877919732143,42012,,7
0,4753,1,0,3803230067,129656,496877921214179,132580,,2
0,4754,1,0,3803725606,6334711,496877935102694,16102546,,2
0,4755,1,0,3810234249,34965,496877951377958,35002,,8
0,4756,1,0,3810283287,22668,496877951426936,22778,,2
0,4757,1,0,3810312529,4741,496877951456180,4850,,2
0,4758,1,0,3810322118,4213,496877951465760,4316,,2
0,4759,1,0,3810331134,4142,496877951474778,4245,,2
0,4760,1,0,3810340391,4171,496877951484035,4275,,2
0,4761,1,0,3810348014,7079,496877951491660,7112,,7
0,4762,1,0,3810536324,25119,496877953136431,24917,,7
0,4763,1,0,3810614467,136596,496877956087942,139438,,2
0,4764,1,0,3810955169,27999,496877961075219,28167,,2
0,4765,1,0,3811086134,23081,496877966142026,23465,,2
0,4766,1,0,3811252395,26153,496877969723096,25853,,7
0,4767,1,0,3811389534,149296,496877971287628,163456,,2
0,4768,1,0,3811856869,6202557,496877984986320,15315504,,2
0,4769,1,0,3818077842,34818,496878000319214,34887,,8
0,4770,1,0,3818126946,21177,496878000368300,21298,,2
0,4771,1,0,3818153706,4858,496878000395061,4975,,2
0,4772,1,0,3818163561,4234,496878000404913,4358,,2
0,4773,1,0,3818173074,4362,496878000414425,4478,,2
0,4774,1,0,3818181027,6927,496878000422383,6963,,7
0,4775,1,0,3818294523,6643,496878001159293,6742,,2
0,4776,1,0,3818420452,55190,496878003113731,54960,,7
0,4777,1,0,3818523050,126302,496878006080488,128169,,2
0,4778,1,0,3818812543,24892,496878011069986,25044,,2
0,4779,1,0,3818871457,34595,496878016100395,34617,,2
0,4780,1,0,3819012016,73759,496878019921857,73747,,7
0,4781,1,0,3819225367,106129,496878021230966,106185,,2
0,4782,1,0,3819562624,9547182,496878034768262,17669859,,2
0,4783,1,0,3829128400,47454,496878052455792,47197,,8
0,4784,1,0,3829191468,38183,496878052518509,38388,,2
0,4785,1,0,3829237415,15279,496878052564503,15426,,2
0,4786,1,0,3829258714,7958,496878052585879,8056,,2
0,4787,1,0,3829273901,8075,496878052601047,8306,,2
0,4788,1,0,3829288420,7291,496878052615492,7535,,2
0,4789,1,0,3829300096,13861,496878052627393,13958,,7
0,4790,1,0,3829448419,23785,496878053145913,23687,,7
0,4791,1,0,3829548424,137527,496878056112276,140487,,2
0,4792,1,0,3829941102,32652,496878060999638,33289,,2
0,4793,1,0,3830043570,23229,496878066083720,23367,,2
0,4794,1,0,3830220299,25017,496878069847179,24931,,7
0,4795,1,0,3830329494,148325,496878071250280,152639,,2
0,4796,1,0,3830828071,48633,496878087006515,49565,,7
0,4797,1,0,3831014014,28499268,496878103628669,105540405,,2
0,4798,1,0,3859535363,43370,496878209189064,43526,,7
0,4799,1,0,3859587233,4920,496878209240636,5082,,7
0,4800,1,0,3859599786,4429,496878209253280,4398,,7
0,4801,1,0,3859629271,5711,496878209295419,5694,,7
0,4802,1,0,3859641526,3913,496878209307731,3961,,7
0,4803,1,0,3859660552,4561,496878209326759,4551,,7
0,4804,1,0,3859673130,29281,496878209339322,29371,,8
0,4805,1,0,3859814065,73844,496878209480255,73936,,2
0,4806,1,0,3859896886,13383,496878209563356,13333,,2
0,4807,1,0,3859917052,10789,496878209583185,11063,,2
0,4808,1,0,3859934701,9490,496878209600815,9672,,2
0,4809,1,0,3859962692,9724,496878209628823,10215,,2
0,4810,1,0,3859980891,9378,496878209647009,9645,,2
0,4811,1,0,3859997872,9495,496878209664001,9589,,2
0,4812,1,0,3860014517,9066,496878209680977,8863,,2
0,4813,1,0,3860031518,9133,496878209697884,9147,,2
0,4814,1,0,3860048698,10912991,496878209715119,50741112,,2
0,4815,1,0,3870979182,32147,496878260470833,32270,,7
0,4816,1,0,3871019210,4201,496878260510816,4350,,7
0,4817,1,0,3871037828,4016,496878260529496,4027,,7
0,4818,1,0,3871048788,27707,496878260540468,27816,,8
0,4819,1,0,3871141330,50382,496878260633029,50529,,2
0,4820,1,0,3871200532,16498,496878260692459,16292,,2
0,4821,1,0,3871223865,10047,496878260715627,10041,,2
0,4822,1,0,3871242076,10835,496878260733715,10917,,2
0,4823,1,0,3871261222,8046,496878260753293,7946,,2
0,4824,1,0,3871275680,7929,496878260767257,8031,,2
0,4825,1,0,3871316254,10250,496878260808212,10070,,2
0,4826,1,0,3871335453,18721,496878260827030,19139,,2
0,4827,1,0,3871362075,12184,496878260853674,12878,,2
0,4828,1,0,3871382241,10944082,496878260874110,21466003,,2
0,4829,1,0,3882340497,21409,496878282352587,21753,,7
0,4830,1,0,3882367876,17873,496878282379950,17914,,8
0,4831,1,0,3882401365,26810,496878282413442,26998,,2
0,4832,1,0,3882433474,7953,496878282445549,8254,,2
0,4833,1,0,3882448921,6213,496878282461065,6318,,2
0,4834,1,0,3882460889,4670,496878282472963,4791,,2
0,4835,1,0,3882470597,7074,496878282482824,7241,,2
0,4836,1,0,3882484461,6994,496878282496655,7119,,2
0,4837,1,0,3882505098,7171,496878282517235,7313,,2
0,4838,1,0,3882519306,6947,496878282531482,7042,,2
0,4839,1,0,3882532262,6794,496878282544443,6878,,2
0,4840,1,0,3882545609,7770152,496878282557796,17441678,,2
0,4841,1,0,3890336266,42147,496878300018576,42221,,7
0,4842,1,0,3890385087,17722,496878300067370,17782,,8
0,4843,1,0,3890418294,22819,496878300100579,22979,,2
0,4844,1,0,3890446771,5215,496878300129059,5324,,2
0,4845,1,0,3890462700,5030,496878300144983,5148,,2
0,4846,1,0,3890473583,4404,496878300155869,4521,,2
0,4847,1,0,3890482915,4281,496878300165199,4379,,2
0,4848,1,0,3890492038,4224,496878300174324,4319,,2
0,4849,1,0,3890501269,4254,496878300183557,4352,,2
0,4850,1,0,3890511021,4299,496878300193308,4397,,2
0,4851,1,0,3890520369,4242,496878300202651,4338,,2
0,4852,1,0,3890529840,6053844,496878300212122,12991648,,2
0,4853,1,0,3896600092,26334,496878313216866,26366,,7
0,4854,1,0,3896632240,17994,496878313249037,17983,,8
0,4855,1,0,3896666304,25935,496878313283048,26116,,2
0,4856,1,0,3896698335,6556,496878313315074,6842,,2
0,4857,1,0,3896788342,14445,496878313405287,14478,,2
0,4858,1,0,3896809064,7133,496878313425868,7285,,2
0,4859,1,0,3896821885,5683,496878313438624,5897,,2
0,4860,1,0,3896834335,6746,496878313451194,6894,,2
0,4861,1,0,3896847041,7915,496878313463844,8025,,2
0,4862,1,0,3896858896,8485,496878313475755,8517,,7
0,4863,1,0,3896974771,57887,496878316086002,58218,,2
0,4864,1,0,3897123072,26427,496878320045903,26297,,7
0,4865,1,0,3897223310,94132,496878321089382,95327,,2
0,4866,1,0,3897574393,5427453,496878334103918,14639838,,2
0,4867,1,0,3903018847,34780,496878348759434,34848,,8
0,4868,1,0,3903068770,24438,496878348809463,24691,,2
0,4869,1,0,3903099328,6009,496878348839897,6135,,2
0,4870,1,0,3903110484,4504,496878348851049,4643,,2
0,4871,1,0,3903120530,4304,496878348861098,4437,,2
0,4872,1,0,3903128215,7781,496878348868783,7816,,7
0,4873,1,0,3903205079,9568,496878351040171,9675,,2
0,4874,1,0,3903369042,25744,496878353475090,25656,,7
0,4875,1,0,3903455771,118035,496878356298916,120765,,2
0,4876,1,0,3903738558,25723,496878361073609,25946,,2
0,4877,1,0,3903874231,22670,496878366070150,22849,,2
0,4878,1,0,3904040060,23815,496878370094530,24047,,7
0,4879,1,0,3904197290,130479,496878371271408,130681,,2
0,4880,1,0,3904574002,5806517,496878383978327,12972789,,2
0,4881,1,0,3910399151,47977,496878396967796,48362,,8
0,4882,1,0,3910464347,34066,496878397032975,34794,,2
0,4883,1,0,3910506115,11216,496878397074739,11598,,2
0,4884,1,0,3910532894,36373,496878397102255,36011,,2
0,4885,1,0,3910576554,8068,496878397145312,8231,,2
0,4886,1,0,3910588929,11098,496878397157552,11164,,7
0,4887,1,0,3910633391,20887,496878401023105,21348,,2
0,4888,1,0,3910765614,48824,496878403404443,48786,,7
0,4889,1,0,3910971235,116417,496878406206333,118873,,2
0,4890,1,0,3911224308,26537,496878411003646,26620,,2
0,4891,1,0,3911301005,32668,496878416059257,32858,,2
0,4892,1,0,3911496346,52741,496878420573920,51988,,7
0,4893,1,0,3911653443,109453,496878421138789,110926,,2
0,4894,1,0,3912180793,54946,496878437632284,55680,,7
0,4895,1,0,3912412540,17814362,496878452985795,42928118,,2
0,4896,1,0,3930271207,68279,496878495955036,67908,,7
0,4897,1,0,3930373715,12682,496878496057255,12523,,7
0,4898,1,0,3930402743,86010,496878496086305,92394,,8
0,4899,1,0,3930553633,58675,496878496237174,58897,,2
0,4900,1,0,3930633192,56657,496878496316708,91898,,2
0,4901,1,0,3930708522,26486,496878496426707,26468,,2
0,4902,1,0,3930751428,20115,496878496470274,19702,,2
0,4903,1,0,3930787414,21019,496878496505320,21520,,2
0,4904,1,0,3930822501,22191,496878496540643,22259,,2
0,4905,1,0,3930915179,73593,496878496633349,73851,,2
0,4906,1,0,3931005053,23439,496878496723018,24747,,2
0,4907,1,0,3931049238,23122,496878496767430,23548,,2
0,4908,1,0,3931083023,29285,496878496802220,28093,,7
0,4909,1,0,3931270935,42551,496878503905745,42544,,7
0,4910,1,0,3931436069,14808431,496878504594788,29569567,,2
0,4911,1,0,3946272818,44399,496878534190770,44560,,8
0,4912,1,0,3946341253,25123,496878534259161,25318,,2
0,4913,1,0,3946375165,8175,496878534293075,8353,,2
0,4914,1,0,3946391843,6916,496878534309754,7084,,2
0,4915,1,0,3946406483,6912,496878534324385,7093,,2
0,4916,1,0,3946421205,6820,496878534339115,6990,,2
0,4917,1,0,3946435945,7126,496878534353850,7306,,2
0,4918,1,0,3946451478,6834,496878534369387,7013,,2
0,4919,1,0,3946465998,6770,496878534383900,6938,,2
0,4920,1,0,3946480388,6773,496878534398293,6938,,2
0,4921,1,0,3946492499,10724,496878534410409,10801,,7
0,4922,1,0,3946683403,43166,496878537109304,43504,,7
0,4923,1,0,3946886771,8458527,496878542612032,20725649,,2
0,4924,1,0,3955394490,52587,496878563383938,52582,,8
0,4925,1,0,3955465716,28234,496878563455086,28837,,2
0,4926,1,0,3955501974,7777,496878563491188,8009,,2
0,4927,1,0,3955533209,10846,496878563522857,10603,,2
0,4928,1,0,3955552853,9258,496878563542105,9388,,2
0,4929,1,0,3955569229,7579,496878563558444,7709,,2
0,4930,1,0,3955583064,6637,496878563572275,6775,,2
0,4931,1,0,3955596356,6751,496878563585575,6888,,2
0,4932,1,0,3955608538,11808,496878563597903,11722,,7
0,4933,1,0,3955661678,22585,496878566082919,22706,,2
0,4934,1,0,3955829857,25103,496878570297896,25142,,7
0,4935,1,0,3955974089,115212,496878571128879,116719,,2
0,4936,1,0,3956305803,10619005,496878586256573,17636331,,2
0,4937,1,0,3966948652,30126,496878603914606,30526,,7
0,4938,1,0,3966986451,24034,496878603952412,24000,,8
0,4939,1,0,3967028068,58328,496878603993948,59281,,2
0,4940,1,0,3967095107,13967,496878604060983,14474,,2
0,4941,1,0,3967158521,17062,496878604124469,17652,,2
0,4942,1,0,3967183390,9003,496878604149292,9121,,2
0,4943,1,0,3967199671,8179,496878604165663,8278,,2
0,4944,1,0,3967212578,15157,496878604178453,15482,,7
0,4945,1,0,3967329876,181633,496878606207967,182801,,2
0,4946,1,0,3967684627,26299,496878611115980,26427,,2
0,4947,1,0,3967748172,23239,496878616068072,23379,,2
0,4948,1,0,3967892137,31645,496878620392001,34028,,7
0,4949,1,0,3968006775,152512,496878621411300,153839,,2
0,4950,1,0,3968341231,9861799,496878636208731,18527711,,2
0,4951,1,0,3978249079,115063,496878654769711,114916,,7
0,4952,1,0,3978372627,51961,496878654893050,52598,,8
0,4953,1,0,3978447004,89491,496878654967575,91098,,2
0,4954,1,0,3978547303,31977,496878655067727,32939,,2
0,4955,1,0,3978592873,24979,496878655113297,27161,,2
0,4956,1,0,3978631329,12758,496878655151867,13170,,2
0,4957,1,0,3979252808,149104,496878655777629,146576,,2
0,4958,1,0,3979424484,80638,496878655945359,84126,,7
0,4959,1,0,3979575990,161135,496878656097462,165766,,2
0,4960,1,0,3979876849,20159,496878661007051,20237,,2
0,4961,1,0,3979937564,22159,496878666080197,22319,,2
0,4962,1,0,3980145917,35262,496878670401863,35119,,7
0,4963,1,0,3980266554,193446,496878671221737,199545,,2
0,4964,1,0,3980754168,8589255,496878685768533,17111436,,2
0,4965,1,0,3989361328,72211,496878702896755,72425,,8
0,4966,1,0,3989454372,35364,496878702989758,35840,,2
0,4967,1,0,3989497080,7159,496878703032459,7318,,2
0,4968,1,0,3989510789,6392,496878703046171,6564,,2
0,4969,1,0,3989531201,7752,496878703066581,7931,,2
0,4970,1,0,3989545284,8552,496878703080666,8917,,2
0,4971,1,0,3989559017,13282,496878703094454,13407,,7
0,4972,1,0,3989716657,31731,496878703728886,31937,,7
0,4973,1,0,3989838921,187958,496878706246233,189031,,2
0,4974,1,0,3990154327,19818,496878711095464,20325,,2
0,4975,1,0,3990273937,23613,496878716143853,23828,,2
0,4976,1,0,3990413923,53196,496878720367338,81398,,7
0,4977,1,0,3990568726,120980,496878721225225,121266,,2
0,4978,1,0,3991029708,12465356,496878735800704,23847462,,2
0,4979,1,0,4003527146,29411,496878759678847,29463,,7
0,4980,1,0,4003571753,28436,496878759723318,28736,,8
0,4981,1,0,4003628984,32518,496878759780563,32887,,2
0,4982,1,0,4003673010,14088,496878759824639,14320,,2
0,4983,1,0,4003696696,10680,496878759848388,10830,,2
0,4984,1,0,4003716964,10274,496878759868536,10538,,2
0,4985,1,0,4003737525,9830,496878759889056,10110,,2
0,4986,1,0,4003758374,10756,496878759909960,11020,,2
0,4987,1,0,4003775250,11274,496878759926763,11561,,7
0,4988,1,0,4003869015,18946,496878761041876,19338,,2
0,4989,1,0,4003952853,22193,496878766088747,22459,,2
0,4990,1,0,4004103147,40510,496878770450416,40767,,7
0,4991,1,0,4004285162,187623,496878771223216,186667,,2
0,4992,1,0,4004660857,14011829,496878786028825,27366484,,2
0,4993,1,0,4018706855,34911,496878813427385,35129,,7
0,4994,1,0,4018752596,41434,496878813473123,41441,,8
0,4995,1,0,4018845093,36322,496878813566004,36704,,2
0,4996,1,0,4018896418,19075,496878813617039,19249,,2
0,4997,1,0,4018926702,9755,496878813647297,10042,,2
0,4998,1,0,4018943588,6475,496878813663991,6714,,2
0,4999,1,0,4018956993,7561,496878813677375,7751,,2
0,5000,1,0,4018972459,7625,496878813692841,7838,,2
0,5001,1,0,4019017834,11225,496878813738218,11445,,2
0,5002,1,0,4019034423,19850,496878813754805,20137,,7
0,5003,1,0,4019174572,22425,496878816155063,22587,,2
0,5004,1,0,4019374648,35046,496878820521526,34885,,7
0,5005,1,0,4019494311,151963,496878821207355,153365,,2
0,5006,1,0,4019927056,10103051,496878837187000,30734101,,2
0,5007,1,0,4030061911,25872,496878867950946,25921,,7
0,5008,1,0,4030094555,21302,496878867983567,21337,,8
0,5009,1,0,4030135021,20618,496878868024032,20793,,2
0,5010,1,0,4030163172,6911,496878868052176,7022,,2
0,5011,1,0,4030176441,5874,496878868065451,6006,,2
0,5012,1,0,4030188792,5694,496878868077804,5816,,2
0,5013,1,0,4030201534,5614,496878868090544,5731,,2
0,5014,1,0,4030213327,5630,496878868102335,5746,,2
0,5015,1,0,4030225098,5557,496878868114111,5661,,2
0,5016,1,0,4030237562,5581,496878868126569,5713,,2
0,5017,1,0,4030258463,5396,496878868147477,5424,,7
0,5018,1,0,4030338618,32014,496878871042401,32652,,2
0,5019,1,0,4030494149,29478,496878872255681,29642,,7
0,5020,1,0,4030605535,12992564,496878886280035,21051524,,2
0,5021,1,0,4043638530,50476,496878907367008,50629,,7
0,5022,1,0,4043700846,31043,496878907429286,31208,,8
0,5023,1,0,4043751489,123870,496878907479999,124788,,2
0,5024,1,0,4043887175,21893,496878907615579,22081,,2
0,5025,1,0,4043917035,7585,496878907645452,7704,,2
0,5026,1,0,4043930936,6990,496878907659331,7104,,2
0,5027,1,0,4043944096,6919,496878907672496,7086,,2
0,5028,1,0,4043957322,7311,496878907685722,7437,,2
0,5029,1,0,4044005265,17392,496878907733746,17452,,7
0,5030,1,0,4044169456,20631,496878911123323,20779,,2
0,5031,1,0,4044303394,21420,496878916142100,22126,,2
0,5032,1,0,4044460836,26089,496878920567163,26164,,7
0,5033,1,0,4044558049,165945,496878921090208,167867,,2
0,5034,1,0,4044960766,16467075,496878935898385,26959020,,2
0,5035,1,0,4061699179,37033,496878963125881,37109,,7
0,5036,1,0,4061743560,30761,496878963170191,30976,,8
0,5037,1,0,4061831403,32584,496878963258613,32294,,2
0,5038,1,0,4061871963,7559,496878963298574,7715,,2
0,5039,1,0,4061958157,12761,496878963385072,12622,,2
0,5040,1,0,4061978443,6652,496878963405054,6810,,2
0,5041,1,0,4061992138,6114,496878963418748,6262,,2
0,5042,1,0,4062004937,5743,496878963431551,5875,,2
0,5043,1,0,4062016865,6168,496878963443476,6375,,2
0,5044,1,0,4062027560,8956,496878963454171,9348,,7
0,5045,1,0,4062161911,26566,496878966165660,26852,,2
0,5046,1,0,4062325640,25721,496878970593955,25716,,7
0,5047,1,0,4062424854,96423,496878971084803,97990,,2
0,5048,1,0,4062793056,13704920,496878985985858,22722737,,2
0,5049,1,0,4076523381,24758,496879008731734,25063,,7
0,5050,1,0,4076556556,21307,496879008764873,21388,,8
0,5051,1,0,4076597234,25471,496879008805549,25871,,2
0,5052,1,0,4076630693,7089,496879008839006,7243,,2
0,5053,1,0,4076644439,6364,496879008852753,6484,,2
0,5054,1,0,4076657079,5786,496879008865392,5909,,2
0,5055,1,0,4076669251,5989,496879008877566,6135,,2
0,5056,1,0,4076682449,6168,496879008890762,6315,,2
0,5057,1,0,4076705082,5698,496879008913392,5738,,7
0,5058,1,0,4076769609,96329,496879011113252,96662,,2
0,5059,1,0,4076929527,21461,496879016071908,21709,,2
0,5060,1,0,4077058510,36289,496879020584992,35994,,7
0,5061,1,0,4077183424,108764,496879021130978,109171,,2
0,5062,1,0,4077602989,17727667,496879035777254,28250736,,2
0,5063,1,0,4095365647,34671,496879064095227,27201,,7
0,5064,1,0,4095411264,21887,496879064133139,21985,,8
0,5065,1,0,4095462774,19796,496879064208374,19948,,2
0,5066,1,0,4095490597,6845,496879064236152,6971,,2
0,5067,1,0,4095503701,5740,496879064249255,5910,,2
0,5068,1,0,4095515721,5770,496879064261263,5900,,2
0,5069,1,0,4095527892,5627,496879064273430,5754,,2
0,5070,1,0,4095540539,5647,496879064286079,5784,,2
0,5071,1,0,4095555158,5577,496879064300696,5712,,2
0,5072,1,0,4095564671,7837,496879064310395,7687,,7
0,5073,1,0,4095626116,10737,496879066072682,9763,,2
0,5074,1,0,4095768280,28235,496879070670937,28292,,7
0,5075,1,0,4095828928,43138,496879071001392,43648,,2
0,5076,1,0,4096050501,12435231,496879085835776,24499271,,2
0,5077,1,0,4108519051,29014,496879110365681,29166,,7
0,5078,1,0,4108560016,27307,496879110406569,27456,,8
0,5079,1,0,4108614659,53603,496879110461352,54158,,2
0,5080,1,0,4108684692,37624,496879110531281,38032,,2
0,5081,1,0,4108827977,30416,496879110674869,30346,,2
0,5082,1,0,4108866295,8496,496879110712702,8689,,2
0,5083,1,0,4108881592,7010,496879110728000,7184,,2
0,5084,1,0,4108896104,23544,496879110742509,25713,,2
0,5085,1,0,4108941052,22103,496879110787459,22330,,7
0,5086,1,0,4109004850,17756,496879111011719,17729,,2
0,5087,1,0,4109063240,22053,496879116075532,22103,,2
0,5088,1,0,4109197930,36294,496879120788402,36461,,7
0,5089,1,0,4109304622,47441,496879121038617,47786,,2
0,5090,1,0,4109613066,17191474,496879135891266,26054362,,2
0,5091,1,0,4126832870,31877,496879161971501,31931,,7
0,5092,1,0,4126872974,22021,496879162011588,22234,,8
0,5093,1,0,4126914479,27929,496879162053093,28394,,2
0,5094,1,0,4126951123,8190,496879162089731,8342,,2
0,5095,1,0,4126966121,6183,496879162104730,6336,,2
0,5096,1,0,4126978847,6055,496879162117460,6204,,2
0,5097,1,0,4126991355,6029,496879162129966,6200,,2
0,5098,1,0,4127004839,6781,496879162143454,6920,,2
0,5099,1,0,4127017866,6553,496879162156575,6578,,2
0,5100,1,0,4127028773,6878,496879162167379,6915,,7
0,5101,1,0,4127097256,20866,496879166083310,20952,,2
0,5102,1,0,4127257852,44064,496879170763200,44143,,7
0,5103,1,0,4127352956,46455,496879171001943,46725,,2
0,5104,1,0,4127621161,10155238,496879185993246,20870184,,2
0,5105,1,0,4137858100,95054,496879206937188,95007,,7
0,5106,1,0,4137978685,76897,496879207057634,77699,,8
0,5107,1,0,4138099883,186414,496879207178968,189221,,2
0,5108,1,0,4138314767,89989,496879207393221,92671,,2
0,5109,1,0,4138460688,42432,496879207539472,42226,,2
0,5110,1,0,4138514078,14175,496879207592562,14580,,2
0,5111,1,0,4138538171,13524,496879207616493,13703,,2
0,5112,1,0,4138560345,15995,496879207638672,16128,,2
0,5113,1,0,4138634018,41539,496879207712846,41585,,7
0,5114,1,0,4138788098,67955,496879211166381,67979,,2
0,5115,1,0,4138897418,21130,496879216087162,21901,,2
0,5116,1,0,4139035153,37907,496879220884657,39519,,7
0,5117,1,0,4139142896,40705,496879221024834,41290,,2
0,5118,1,0,4139468792,19147712,496879236007124,44447507,,2
0,5119,1,0,4158659406,121902,496879280491089,1950851,,7
0,5120,1,0,4158815077,20355,496879282474095,20406,,7
0,5121,1,0,4158845478,29502,496879282504549,29685,,8
0,5122,1,0,4158903581,39761,496879282562600,40323,,2
0,5123,1,0,4158960913,41501,496879282620672,40928,,2
0,5124,1,0,4159011186,15211,496879282670363,15105,,2
0,5125,1,0,4159037141,10888,496879282696114,11882,,2
0,5126,1,0,4159057436,10256,496879282716500,10234,,2
0,5127,1,0,4159076766,11261,496879282735698,11420,,2
0,5128,1,0,4159097317,10595,496879282756233,11038,,2
0,5129,1,0,4159152364,14086,496879282811267,14342,,2
0,5130,1,0,4159281590,14281,496879282940571,14391,,2
0,5131,1,0,4159301400,12121,496879282960369,12180,,7
0,5132,1,0,4159509879,46909,496879287733934,46771,,7
0,5133,1,0,4159747996,16386261,496879294630787,31567120,,2
0,5134,1,0,4176167121,32963,496879326227706,32963,,7
0,5135,1,0,4176209844,32081,496879326270804,31694,,8
0,5136,1,0,4176262234,38004,496879326322730,38116,,2
0,5137,1,0,4176309773,15587,496879326370185,15779,,2
0,5138,1,0,4176332550,9336,496879326392990,9520,,2
0,5139,1,0,4176348950,9363,496879326409457,9452,,2
0,5140,1,0,4176364737,8696,496879326425253,8899,,2
0,5141,1,0,4176382001,9540,496879326442442,9680,,2
0,5142,1,0,4176397421,8760,496879326457861,8952,,2
0,5143,1,0,4176412015,8222,496879326472455,8528,,2
0,5144,1,0,4176426480,9115,496879326486936,9475,,2
0,5145,1,0,4176466478,8965,496879326526871,8969,,7
0,5146,1,0,4176596304,7446380,496879335031341,15774206,,2
0,5147,1,0,4184067918,35197,496879350821823,35327,,8
0,5148,1,0,4184117439,23124,496879350871322,23282,,2
0,5149,1,0,4184146416,5345,496879350900296,5485,,2
0,5150,1,0,4184156686,4440,496879350910568,4563,,2
0,5151,1,0,4184166476,4516,496879350920359,4628,,2
0,5152,1,0,4184174809,7515,496879350928700,7547,,7
0,5153,1,0,4184207648,8496,496879350981079,8586,,2
0,5154,1,0,4184353967,27480,496879354198767,27446,,7
0,5155,1,0,4184506289,235782,496879356285221,236828,,2
0,5156,1,0,4184911968,80460,496879361165778,81423,,2
0,5157,1,0,4185177644,23971,496879366058600,24261,,2
0,5158,1,0,4185306662,29958,496879371008357,30088,,2
0,5159,1,0,4185440912,27542,496879372263724,27901,,7
0,5160,1,0,4185602101,6168811,496879384336166,15067447,,2
0,5161,1,0,4191797550,34849,496879399427143,34932,,8
0,5162,1,0,4191846431,22940,496879399475998,23362,,2
0,5163,1,0,4191891166,8015,496879399520748,8118,,2
0,5164,1,0,4191904381,4547,496879399533941,4660,,2
0,5165,1,0,4191914453,4570,496879399544011,4685,,2
0,5166,1,0,4191922488,8751,496879399552050,8785,,7
0,5167,1,0,4192011227,9248,496879401095517,9272,,2
0,5168,1,0,4192153170,35660,496879404208237,35647,,7
0,5169,1,0,4192384070,257874,496879406222200,264794,,2
0,5170,1,0,4192773569,44763,496879411175619,45265,,2
0,5171,1,0,4192922223,22181,496879416149547,22631,,2
0,5172,1,0,4193094113,26957,496879420913700,27316,,7
0,5173,1,0,4193146827,34655,496879421049215,34806,,2
0,5174,1,0,4193445200,7091874,496879434062465,16659636,,2
0,5175,1,0,4200553838,34751,496879450737580,34835,,8
0,5176,1,0,4200602455,23281,496879450786178,23419,,2
0,5177,1,0,4200631288,5249,496879450815008,5373,,2
0,5178,1,0,4200641560,4502,496879450825285,4618,,2
0,5179,1,0,4200651538,4512,496879450835259,4639,,2
0,5180,1,0,4200659335,7680,496879450843055,7716,,7
0,5181,1,0,4200700118,5652,496879451011882,5789,,2
