#{"version": "3.2", "pandas_kwargs": {"dtype": {"comment": "str"}, "keep_default_na": false, "index_col": [0, 1], "comment": "#"}}
thread_id,frame_id,function_id,caller_frame_id,cpu_time_start,cpu_time,wall_time_start,wall_time,function_name,comment
0,2436,1,0,891738272,64226,496877663151257,63220,,3
0,2437,1,0,891852288,77997,496877667155816,77952,,3
0,2438,1,0,892213912,207658,496877671931194,207864,,3
0,2439,1,0,892768036,188015,496877686409939,188963,,3
0,2440,1,0,893274736,38060,496877692231874,37399,,3
0,2441,1,0,893425176,51411,496877696633765,50639,,3
0,2442,1,0,893532773,36179,496877702005088,35980,,3
0,2443,1,0,893760756,93460,496877706477531,95927,,3
0,2444,1,0,894029993,19204,496877712298526,17221,,3
0,2445,1,0,894290465,13144,496877717094455,12683,,3
0,2446,1,0,894525680,274448,496877721671755,274281,,3
0,2447,1,0,895199975,54951,496877736458388,54334,,3
0,2448,1,0,895465102,44363,496877742029329,43478,,3
0,2449,1,0,895641485,104817,496877746426420,104224,,3
0,2450,1,0,895825477,17553,496877751891721,17093,,3
0,2451,1,0,896018372,23226,496877756431149,23374,,3
0,2452,1,0,896326790,15440,496877762063538,14803,,3
0,2453,1,0,896499837,11439,496877766656589,11027,,3
0,2454,1,0,896777633,225680,496877772309212,224230,,3
0,2455,1,0,897262597,42466,496877785708976,42020,,3
0,2456,1,0,897409101,115191,496877787968896,114233,,3
0,2457,1,0,897648740,48476,496877791378068,48057,,3
0,2458,1,0,897805984,70257,496877796840849,69613,,3
0,2459,1,0,897950421,46795,496877801261490,46488,,3
0,2460,1,0,898138052,15253,496877806769958,15338,,3
0,2461,1,0,898278745,16740,496877811358011,16552,,3
0,2462,1,0,898426437,11012,496877817084405,10607,,3
0,2463,1,0,898638590,317368,496877821616060,312707,,3
0,2464,1,0,899333640,50292,496877837327746,50389,,3
0,2465,1,0,899386294,12553,496877837380060,12845,,3
0,2466,1,0,899600690,83751,496877842931342,83218,,3
0,2467,1,0,899773879,49275,496877846260056,49102,,3
0,2468,1,0,899896223,98784,496877851656836,98844,,3
0,2469,1,0,900139849,65994,496877856361997,67559,,3
0,2470,1,0,900302288,9091,496877861865322,8280,,3
0,2471,1,0,900475475,11898,496877866487872,11525,,3
0,2472,1,0,900737904,176955,496877872268948,172279,,3
0,2473,1,0,901135448,33408,496877885306402,33247,,3
0,2474,1,0,901315739,288035,496877888810974,284682,,3
0,2475,1,0,901677200,47976,496877891262159,47547,,3
0,2476,1,0,901845310,53596,496877896724569,53471,,3
0,2477,1,0,901937001,12273,496877901062888,12156,,3
0,2478,1,0,902119408,25503,496877906604548,25116,,3
0,2479,1,0,902263778,14618,496877911157809,13937,,3
0,2480,1,0,902415865,11463,496877916918964,11050,,3
0,2481,1,0,902591193,134792,496877921498909,135888,,3
0,2482,1,0,903080068,104392,496877936479531,103868,,3
0,2483,1,0,903315730,50171,496877941405290,50159,,3
0,2484,1,0,903449931,58650,496877946867303,58630,,3
0,2485,1,0,903555783,13725,496877951201352,13351,,3
0,2486,1,0,903731974,73914,496877956731200,73695,,3
0,2487,1,0,903981468,14813,496877961211967,14588,,3
0,2488,1,0,904128898,11394,496877967064681,11013,,3
0,2489,1,0,904370646,299029,496877971668979,295841,,3
0,2490,1,0,904938132,88881,496877985038162,88774,,3
0,2491,1,0,905209285,49235,496877991559058,49530,,3
0,2492,1,0,905355079,68194,496877996998422,67688,,3
0,2493,1,0,905495291,11526,496878001477972,11158,,3
0,2494,1,0,905693592,17252,496878007040509,17010,,3
0,2495,1,0,905831910,19514,496878011583280,18772,,3
0,2496,1,0,906052963,11495,496878016224069,11181,,3
0,2497,1,0,906415651,268541,496878022054000,267134,,3
0,2498,1,0,907015362,36669,496878035320050,36284,,3
0,2499,1,0,907269448,56974,496878041976217,56583,,3
0,2500,1,0,907450418,86204,496878046391163,85354,,3
0,2501,1,0,907605210,55102,496878051816687,54530,,3
0,2502,1,0,907868428,57766,496878056455492,56670,,3
0,2503,1,0,908077777,16399,496878062071837,14852,,3
0,2504,1,0,908222683,11488,496878066803548,11102,,3
0,2505,1,0,908434244,375536,496878071403955,408033,,3
0,2506,1,0,909863739,153120,496878103932086,151662,,3
0,2507,1,0,910196537,1012674,496878106604237,1001802,,3
0,2508,1,0,911659626,502238,496878124187404,507716,,3
0,2509,1,0,915259644,151586,496878208059590,150431,,3
0,2510,1,0,915721184,91522,496878225092422,92215,,3
0,2511,1,0,916206755,79298,496878246203437,78711,,3
0,2512,1,0,916289299,34426,496878246284528,34719,,3
0,2513,1,0,916562342,124364,496878259487244,128596,,3
0,2514,1,0,916718212,100292,496878261787505,99892,,3
0,2515,1,0,916897995,38447,496878268136081,38486,,3
0,2516,1,0,917068947,69667,496878274117046,69987,,3
0,2517,1,0,917416183,52921,496878292191989,51125,,3
0,2518,1,0,917551606,89850,496878296572805,88442,,3
0,2519,1,0,917723088,70566,496878302010910,70638,,3
0,2520,1,0,917931435,106853,496878306993295,106417,,3
0,2521,1,0,918097081,61743,496878311735308,61234,,3
0,2522,1,0,918264583,10615,496878316333270,10488,,3
0,2523,1,0,918561681,338173,496878322101217,333426,,3
0,2524,1,0,919179760,38965,496878334432584,38931,,3
0,2525,1,0,919246574,49602,496878336800438,49533,,3
0,2526,1,0,919391773,52097,496878341179416,52701,,3
0,2527,1,0,919553089,66972,496878346616644,66096,,3
0,2528,1,0,919692644,11104,496878351035245,11105,,3
0,2529,1,0,919944331,29609,496878356837527,28298,,3
0,2530,1,0,920161815,14963,496878361351058,14269,,3
0,2531,1,0,920355769,11248,496878367013023,10888,,3
0,2532,1,0,920512924,238766,496878371479696,238566,,3
0,2533,1,0,921031155,33462,496878384651697,33291,,3
0,2534,1,0,921096490,127186,496878386822322,127169,,3
0,2535,1,0,921352300,58981,496878391306490,58980,,3
0,2536,1,0,921557085,62681,496878396781162,62223,,3
0,2537,1,0,921686338,9979,496878401120777,9864,,3
0,2538,1,0,921909881,100165,496878406674291,70674,,3
0,2539,1,0,922152915,12940,496878411204643,12845,,3
0,2540,1,0,922381538,26293,496878416978630,25287,,3
0,2541,1,0,922545756,144580,496878421495673,145574,,3
0,2542,1,0,923846679,430890,496878453260001,433743,,3
0,2543,1,0,924404852,266273,496878458817468,273084,,3
0,2544,1,0,924757021,205958,496878461596972,207578,,3
0,2545,1,0,925093056,178941,496878466998111,178923,,3
0,2546,1,0,925510829,331179,496878472732067,331623,,3
0,2547,1,0,926807352,380924,496878505380040,375754,,3
0,2548,1,0,927383674,352771,496878506928424,352411,,3
0,2549,1,0,927865413,93140,496878511623057,92849,,3
0,2550,1,0,928069600,90178,496878516056284,89026,,3
0,2551,1,0,928343507,283026,496878522015424,283127,,3
0,2552,1,0,929031293,84179,496878542882207,83051,,3
0,2553,1,0,929201124,65083,496878546250577,65340,,3
0,2554,1,0,929343343,55566,496878551654571,55059,,3
0,2555,1,0,929557725,79588,496878557152964,77770,,3
0,2556,1,0,929749488,51438,496878561650090,50197,,3
0,2557,1,0,929935185,13636,496878566292678,13146,,3
0,2558,1,0,930121148,152190,496878571848041,148127,,3
0,2559,1,0,930607655,150484,496878587236266,155241,,3
0,2560,1,0,931035700,40730,496878592107590,39826,,3
0,2561,1,0,931190575,75255,496878596547296,71895,,3
0,2562,1,0,931313099,74749,496878601109361,74754,,3
0,2563,1,0,931635304,112838,496878606787570,107523,,3
0,2564,1,0,931877404,13909,496878611299450,13653,,3
0,2565,1,0,931986098,16172,496878616777511,15705,,3
0,2566,1,0,932129583,143558,496878621218807,142349,,3
0,2567,1,0,932742551,143723,496878636935127,144659,,3
0,2568,1,0,933129987,56469,496878642032434,54975,,3
0,2569,1,0,933295402,74380,496878646449525,73204,,3
0,2570,1,0,933417820,54176,496878651832340,53601,,3
0,2571,1,0,933598381,36993,496878656455310,34572,,3
0,2572,1,0,933794535,11558,496878662128051,10151,,3
0,2573,1,0,933930937,9315,496878666764843,8840,,3
0,2574,1,0,934153982,311131,496878671359272,309662,,3
0,2575,1,0,934818309,122680,496878686748272,121715,,3
0,2576,1,0,935161451,52303,496878691365825,52232,,3
0,2577,1,0,935343541,65725,496878696883746,64023,,3
0,2578,1,0,935459122,81250,496878701205588,80936,,3
0,2579,1,0,935763891,28645,496878707051704,26845,,3
0,2580,1,0,935938752,33240,496878711497580,33180,,3
0,2581,1,0,936116678,15188,496878716170643,14164,,3
0,2582,1,0,936298820,151788,496878721915260,162407,,3
0,2583,1,0,936855977,294768,496878736850327,294641,,3
0,2584,1,0,937359494,55483,496878741627335,55015,,3
0,2585,1,0,937532888,76901,496878747089749,75954,,3
0,2586,1,0,937704679,132423,496878753265472,131547,,3
0,2587,1,0,938078464,151339,496878757380125,150532,,3
0,2588,1,0,938307017,13829,496878761083867,13869,,3
0,2589,1,0,938544218,12813,496878766749681,12654,,3
0,2590,1,0,938691600,179694,496878771181097,181584,,3
0,2591,1,0,939295468,56982,496878786062730,58629,,3
0,2592,1,0,939573546,61164,496878791683321,60933,,3
0,2593,1,0,939752509,76838,496878796099984,77472,,3
0,2594,1,0,939955991,79136,496878801549019,79493,,3
0,2595,1,0,940093624,217175,496878806178682,227887,,3
0,2596,1,0,940471567,60975,496878811936240,60654,,3
0,2597,1,0,940666958,13789,496878816577158,13287,,3
0,2598,1,0,940901202,333804,496878822188441,330266,,3
0,2599,1,0,941651988,91431,496878836750311,91059,,3
0,2600,1,0,941748940,50073,496878836845363,50930,,3
0,2601,1,0,942028271,92426,496878842332123,91323,,3
0,2602,1,0,942163105,74661,496878846148565,74208,,3
0,2603,1,0,942299178,78555,496878851609528,104475,,3
0,2604,1,0,942540252,69812,496878857154090,69959,,3
0,2605,1,0,942767425,130289,496878862067731,130390,,3
0,2606,1,0,943023581,101284,496878866535907,99189,,3
0,2607,1,0,943207365,21122,496878871044398,20981,,3
0,2608,1,0,943678244,101068,496878886514192,100719,,3
0,2609,1,0,944008403,52051,496878892147498,51775,,3
0,2610,1,0,944157215,60543,496878897314836,59525,,3
0,2611,1,0,944279074,58174,496878901662535,57750,,3
0,2612,1,0,944478167,250272,496878906255618,251669,,3
0,2613,1,0,945028765,15615,496878912165118,14120,,3
0,2614,1,0,945173175,13815,496878916763781,13304,,3
0,2615,1,0,945317981,134479,496878921271454,135355,,3
0,2616,1,0,945827183,128499,496878936901119,128687,,3
0,2617,1,0,946136054,60224,496878941491469,60316,,3
0,2618,1,0,946291972,63106,496878946894038,62878,,3
0,2619,1,0,946430096,60328,496878952285015,60035,,3
0,2620,1,0,946725579,148281,496878957497960,152231,,3
0,2621,1,0,946980434,103201,496878962030348,102033,,3
0,2622,1,0,947226669,13442,496878966572082,13210,,3
0,2623,1,0,947469229,143137,496878972195030,139089,,3
0,2624,1,0,947872254,72743,496878986351381,72999,,3
0,2625,1,0,948132545,57419,496878991910281,57544,,3
0,2626,1,0,948282806,82636,496878996302887,81890,,3
0,2627,1,0,948431508,45361,496879001711072,45254,,3
0,2628,1,0,948681845,313413,496879006368231,317215,,3
0,2629,1,0,949153115,17056,496879011608558,16006,,3
0,2630,1,0,949277565,13820,496879016258153,13299,,3
0,2631,1,0,949432870,158060,496879021922034,154217,,3
0,2632,1,0,949863646,40534,496879036072925,40438,,3
0,2633,1,0,950093091,48941,496879041834427,49025,,3
0,2634,1,0,950243364,63218,496879046242945,63584,,3
0,2635,1,0,950370151,62215,496879051816738,61827,,3
0,2636,1,0,950615137,333474,496879056304363,336131,,3
0,2637,1,0,951039447,67586,496879061026707,67076,,3
0,2638,1,0,951278327,13548,496879066809851,13014,,3
0,2639,1,0,951397117,173493,496879071246518,176247,,3
0,2640,1,0,951871463,40261,496879086479468,40048,,3
0,2641,1,0,952130234,55193,496879093135120,54700,,3
0,2642,1,0,952257933,75659,496879096432247,74692,,3
0,2643,1,0,952397479,43657,496879102928713,43748,,3
0,2644,1,0,952667525,229685,496879106443654,231427,,3
0,2645,1,0,953016431,13913,496879111201664,13342,,3
0,2646,1,0,953152368,13667,496879116842218,13173,,3
0,2647,1,0,953259696,98040,496879121218309,99665,,3
0,2648,1,0,953655267,46609,496879136531309,46521,,3
0,2649,1,0,953857440,59173,496879142020980,59267,,3
0,2650,1,0,953991506,75826,496879146390427,75138,,3
0,2651,1,0,954133267,62193,496879151853511,61820,,3
0,2652,1,0,954396077,271137,496879156437098,270475,,3
0,2653,1,0,954771193,58123,496879161127962,57282,,3
0,2654,1,0,955002144,13656,496879166963716,13155,,3
0,2655,1,0,955266251,148733,496879171675675,148724,,3
0,2656,1,0,955791063,58568,496879186045441,58265,,3
0,2657,1,0,956120321,62409,496879191698994,61952,,3
0,2658,1,0,956274718,62320,496879196100104,61582,,3
0,2659,1,0,956404354,61416,496879201885065,61367,,3
0,2660,1,0,956593414,252341,496879206350505,259254,,3
0,2661,1,0,957019861,21102,496879212286043,19260,,3
0,2662,1,0,957162290,16344,496879216829097,16048,,3
0,2663,1,0,957325173,103972,496879221289335,104554,,3
0,2664,1,0,957724476,48147,496879236597654,47517,,3
0,2665,1,0,957834922,69730,496879246258858,69893,,3
0,2666,1,0,958037310,117489,496879251741744,117815,,3
0,2667,1,0,958326464,248633,496879257068729,246041,,3
0,2668,1,0,958693013,110060,496879264174322,107344,,3
0,2669,1,0,958844601,109880,496879266486714,109435,,3
0,2670,1,0,959017270,122410,496879271299470,121907,,3
0,2671,1,0,960522530,64750,496879298903132,64047,,3
0,2672,1,0,960611475,58667,496879301993145,58940,,3
0,2673,1,0,960791679,228288,496879306536345,226282,,3
0,2674,1,0,961120218,67769,496879311219889,68095,,3
0,2675,1,0,961252499,63022,496879316583428,63256,,3
0,2676,1,0,961365561,96405,496879321476561,96344,,3
0,2677,1,0,961877472,60461,496879335434099,59384,,3
0,2678,1,0,962068802,51665,496879342368818,51359,,3
0,2679,1,0,962201619,75971,496879347767772,74795,,3
0,2680,1,0,962332514,10752,496879351188396,10410,,3
0,2681,1,0,962520280,69189,496879356794315,69486,,3
0,2682,1,0,962735255,17430,496879361336228,16767,,3
0,2683,1,0,962830046,11954,496879366881825,11535,,3
0,2684,1,0,962884434,44829,496879371242502,44658,,3
0,2685,1,0,963294664,45395,496879384336066,45045,,3
0,2686,1,0,963360544,34656,496879386504810,34647,,3
0,2687,1,0,963628133,50010,496879392198817,49637,,3
0,2688,1,0,963796114,74435,496879396592878,72515,,3
0,2689,1,0,964113170,17115,496879401094394,16835,,3
0,2690,1,0,964369373,73899,496879406816779,74299,,3
0,2691,1,0,964586496,10370,496879411273513,10223,,3
0,2692,1,0,964777383,10831,496879417054194,10464,,3
0,2693,1,0,964953585,188064,496879421531113,189100,,3
0,2694,1,0,965471085,34106,496879434959312,33974,,3
0,2695,1,0,965517062,27504,496879436056726,27352,,3
0,2696,1,0,965736057,80759,496879441685249,81957,,3
0,2697,1,0,965936399,91083,496879446157502,93732,,3
0,2698,1,0,966129323,11457,496879451666169,11115,,3
0,2699,1,0,966345794,124099,496879456253026,118675,,3
0,2700,1,0,966568843,13874,496879461996136,12962,,3
0,2701,1,0,966711742,19834,496879466587417,19383,,3
0,2702,1,0,966872961,236456,496879472101098,243323,,3
0,2703,1,0,967446779,38408,496879486460014,38021,,3
0,2704,1,0,967686379,60707,496879493133351,60032,,3
0,2705,1,0,967821314,105939,496879496443561,105956,,3
0,2706,1,0,968021953,21519,496879502009038,19718,,3
0,2707,1,0,968277611,76021,496879506621808,73798,,3
0,2708,1,0,968485769,45580,496879511203388,45151,,3
0,2709,1,0,968698245,11509,496879516911213,11121,,3
0,2710,1,0,968846521,71882,496879521444395,70272,,3
0,2711,1,0,969280632,35672,496879534687752,34975,,3
0,2712,1,0,969334929,27102,496879536843401,27075,,3
0,2713,1,0,969558916,44035,496879541605994,44152,,3
0,2714,1,0,969723538,51003,496879547067882,50135,,3
0,2715,1,0,969823023,70075,496879551462464,69640,,3
0,2716,1,0,970112226,87175,496879557203466,84068,,3
0,2717,1,0,970290959,12787,496879561784585,11530,,3
0,2718,1,0,970439254,11508,496879566397537,11103,,3
0,2719,1,0,970652124,189027,496879572174681,187430,,3
0,2720,1,0,971157529,35510,496879584466428,35169,,3
0,2721,1,0,971336616,217238,496879589024388,218175,,3
0,2722,1,0,971700325,92319,496879591496559,90085,,3
0,2723,1,0,971921076,39189,496879600243884,38764,,3
0,2724,1,0,971973603,30018,496879601380086,29598,,3
0,2725,1,0,972198013,89354,496879606937654,88590,,3
0,2726,1,0,972429717,48362,496879611529658,46818,,3
0,2727,1,0,972598401,10442,496879616150927,10486,,3
0,2728,1,0,972803435,161458,496879621922924,161251,,3
0,2729,1,0,973316800,40563,496879635061462,39870,,3
0,2730,1,0,973398485,111445,496879637380228,111742,,3
0,2731,1,0,973656795,75432,496879641905050,75488,,3
0,2732,1,0,973828329,60070,496879646589595,59393,,3
0,2733,1,0,974069951,11319,496879651170731,10892,,3
0,2734,1,0,974282147,102898,496879656862636,103546,,3
0,2735,1,0,974524541,32303,496879661395971,32428,,3
0,2736,1,0,974747226,11237,496879667120457,10875,,3
0,2737,1,0,974860346,62237,496879671555381,61170,,3
0,2738,1,0,975233449,44819,496879684751551,44152,,3
0,2739,1,0,975296309,35694,496879686916071,35572,,3
0,2740,1,0,975456101,83664,496879691317708,84288,,3
0,2741,1,0,975660676,64515,496879696875573,63021,,3
0,2742,1,0,975789853,56630,496879701215973,56133,,3
0,2743,1,0,976094169,100610,496879706915833,98910,,3
0,2744,1,0,976369852,34781,496879711435678,34920,,3
0,2745,1,0,976553571,37225,496879716062359,36435,,3
0,2746,1,0,976715511,76478,496879721690525,76934,,3
0,2747,1,0,977668650,210430,496879749498772,210907,,3
0,2748,1,0,978031583,299435,496879756202227,301767,,3
0,2749,1,0,978469076,144963,496879761038011,144541,,3
0,2750,1,0,978753243,160415,496879766675388,159960,,3
0,2751,1,0,979001191,212236,496879771140867,211531,,3
0,2752,1,0,980221714,100294,496879799315231,99693,,3
0,2753,1,0,980362838,59986,496879801561568,59768,,3
0,2754,1,0,980603632,362584,496879807144998,402878,,3
0,2755,1,0,981108100,97874,496879811106500,97312,,3
0,2756,1,0,981322155,85180,496879816624075,84931,,3
0,2757,1,0,981499587,181306,496879821134928,182746,,3
0,2758,1,0,982369959,211740,496879840835796,212627,,3
0,2759,1,0,982646601,118977,496879842161870,117770,,3
0,2760,1,0,982868406,87142,496879846597359,86487,,3
0,2761,1,0,983049252,49981,496879852050075,49401,,3
0,2762,1,0,983221661,113843,496879858314901,110738,,3
0,2763,1,0,983445391,59033,496879861782952,57738,,3
0,2764,1,0,983609355,12509,496879866388974,12059,,3
0,2765,1,0,983832759,166837,496879872145874,161730,,3
0,2766,1,0,984342164,35965,496879884377678,35536,,3
0,2767,1,0,984395809,62651,496879886563487,62627,,3
0,2768,1,0,984668358,66807,496879892020761,67140,,3
0,2769,1,0,984801316,102009,496879896764499,101391,,3
0,2770,1,0,985024492,11736,496879901392994,11360,,3
0,2771,1,0,985317034,95122,496879907075885,92509,,3
0,2772,1,0,985472632,16710,496879911260238,16712,,3
0,2773,1,0,985623812,30238,496879916915350,29563,,3
0,2774,1,0,985758040,50914,496879921462542,62721,,3
0,2775,1,0,986206696,60944,496879934691012,58211,,3
0,2776,1,0,986286975,37780,496879936870914,37435,,3
0,2777,1,0,986498338,83669,496879941468352,83813,,3
0,2778,1,0,986682419,75811,496879946888629,74662,,3
0,2779,1,0,986887162,11865,496879951614178,11642,,3
0,2780,1,0,987192698,56268,496879957284880,52980,,3
0,2781,1,0,987445430,26471,496879961969929,24271,,3
0,2782,1,0,987601127,11541,496879966591923,11442,,3
0,2783,1,0,987796639,134002,496879972130793,132077,,3
0,2784,1,0,988286483,42456,496879984242517,41442,,3
0,2785,1,0,988359171,35650,496879986409500,35464,,3
0,2786,1,0,988623048,87774,496879994434244,84119,,3
0,2787,1,0,988767002,65055,496879996681381,64508,,3
0,2788,1,0,988915283,10654,496880001112781,10610,,3
0,2789,1,0,989165775,155640,496880006813750,161205,,3
0,2790,1,0,989475890,11914,496880011437691,11531,,3
0,2791,1,0,989646614,12599,496880017243581,11513,,3
0,2792,1,0,989790179,74884,496880021827206,74193,,3
0,2793,1,0,990188716,35986,496880034985738,35444,,3
0,2794,1,0,990246600,43388,496880037145146,43055,,3
0,2795,1,0,990462359,97474,496880043842487,95591,,3
0,2796,1,0,990585571,31217,496880046067647,31095,,3
0,2797,1,0,990717102,78700,496880051480073,78501,,3
0,2798,1,0,991088649,91074,496880057288392,90191,,3
0,2799,1,0,991374127,28010,496880061964562,25821,,3
0,2800,1,0,991476555,41974,496880066615183,41268,,3
0,2801,1,0,991611427,113313,496880071095453,113212,,3
0,2802,1,0,992172343,35376,496880084626439,34250,,3
0,2803,1,0,992226007,32241,496880086782700,31946,,3
0,2804,1,0,992453465,69681,496880091707925,69403,,3
0,2805,1,0,992549901,68021,496880097535423,66367,,3
0,2806,1,0,992749774,11687,496880102095542,11490,,3
0,2807,1,0,992914458,59564,496880106615956,57557,,3
0,2808,1,0,993093392,37175,496880111027334,41630,,3
0,2809,1,0,993317264,14261,496880116759242,13650,,3
0,2810,1,0,993444949,103737,496880121235227,105464,,3
0,2811,1,0,994027241,35313,496880134666787,34811,,3
0,2812,1,0,994082526,53640,496880136824545,53627,,3
0,2813,1,0,994312878,105774,496880141862836,105986,,3
0,2814,1,0,994498696,84949,496880146282959,84799,,3
0,2815,1,0,994726476,12140,496880151832754,11679,,3
0,2816,1,0,994951315,75827,496880156426526,72729,,3
0,2817,1,0,995163225,17105,496880161064893,16589,,3
0,2818,1,0,995332020,12805,496880166839540,12000,,3
0,2819,1,0,995424442,98783,496880171285130,98035,,3
0,2820,1,0,995924756,59738,496880184627112,59186,,3
0,2821,1,0,996003283,58171,496880186810130,59016,,3
0,2822,1,0,996272350,100660,496880192459428,99964,,3
0,2823,1,0,996498190,72264,496880196907709,70759,,3
0,2824,1,0,996765852,11818,496880201624319,11391,,3
0,2825,1,0,996903074,66522,496880206206224,67813,,3
0,2826,1,0,997201047,35778,496880211817057,32906,,3
0,2827,1,0,997442967,13880,496880216353694,12730,,3
0,2828,1,0,997554378,60250,496880221812203,59976,,3
0,2829,1,0,997934267,57223,496880234023758,56469,,3
0,2830,1,0,998010573,40373,496880236201411,40375,,3
0,2831,1,0,998305526,253466,496880241793295,254834,,3
0,2832,1,0,998657350,58917,496880246360796,58072,,3
0,2833,1,0,998853440,11782,496880252164303,11013,,3
0,2834,1,0,999185967,83283,496880256909417,77452,,3
0,2835,1,0,999446667,13122,496880261446614,12618,,3
0,2836,1,0,999621028,13375,496880267144132,11847,,3
0,2837,1,0,999753821,47617,496880271677797,46521,,3
0,2838,1,0,1000157758,96854,496880283900608,96953,,3
0,2839,1,0,1000304290,52773,496880288763344,52286,,3
0,2840,1,0,1000501007,59118,496880292182094,58727,,3
0,2841,1,0,1000638136,55984,496880296534371,54668,,3
0,2842,1,0,1000782275,49565,496880301963987,49583,,3
0,2843,1,0,1000897310,197793,496880306308692,199030,,3
0,2844,1,0,1001206847,57940,496880311994063,56554,,3
0,2845,1,0,1001379339,50695,496880316547801,50317,,3
0,2846,1,0,1001476121,97725,496880321160934,98546,,3
0,2847,1,0,1001950981,69717,496880334572333,69401,,3
0,2848,1,0,1002035847,52832,496880336759262,52682,,3
0,2849,1,0,1002352789,181586,496880341345695,186073,,3
0,2850,1,0,1002658955,115715,496880348080787,116081,,3
0,2851,1,0,1002821524,71368,496880351665997,70905,,3
0,2852,1,0,1003142355,100555,496880357327094,96014,,3
0,2853,1,0,1003419400,35251,496880361913758,32222,,3
0,2854,1,0,1003592858,14642,496880366635382,13949,,3
0,2855,1,0,1003705517,81545,496880372176071,82340,,3
0,2856,1,0,1004122988,36027,496880384244872,36114,,3
0,2857,1,0,1004187382,50857,496880387464605,50593,,3
0,2858,1,0,1004392386,206444,496880391964042,208164,,3
0,2859,1,0,1004774437,14642,496880396570754,13683,,3
0,2860,1,0,1004911814,8069,496880401167865,8046,,3
0,2861,1,0,1005096190,76909,496880406750351,76092,,3
0,2862,1,0,1005278122,13423,496880411219136,13446,,3
0,2863,1,0,1005519136,14016,496880417099054,12518,,3
0,2864,1,0,1005673522,102338,496880421680198,102199,,3
0,2865,1,0,1006168719,78138,496880435130563,73816,,3
0,2866,1,0,1006258289,30759,496880436266637,30701,,3
0,2867,1,0,1006478717,74490,496880441882180,74592,,3
0,2868,1,0,1006685157,44350,496880446326253,43959,,3
0,2869,1,0,1006943558,11595,496880452150730,11250,,3
0,2870,1,0,1007089549,46106,496880456671573,44260,,3
0,2871,1,0,1007373616,29055,496880461187043,27945,,3
0,2872,1,0,1007723288,32681,496880467173435,29981,,3
0,2873,1,0,1007959518,139737,496880471732103,139063,,3
0,2874,1,0,1009395873,199816,496880503975177,198821,,3
0,2875,1,0,1009867866,204806,496880509810181,204489,,3
0,2876,1,0,1010101196,165365,496880511166889,165474,,3
0,2877,1,0,1010520121,294497,496880516864056,356273,,3
0,2878,1,0,1010967151,357153,496880521611265,355441,,3
0,2879,1,0,1012873329,297140,496880559646527,294633,,3
0,2880,1,0,1013323435,110499,496880562127363,110422,,3
0,2881,1,0,1013603353,164690,496880566639656,166307,,3
0,2882,1,0,1013847745,147772,496880571099394,147785,,3
0,2883,1,0,1014778346,101010,496880610348438,100129,,3
0,2884,1,0,1014928746,106732,496880611579933,105549,,3
0,2885,1,0,1015379184,211740,496880618514238,212114,,3
0,2886,1,0,1015641382,92163,496880621348372,91787,,3
0,2887,1,0,1016112811,133414,496880639122821,131893,,3
0,2888,1,0,1016338315,110421,496880642544727,109157,,3
0,2889,1,0,1016539211,136929,496880647755447,163447,,3
0,2890,1,0,1016821378,94581,496880652237694,93519,,3
0,2891,1,0,1017087769,17142,496880656888588,15628,,3
0,2892,1,0,1017288048,72803,496880661375610,73350,,3
0,2893,1,0,1017560938,19560,496880667222626,18068,,3
0,2894,1,0,1017753000,79367,496880671866850,78216,,3
0,2895,1,0,1018206761,42094,496880686115815,42013,,3
0,2896,1,0,1018440717,116550,496880692186390,112713,,3
0,2897,1,0,1018636852,61383,496880696648999,60650,,3
0,2898,1,0,1018822249,63950,496880701034000,63677,,3
0,2899,1,0,1018990232,30681,496880706603259,32258,,3
0,2900,1,0,1019268612,34682,496880712262814,32833,,3
0,2901,1,0,1019437538,17124,496880716878282,15782,,3
0,2902,1,0,1019577769,45640,496880721416658,45343,,3
0,2903,1,0,1020024213,42428,496880735243744,41274,,3
0,2904,1,0,1020214063,158653,496880739665437,154607,,3
0,2905,1,0,1020564133,47484,496880743161225,47269,,3
0,2906,1,0,1020708902,63885,496880746501932,63295,,3
0,2907,1,0,1020877912,21449,496880751090420,21584,,3
0,2908,1,0,1021035519,43050,496880756716394,42517,,3
0,2909,1,0,1021287993,13777,496880761219840,13582,,3
0,2910,1,0,1021480050,17225,496880767132242,15729,,3
0,2911,1,0,1021607685,138854,496880771673839,137052,,3
0,2912,1,0,1022165246,39372,496880784907639,38897,,3
0,2913,1,0,1022226473,42179,496880787071167,41714,,3
0,2914,1,0,1022468511,68841,496880792568113,68578,,3
0,2915,1,0,1022595448,74970,496880796911119,75016,,3
0,2916,1,0,1022795171,56068,496880801385325,55701,,3
0,2917,1,0,1023033717,45161,496880807019849,43676,,3
0,2918,1,0,1023255994,16829,496880811592238,16596,,3
0,2919,1,0,1023403981,26109,496880816221099,26036,,3
0,2920,1,0,1023596901,99478,496880821905364,99437,,3
0,2921,1,0,1024155317,55288,496880835241255,54375,,3
0,2922,1,0,1024223254,34261,496880836359182,34292,,3
0,2923,1,0,1024453212,203280,496880841884144,202851,,3
0,2924,1,0,1024813235,182894,496880847728305,180351,,3
0,2925,1,0,1025070072,74281,496880851170677,75564,,3
0,2926,1,0,1025295259,46504,496880856845702,46033,,3
0,2927,1,0,1025484147,12344,496880861251916,12216,,3
