#{"version": "3.2", "pandas_kwargs": {"dtype": {"comment": "str"}, "keep_default_na": false, "index_col": [0, 1], "comment": "#"}}
thread_id,frame_id,function_id,caller_frame_id,cpu_time_start,cpu_time,wall_time_start,wall_time,function_name,comment
0,5241,1,0,3597640244,10800011,496872926005221,10810637,,1
0,5244,3,13397,3608446981,2156,496872936822426,2218,,
0,5243,1,0,3608445678,4373,496872936821132,4389,,1
0,5246,3,13397,3608452432,2102,496872936827873,2160,,
0,5245,1,0,3608451568,3815,496872936827017,3813,,1
0,5248,3,13397,3608474016,4809,496872940976560,4647,,
0,5247,1,0,3608471854,8390,496872940974647,8104,,1
0,5250,3,13397,3608496124,5527,496872946135544,5493,,
0,5249,1,0,3608493977,8682,496872946133733,8287,,1
0,5252,3,13397,3608660866,9485,496872951177745,9535,,
0,5251,1,0,3608651976,19551,496872951175718,12660,,1
0,5254,3,13397,3608719356,11741,496872956004958,11846,,
0,5253,1,0,3608716404,15889,496872956002902,14868,,1
0,5256,3,13397,3608772858,7847,496872961065360,7874,,
0,5255,1,0,3608769888,12021,496872961063802,10593,,1
0,5258,3,13397,3608796145,7786,496872965965834,7862,,
0,5257,1,0,3608793742,11154,496872965964329,10249,,1
0,5260,3,13397,3608850693,9582,496872971075421,9600,,
0,5259,1,0,3608847261,14048,496872971073645,12366,,1
0,5262,2,13397,3608908867,9834792,496872976076878,9835666,,
0,5261,1,0,3608904917,9841273,496872976074904,9839342,,1
0,5264,3,13397,3618758350,2219,496872985926142,2115,,
0,5263,1,0,3618756679,4771,496872985924574,5229,,1
0,5266,3,13397,3618766046,1294,496872985933708,1512,,
0,5265,1,0,3618764700,3711,496872985932577,3494,,1
0,5268,3,13397,3618787036,5721,496872991102872,5555,,
0,5267,1,0,3618784379,9384,496872991100737,9168,,1
0,5270,3,13397,3618808544,3650,496872995964771,3644,,
0,5269,1,0,3618806458,6664,496872995963143,6193,,1
0,5272,3,13397,3618918539,25295,496873001065110,24333,,
0,5271,1,0,3618903931,42723,496873001059970,32046,,1
0,5274,3,13397,3619011773,20946,496873006067555,21534,,
0,5273,1,0,3619006604,27965,496873006065519,25281,,1
0,5276,3,13397,3619078262,9453,496873011061225,9629,,
0,5275,1,0,3619075183,13781,496873011059617,12365,,1
0,5278,3,13397,3619102634,7147,496873015964461,7315,,
0,5277,1,0,3619100549,10723,496873015963002,10305,,1
0,5280,3,13397,3619181687,10764,496873021090396,10981,,
0,5279,1,0,3619178259,15687,496873021088759,13921,,1
0,5282,2,13397,3619224719,9580619,496873026079482,9585724,,
0,5281,1,0,3619220435,9592471,496873026077502,9591164,,1
0,5284,3,13397,3628846051,2386,496873035701490,2798,,
0,5283,1,0,3628841346,9352,496873035698187,7931,,1
0,5286,3,13397,3628932945,7283,496873035997998,7751,,
0,5285,1,0,3628928764,14360,496873035994716,13409,,1
0,5288,3,13397,3628988315,15497,496873041437870,15513,,
0,5287,1,0,3628983648,22033,496873041434283,20647,,1
0,5290,3,13397,3629024388,3764,496873045966023,3776,,
0,5289,1,0,3629022494,7157,496873045964437,6832,,1
0,5292,3,13397,3629178593,105745,496873051129636,107373,,
0,5291,1,0,3629162117,127293,496873051124513,116343,,1
0,5294,3,13397,3629368163,18042,496873056019570,18228,,
0,5293,1,0,3629361164,26265,496873056016698,22124,,1
0,5296,3,13397,3629429657,8309,496873061060959,8330,,
0,5295,1,0,3629426768,12160,496873061059385,10830,,1
0,5298,3,13397,3629452706,7059,496873065966165,7091,,
0,5297,1,0,3629450740,9949,496873065964735,9411,,1
0,5300,3,13397,3629487801,9995,496873071079640,10060,,
0,5299,1,0,3629484034,14806,496873071077885,12771,,1
0,5302,2,13397,3629543622,9751504,496873076060915,9806163,,
0,5301,1,0,3629540310,9758152,496873076059238,9809914,,1
0,5304,3,13397,3639317639,1575,496873085887989,2586,,
0,5303,1,0,3639314165,7042,496873085885075,6415,,1
0,5306,3,13397,3639338906,3873,496873085970541,3580,,
0,5305,1,0,3639337114,6624,496873085968758,6193,,1
0,5308,3,13397,3639362160,6425,496873090979398,6560,,
0,5307,1,0,3639358630,11147,496873090977860,9130,,1
0,5310,3,13397,3639386682,7725,496873095969711,7743,,
0,5309,1,0,3639383230,12323,496873095967539,11293,,1
0,5312,3,13397,3639490396,24263,496873101076911,24816,,
0,5311,1,0,3639485403,31394,496873101075013,29357,,1
0,5314,3,13397,3639550950,10739,496873105977130,10871,,
0,5313,1,0,3639547443,15472,496873105974980,14088,,1
0,5316,3,13397,3639586398,18353,496873110975480,18455,,
0,5315,1,0,3639581779,24219,496873110972320,22766,,1
0,5318,3,13397,3639618581,12520,496873119172027,12719,,
0,5317,1,0,3639616381,15878,496873119170359,15382,,1
0,5320,3,13397,3639675212,22524,496873120999256,21946,,
0,5319,1,0,3639669685,29526,496873120995959,26908,,1
0,5322,2,13397,3639751060,11850754,496873126041714,16409979,,
0,5321,1,0,3639744623,11864115,496873126038020,16415495,,1
0,5324,3,13397,3651622670,2040,496873142467388,2308,,
0,5323,1,0,3651620138,5752,496873142465076,5699,,1
0,5326,3,13397,3651630020,1915,496873142474891,1778,,
0,5325,1,0,3651628587,4356,496873142473761,4252,,1
0,5328,3,13397,3651636973,1910,496873142481994,1812,,
0,5327,1,0,3651634687,5294,496873142479796,5243,,1
0,5330,3,13397,3651671070,5333,496873145980684,5356,,
0,5329,1,0,3651667889,9780,496873145978882,8413,,1
0,5332,3,13397,3651778848,8689,496873151081781,8568,,
0,5331,1,0,3651769510,19132,496873151076762,14827,,1
0,5334,3,13397,3651863270,29669,496873156034812,29349,,
0,5333,1,0,3651848127,46770,496873156027494,38567,,1
0,5336,3,13397,3651921125,6001,496873160981758,6298,,
0,5335,1,0,3651917716,10647,496873160979521,9444,,1
0,5338,3,13397,3651954862,6991,496873165977708,6855,,
0,5337,1,0,3651949955,13103,496873165975347,10232,,1
0,5340,3,13397,3652007418,24596,496873171000507,24581,,
0,5339,1,0,3651986108,47572,496873170988022,38289,,1
0,5342,2,13397,3652067558,14607956,496873175987979,16559747,,
0,5341,1,0,3652062165,14617967,496873175984493,16564846,,1
0,5344,3,13397,3666688422,2201,496873192557399,2434,,
0,5343,1,0,3666687110,4688,496873192556110,4561,,1
0,5346,3,13397,3666695092,4752,496873192564183,5111,,
0,5345,1,0,3666694039,7287,496873192563088,7731,,1
0,5348,3,13397,3666705753,1903,496873192574714,1901,,
0,5347,1,0,3666703361,5318,496873192573220,4338,,1
0,5350,3,13397,3666729593,4133,496873195971287,4220,,
0,5349,1,0,3666727080,8248,496873195969419,7328,,1
0,5352,3,13397,3666770978,8795,496873201005201,8771,,
0,5351,1,0,3666766960,14059,496873201002844,12633,,1
0,5354,3,13397,3666856656,11171,496873205986878,11173,,
0,5353,1,0,3666850942,17916,496873205984912,14408,,1
0,5356,3,13397,3666895607,4980,496873210980429,5050,,
0,5355,1,0,3666892129,9590,496873210978564,7909,,1
0,5358,3,13397,3666920614,9955,496873216055500,10097,,
0,5357,1,0,3666918382,13578,496873216053554,13557,,1
0,5360,3,13397,3666988708,11176,496873221010112,11230,,
0,5359,1,0,3666984900,16009,496873221008603,13698,,1
0,5362,2,13397,3667026933,10945572,496873225969867,10962917,,
0,5361,1,0,3667023975,10950927,496873225968262,10965794,,1
0,5364,3,13397,3677983112,1149,496873236942189,1150,,
0,5363,1,0,3677981620,3433,496873236940756,3374,,1
0,5366,3,13397,3677987645,1173,496873236946721,1171,,
0,5365,1,0,3677986782,2834,496873236945858,2831,,1
0,5368,3,13397,3678003911,4091,496873243282041,4150,,
0,5367,1,0,3678001595,7366,496873243280371,6714,,1
0,5370,3,13397,3678024430,3535,496873245969051,3366,,
0,5369,1,0,3678022197,6875,496873245967512,5913,,1
0,5372,3,13397,3678171032,80023,496873251133218,78674,,
0,5371,1,0,3678158192,95533,496873251127015,87516,,1
0,5374,3,13397,3678357652,20135,496873256125969,20252,,
0,5373,1,0,3678347868,31264,496873256121906,25875,,1
0,5376,3,13397,3678424375,8218,496873261069739,8236,,
0,5375,1,0,3678421316,12238,496873261068195,10705,,1
0,5378,3,13397,3678453467,39652,496873265973377,43387,,
0,5377,1,0,3678450565,50419,496873265971810,49135,,1
0,5380,3,13397,3678613988,11036,496873271084260,11154,,
0,5379,1,0,3678606885,19304,496873271082341,14109,,1
0,5382,2,13397,3678670002,27604460,496873276043526,29703327,,
0,5381,1,0,3678660842,27619586,496873276037705,29712293,,1
0,5384,3,13397,3706296125,5970,496873305765506,6038,,
0,5383,1,0,3706292863,11683,496873305762321,12882,,1
0,5386,3,13397,3706314875,4308,496873305784301,4292,,
0,5385,1,0,3706312087,9917,496873305781732,9737,,1
0,5388,3,13397,3706327766,3479,496873305797147,3476,,
0,5387,1,0,3706325242,8413,496873305794639,8405,,1
0,5390,3,13397,3706339780,3537,496873305809196,3505,,
0,5389,1,0,3706337112,8654,496873305806627,8558,,1
0,5392,3,13397,3706351651,4053,496873305821035,4105,,
0,5391,1,0,3706349052,9172,496873305818453,9328,,1
0,5394,3,13397,3706428615,7178,496873310008185,7300,,
0,5393,1,0,3706424635,13626,496873310005137,12698,,1
0,5396,3,13397,3706480776,6898,496873311007889,6960,,
0,5395,1,0,3706475270,15049,496873311003639,13735,,1
0,5398,3,13397,3706527021,11222,496873316008223,11249,,
0,5397,1,0,3706520613,20392,496873316003738,19256,,1
0,5400,3,13397,3706596068,14042,496873321015912,13856,,
0,5399,1,0,3706590114,23355,496873321010860,21876,,1
0,5402,2,13397,3706655334,22792263,496873326034764,23954047,,
0,5401,1,0,3706647733,22803338,496873325991096,23999805,,1
0,5404,3,13397,3729460736,2403,496873350000568,2401,,
0,5403,1,0,3729458579,6107,496873349998444,6075,,1
0,5406,3,13397,3729469210,1974,496873350009048,1962,,
0,5405,1,0,3729467651,5071,496873350007482,5066,,1
0,5408,3,13397,3729476290,2192,496873350016119,2193,,
0,5407,1,0,3729474659,5355,496873350014487,5366,,1
0,5410,3,13397,3729483806,2451,496873350023637,2463,,
0,5409,1,0,3729482242,5561,496873350022073,5562,,1
0,5412,3,13397,3729509999,6236,496873351205911,6385,,
0,5411,1,0,3729505955,12309,496873351203080,11250,,1
0,5414,3,13397,3729672012,31780,496873356140487,32320,,
0,5413,1,0,3729644494,63091,496873356130672,45599,,1
0,5416,3,13397,3729759718,7518,496873361001777,7677,,
0,5415,1,0,3729754026,15686,496873360998556,13032,,1
0,5418,3,13397,3729800634,12484,496873366044376,12645,,
0,5417,1,0,3729795334,19870,496873366041436,17466,,1
0,5420,3,13397,3729913857,29540,496873371061018,28955,,
0,5419,1,0,3729897316,67833,496873371054000,58354,,1
0,5422,2,13397,3730025627,14389304,496873375992281,14618047,,
0,5421,1,0,3730018924,14398549,496873375988314,14623695,,1
0,5424,3,13397,3744424899,1387,496873390619398,1387,,
0,5423,1,0,3744423137,4123,496873390617680,4080,,1
0,5426,3,13397,3744429988,2602,496873390624490,2656,,
0,5425,1,0,3744428969,4649,496873390623471,4652,,1
0,5428,3,13397,3744475319,11105,496873391152332,10971,,
0,5427,1,0,3744469769,18643,496873391148992,16293,,1
0,5430,3,13397,3744510730,4606,496873395968579,4593,,
0,5429,1,0,3744508586,7915,496873395966698,7648,,1
0,5432,3,13397,3744606701,17563,496873401078748,19427,,
0,5431,1,0,3744592848,34890,496873401073681,26011,,1
0,5434,3,13397,3744737710,16331,496873406070299,16371,,
0,5433,1,0,3744730321,24850,496873406067799,19966,,1
0,5436,3,13397,3744802321,9112,496873411064298,9134,,
0,5435,1,0,3744799406,12999,496873411062734,11637,,1
0,5438,3,13397,3744833273,9871,496873415973733,9626,,
0,5437,1,0,3744830121,14290,496873415971616,13240,,1
0,5440,3,13397,3744897177,12155,496873421037873,12389,,
0,5439,1,0,3744893925,16633,496873421036363,15040,,1
0,5442,2,13397,3744957638,8550273,496873426073184,8559047,,
0,5441,1,0,3744954176,8567297,496873426071533,8566349,,1
0,5444,3,13397,3753551557,4805,496873434667300,6015,,
0,5443,1,0,3753546457,13071,496873434665621,9655,,1
0,5446,3,13397,3753589227,5514,496873438020960,5507,,
0,5445,1,0,3753585805,10218,496873438018930,8774,,1
0,5448,3,13397,3753633888,5517,496873441002143,5532,,
0,5447,1,0,3753631160,9192,496873441000170,8418,,1
0,5450,3,13397,3753659444,4343,496873446002059,4364,,
0,5449,1,0,3753657224,7511,496873446000687,6647,,1
0,5452,3,13397,3753726268,75576,496873451115681,76100,,
0,5451,1,0,3753710939,94729,496873451110290,84548,,1
0,5454,3,13397,3753869516,61054,496873456049327,61401,,
0,5453,1,0,3753864713,67314,496873456047324,65386,,1
0,5456,3,13397,3753973675,8866,496873461058656,8979,,
0,5455,1,0,3753970848,12755,496873461057146,11485,,1
0,5458,3,13397,3754045864,12125,496873466018553,11711,,
0,5457,1,0,3754036676,22527,496873466013752,17624,,1
0,5460,3,13397,3754130873,11419,496873471038056,11626,,
0,5459,1,0,3754126995,16427,496873471036251,14423,,1
0,5462,2,13397,3754191104,8338947,496873476060228,8346397,,
0,5461,1,0,3754188231,8353979,496873476057357,8352848,,1
0,5464,3,13397,3762564008,3217,496873484432371,2913,,
0,5463,1,0,3762561768,6406,496873484429808,6301,,1
0,5466,3,13397,3762615704,50386,496873486388200,50443,,
0,5465,1,0,3762609592,57936,496873486385903,54028,,1
0,5468,3,13397,3762725293,6748,496873491024283,6870,,
0,5467,1,0,3762721463,11879,496873491021993,10331,,1
0,5470,3,13397,3762803960,4485,496873496021685,4553,,
0,5469,1,0,3762800084,9401,496873496019959,7239,,1
0,5472,3,13397,3762936898,18051,496873501146065,18345,,
0,5471,1,0,3762932816,23766,496873501144362,21461,,1
0,5474,3,13397,3763019099,18165,496873506025940,18209,,
0,5473,1,0,3763011548,26898,496873506022736,22509,,1
0,5476,3,13397,3763089791,16765,496873511070375,16847,,
0,5475,1,0,3763086233,21758,496873511068694,19949,,1
0,5478,3,13397,3763156412,9732,496873516000058,9700,,
0,5477,1,0,3763149588,18183,496873515995772,16086,,1
0,5480,3,13397,3763190006,9661,496873520973060,9718,,
0,5479,1,0,3763187045,13677,496873520971460,12763,,1
0,5482,2,13397,3763221323,8109955,496873525985415,8117088,,
0,5481,1,0,3763218180,8123267,496873525983682,8122353,,1
0,5484,3,13397,3771367285,4005,496873534131613,3870,,
0,5483,1,0,3771364025,8455,496873534128720,8707,,1
0,5486,3,13397,3771413618,21600,496873537314632,13308,,
0,5485,1,0,3771406810,31760,496873536619885,709735,,1
0,5488,3,13397,3771488248,15033,496873540998238,14664,,
0,5487,1,0,3771466029,38798,496873540989725,24495,,1
0,5490,3,13397,3771537728,4352,496873545994668,4740,,
0,5489,1,0,3771534937,8601,496873545992623,7881,,1
0,5492,3,13397,3771605713,10267,496873551023097,10859,,
0,5491,1,0,3771598058,20015,496873551020035,15639,,1
0,5494,3,13397,3771695715,19058,496873556052155,19143,,
0,5493,1,0,3771689425,27216,496873556049396,23664,,1
0,5496,3,13397,3771759256,20441,496873561072081,20521,,
0,5495,1,0,3771751836,30732,496873561067744,27639,,1
0,5498,3,13397,3771861927,52723,496873566033165,54680,,
0,5497,1,0,3771850028,73396,496873566027108,68774,,1
0,5500,3,13397,3771979089,22771,496873571006890,23220,,
0,5499,1,0,3771970783,34597,496873571002759,31278,,1
0,5502,2,13397,3772056130,24752393,496873576049917,25202353,,
0,5501,1,0,3772048936,24774166,496873576045682,25214018,,1
0,5504,3,13397,3796854910,9220,496873601290448,10180,,
0,5503,1,0,3796848859,19240,496873601285384,19841,,1
0,5506,3,13397,3796890919,7932,496873601328033,9071,,
0,5505,1,0,3796882345,22357,496873601320329,20191,,1
0,5508,3,13397,3796912131,3808,496873601347786,4603,,
0,5507,1,0,3796908453,11079,496873601344343,11802,,1
0,5510,3,13397,3796931994,6136,496873601368947,5941,,
0,5509,1,0,3796926178,15744,496873601364840,14920,,1
0,5512,3,13397,3796953933,9968,496873601393293,7300,,
0,5511,1,0,3796947779,19830,496873601383350,23603,,1
0,5514,3,13397,3797055353,15101,496873606044275,15380,,
0,5513,1,0,3797044146,30953,496873606037335,25996,,1
0,5516,3,13397,3797108707,8774,496873612554163,8860,,
0,5515,1,0,3797103316,17263,496873612549940,16023,,1
0,5518,3,13397,3797179864,17900,496873616005148,18890,,
0,5517,1,0,3797172411,30044,496873615999805,28338,,1
0,5520,3,13397,3797256910,10018,496873621010287,10181,,
0,5519,1,0,3797249515,20583,496873621005322,18135,,1
0,5522,2,13397,3797328936,32130448,496873626045213,45246411,,
0,5521,1,0,3797318717,32145821,496873626039500,45255610,,1
0,5524,3,13397,3829481482,4087,496873671312058,4104,,
0,5523,1,0,3829477176,11959,496873671307946,11981,,1
0,5526,3,13397,3829498854,5066,496873671329397,5678,,
0,5525,1,0,3829495399,12967,496873671326094,12906,,1
0,5528,3,13397,3829515500,4010,496873671346063,3981,,
0,5527,1,0,3829512149,10049,496873671343155,10504,,1
0,5530,3,13397,3829531028,3588,496873671361642,3661,,
0,5529,1,0,3829526760,10676,496873671357738,11042,,1
0,5532,3,13397,3829545253,4120,496873671376355,4092,,
0,5531,1,0,3829541616,11724,496873671372888,10973,,1
0,5534,3,13397,3829567580,23208,496873671401687,22063,,
0,5533,1,0,3829557533,40780,496873671388338,41007,,1
0,5536,3,13397,3829606972,4667,496873671437721,4640,,
0,5535,1,0,3829603079,11530,496873671433814,11346,,1
0,5538,3,13397,3829622978,6049,496873671453562,6274,,
0,5537,1,0,3829618778,13182,496873671450665,13012,,1
0,5540,3,13397,3829640525,5087,496873671471066,5138,,
0,5539,1,0,3829637135,11525,496873671468402,11827,,1
0,5542,2,13397,3829685215,16141897,496873678367379,21721758,,
0,5541,1,0,3829681474,16148855,496873678364278,21726975,,1
0,5544,3,13397,3845840196,2244,496873700101045,2210,,
0,5543,1,0,3845838298,5345,496873700099204,5238,,1
0,5546,3,13397,3845847864,2528,496873700108681,2507,,
0,5545,1,0,3845846451,5199,496873700107345,5225,,1
0,5548,3,13397,3845854715,2569,496873700115605,2606,,
0,5547,1,0,3845853433,5168,496873700114232,5221,,1
0,5550,3,13397,3845862000,1713,496873700122764,1772,,
0,5549,1,0,3845860801,4079,496873700121598,4059,,1
0,5552,3,13397,3845908692,8440,496873701117467,8783,,
0,5551,1,0,3845905857,12807,496873701114880,12748,,1
0,5554,3,13397,3845950898,10994,496873705984943,10501,,
0,5553,1,0,3845945104,17811,496873705981879,14600,,1
0,5556,3,13397,3845979647,4348,496873710968125,4410,,
0,5555,1,0,3845977529,7846,496873710966166,7667,,1
0,5558,3,13397,3846039989,15488,496873716015339,15673,,
0,5557,1,0,3846033135,24403,496873716012473,20213,,1
0,5560,3,13397,3846092519,9750,496873720998846,10107,,
0,5559,1,0,3846088581,15406,496873720995402,14907,,1
0,5562,2,13397,3846135369,8122253,496873726078977,10701031,,
0,5561,1,0,3846131216,8128100,496873726077326,10703881,,1
0,5564,3,13397,3854264716,1112,496873736786596,1108,,
0,5563,1,0,3854263456,3166,496873736785352,3144,,1
0,5566,3,13397,3854269253,4185,496873736791127,4250,,
0,5565,1,0,3854268286,6006,496873736790163,6030,,1
0,5568,3,13397,3854306974,5894,496873740988377,6000,,
0,5567,1,0,3854302931,11712,496873740986340,9540,,1
0,5570,3,13397,3854331901,4272,496873745966398,4023,,
0,5569,1,0,3854329790,7443,496873745964582,6888,,1
0,5572,3,13397,3854415254,17621,496873751048040,17353,,
0,5571,1,0,3854404793,30718,496873751043981,24619,,1
0,5574,3,13397,3854494744,11541,496873756073453,11717,,
0,5573,1,0,3854491365,16176,496873756071843,14524,,1
0,5576,3,13397,3854581482,10961,496873761042875,11370,,
0,5575,1,0,3854578002,15999,496873761041217,14294,,1
0,5578,3,13397,3854621439,15563,496873765980111,15733,,
0,5577,1,0,3854616929,21238,496873765977543,19512,,1
0,5580,3,13397,3854713444,21260,496873771078874,19224,,
0,5579,1,0,3854705262,31436,496873771072615,27567,,1
0,5582,2,13397,3854812135,16829822,496873776023772,16956650,,
0,5581,1,0,3854802720,16845109,496873776020049,16962568,,1
0,5584,3,13397,3871673982,4981,496873793008697,6015,,
0,5583,1,0,3871669073,12639,496873793004272,12048,,1
0,5586,3,13397,3871690960,1849,496873793025715,1661,,
0,5585,1,0,3871687850,6336,496873793024513,4714,,1
0,5588,3,13397,3871698172,4717,496873793032824,4901,,
0,5587,1,0,3871695851,8168,496873793031334,7400,,1
0,5590,3,13397,3871758850,8730,496873796006718,8901,,
0,5589,1,0,3871755048,13907,496873796004752,11891,,1
0,5592,3,13397,3871801727,10863,496873801002952,10278,,
0,5591,1,0,3871797889,16072,496873800999685,14970,,1
0,5594,3,13397,3871844126,6130,496873805980414,6116,,
0,5593,1,0,3871840530,10684,496873805978589,8888,,1
0,5596,3,13397,3871952253,10663,496873811069196,10736,,
0,5595,1,0,3871943360,20747,496873811066070,14973,,1
0,5598,3,13397,3872026096,12764,496873816011754,12918,,
0,5597,1,0,3872023094,16999,496873816010277,15698,,1
0,5600,3,13397,3872064158,10258,496873820975144,10370,,
0,5599,1,0,3872061066,14576,496873820973430,13525,,1
0,5602,2,13397,3872115033,8621199,496873826053860,8636004,,
0,5601,1,0,3872109259,8644441,496873826050964,8641877,,1
0,5604,3,13397,3880785555,2081,496873834724222,2555,,
0,5603,1,0,3880783607,5329,496873834722470,5935,,1
0,5606,3,13397,3880917565,23783,496873836086318,24866,,
0,5605,1,0,3880900089,44827,496873836079193,34615,,1
0,5608,3,13397,3880984417,5716,496873840984328,5736,,
0,5607,1,0,3880981301,9841,496873840982380,8609,,1
0,5610,3,13397,3881006801,4790,496873845966492,4778,,
0,5609,1,0,3881004169,8391,496873845964571,7640,,1
0,5612,3,13397,3881029678,5332,496873850968301,5378,,
0,5611,1,0,3881026017,10114,496873850966212,8531,,1
0,5614,3,13397,3881055138,6506,496873855975057,6594,,
0,5613,1,0,3881051271,11471,496873855973143,9775,,1
0,5616,3,13397,3881133096,7490,496873861022094,7563,,
0,5615,1,0,3881129822,11945,496873861019927,10837,,1
0,5618,3,13397,3881160455,10683,496873867077379,10811,,
0,5617,1,0,3881157704,14513,496873867075899,13533,,1
0,5620,3,13397,3881222823,11075,496873871079518,10839,,
0,5619,1,0,3881218847,16869,496873871076894,15533,,1
0,5622,2,13397,3881323583,13564476,496873876398412,13762048,,
0,5621,1,0,3881310338,13591224,496873876392068,13772363,,1
0,5624,3,13397,3894932858,5003,496873890196975,3636,,
0,5623,1,0,3894929278,9906,496873890192882,9223,,1
0,5626,3,13397,3894945734,3825,496873890208933,5113,,
0,5625,1,0,3894944544,8036,496873890207364,8016,,1
0,5628,3,13397,3894997738,6929,496873894373205,6678,,
0,5627,1,0,3894994653,11171,496873894371110,10289,,1
0,5630,3,13397,3895021341,5266,496873897765910,5538,,
0,5629,1,0,3895019559,8397,496873897764361,8146,,1
0,5632,3,13397,3895065568,13909,496873901015866,14595,,
0,5631,1,0,3895061655,20695,496873901013548,19126,,1
0,5634,3,13397,3895155409,19966,496873906050278,18758,,
0,5633,1,0,3895143194,34585,496873906043510,27522,,1
0,5636,3,13397,3895290277,15293,496873911077372,14984,,
0,5635,1,0,3895280850,27183,496873911073190,21514,,1
0,5638,3,13397,3895339829,5555,496873916650460,5583,,
0,5637,1,0,3895336477,10049,496873916648867,8450,,1
0,5640,3,13397,3895392150,7086,496873921011322,7215,,
0,5639,1,0,3895388121,12399,496873921008925,10798,,1
0,5642,2,13397,3895432934,9506872,496873925985170,10651111,,
0,5641,1,0,3895428801,9513202,496873925982535,10655028,,1
0,5644,3,13397,3904949392,1496,496873936644989,1361,,
0,5643,1,0,3904947908,3891,496873936643436,3801,,1
0,5646,3,13397,3904954916,1742,496873936650441,1654,,
0,5645,1,0,3904953953,3588,496873936649402,3611,,1
0,5648,3,13397,3905002605,4604,496873942954139,4715,,
0,5647,1,0,3904998176,10067,496873942952519,7540,,1
0,5650,3,13397,3905082662,12965,496873946462214,13230,,
0,5649,1,0,3905074072,23264,496873946458805,18002,,1
0,5652,3,13397,3905167611,29724,496873951158048,28863,,
0,5651,1,0,3905155543,44196,496873951150665,42816,,1
0,5654,3,13397,3905279403,11633,496873956031010,11980,,
0,5653,1,0,3905273288,20227,496873956027741,17648,,1
0,5656,3,13397,3905327216,7458,496873960988155,7474,,
0,5655,1,0,3905322523,14095,496873960985861,11544,,1
0,5658,3,13397,3905361357,5968,496873965975290,6106,,
0,5657,1,0,3905357558,10966,496873965973410,8982,,1
0,5660,3,13397,3905419071,13709,496873971080249,14144,,
0,5659,1,0,3905414510,19794,496873971078418,17185,,1
0,5662,2,13397,3905482192,9836920,496873976037807,9838510,,
0,5661,1,0,3905475608,9846518,496873976034127,9843623,,1
0,5664,3,13397,3915330104,2048,496873985885766,1955,,
0,5663,1,0,3915328504,4433,496873985884101,4409,,1
0,5666,3,13397,3915344026,2779,496873985962349,3032,,
0,5665,1,0,3915342711,5641,496873985960660,5589,,1
0,5668,3,13397,3915417114,10331,496873992414595,10447,,
0,5667,1,0,3915411899,17173,496873992412446,14306,,1
0,5670,3,13397,3915523237,19614,496873997326207,19768,,
0,5669,1,0,3915510469,33791,496873997319653,27985,,1
0,5672,3,13397,3915576931,4817,496874001005443,4797,,
0,5671,1,0,3915572818,10385,496874001003422,8417,,1
0,5674,3,13397,3915797455,65329,496874006174635,68126,,
0,5673,1,0,3915785004,83326,496874006169960,76784,,1
0,5676,3,13397,3915916793,19843,496874011041357,20069,,
0,5675,1,0,3915910400,28940,496874011037954,25972,,1
0,5678,3,13397,3915986605,24881,496874016001917,25772,,
0,5677,1,0,3915978943,36198,496874015997164,33946,,1
0,5680,3,13397,3916153397,124981,496874021108660,121746,,
0,5679,1,0,3916132553,150798,496874021095743,138451,,1
0,5682,2,13397,3916407825,23101217,496874026066985,23102788,,
0,5681,1,0,3916400458,23113238,496874026062867,23110229,,1
0,5684,3,13397,3939525305,8113,496874049187510,4975,,
0,5683,1,0,3939521946,13661,496874049181173,13495,,1
0,5686,3,13397,3939541991,2960,496874049201033,2966,,
0,5685,1,0,3939539773,7333,496874049198836,7405,,1
0,5688,3,13397,3939551922,3018,496874049210964,3021,,
0,5687,1,0,3939549756,7378,496874049208798,7385,,1
0,5690,3,13397,3939562143,3047,496874049221207,3024,,
0,5689,1,0,3939559967,7339,496874049219010,7346,,1
0,5692,3,13397,3939644469,23549,496874051112127,21829,,
0,5691,1,0,3939629628,42970,496874051100055,38738,,1
0,5694,3,13397,3939723421,7940,496874055995503,7992,,
0,5693,1,0,3939718818,15358,496874055991721,14468,,1
0,5696,3,13397,3939779688,12108,496874061001782,13086,,
0,5695,1,0,3939772677,22594,496874060997452,19862,,1
0,5698,3,13397,3939828005,9734,496874066021242,9110,,
0,5697,1,0,3939823051,17483,496874066016277,16763,,1
0,5700,3,13397,3939889454,11309,496874070993776,12415,,
0,5699,1,0,3939883852,20827,496874070989389,19608,,1
0,5702,2,13397,3939949572,18813639,496874076001554,19115093,,
0,5701,1,0,3939943581,18822385,496874075996763,19121590,,1
0,5704,3,13397,3958773863,1624,496874095126245,1623,,
0,5703,1,0,3958772203,4483,496874095124633,4438,,1
0,5706,3,13397,3958780480,1682,496874095132846,1685,,
0,5705,1,0,3958779267,4093,496874095131635,4090,,1
0,5708,3,13397,3958786084,1411,496874095138454,1407,,
0,5707,1,0,3958784776,3911,496874095137144,3912,,1
0,5710,3,13397,3958802977,3576,496874096017589,3595,,
0,5709,1,0,3958800410,7940,496874096015657,7254,,1
0,5712,3,13397,3958895573,19032,496874101266088,19002,,
0,5711,1,0,3958888362,28442,496874101261441,27235,,1
0,5714,3,13397,3958971863,5466,496874105971827,5678,,
0,5713,1,0,3958969083,9994,496874105969532,9470,,1
0,5716,3,13397,3959007026,5964,496874110982143,5990,,
0,5715,1,0,3959002250,12356,496874110979811,9880,,1
