Godot Engine v3.2.1.stable.custom_build - https://godotengine.org
OpenGL ES 3.0 Renderer: NVIDIA Tegra Xavier (nvgpu)/integrated
 
cpu_timer2,159,0,1748,1597916861442832105,1597916861444268524,2318000416,2319042688
cpu_timer2,159,0,1749,1597916861444275116,1597916861451764515,2319051008,2320493120
cpu_timer2,159,0,1750,1597916861451767747,1597916861453585487,2320498496,2320516256
cpu_timer2,159,0,1751,1597916861453588655,1597916861454370402,2320519744,2320652864
cpu_timer2,159,0,1752,1597916861454372514,1597916861456305169,2320655264,2321521216
cpu_timer2,159,0,1753,1597916861456306609,1597916861462295811,2321523424,2323453760
cpu_timer2,159,0,1754,1597916861462296963,1597916861465248011,2323456128,2325358400
cpu_timer2,159,0,1755,1597916861465248971,1597916861467609316,2325359872,2327088224
cpu_timer2,159,0,1756,1597916861467612549,1597916861470353415,2327093408,2327219616
cpu_timer2,159,0,1757,1597916861470354535,1597916861473454643,2327221184,2329557376
cpu_timer2,159,0,1758,1597916861473455827,1597916861481982915,2329560256,2329958400
cpu_timer2,159,0,1759,1597916861481984547,1597916861485959747,2329960960,2331177568
cpu_timer2,160,0,1760,1597916861485961636,1597916861526869448,2331180768,2332095584
cpu_timer2,160,0,1761,1597916861526871048,1597916861528508400,2332098368,2333148736
cpu_timer2,160,0,1762,1597916861528509520,1597916861535009710,2333151424,2334403136
cpu_timer2,160,0,1763,1597916861535011086,1597916861540534069,2334407520,2336299840
cpu_timer2,160,0,1764,1597916861540537237,1597916861545761140,2336304512,2337683776
cpu_timer2,160,0,1765,1597916861545762740,1597916861546578728,2337685792,2338429152
cpu_timer2,160,0,1766,1597916861546579496,1597916861547665475,2338430656,2339343520
cpu_timer2,160,0,1767,1597916861547666531,1597916861550163455,2339344640,2341118688
cpu_timer2,160,0,1768,1597916861550164447,1597916861559249117,2341120160,2342202944
cpu_timer2,160,0,1769,1597916861559250525,1597916861562163588,2342204576,2342787712
cpu_timer2,161,0,1770,1597916861562164996,1597916861638914321,2342789504,2343659712
cpu_timer2,161,0,1771,1597916861638915537,1597916861639810471,2343661472,2344420640
cpu_timer2,161,0,1772,1597916861639811623,1597916861658281033,2344423552,2346597408
cpu_timer2,161,0,1773,1597916861658283113,1597916861663828400,2346600288,2346729344
cpu_timer2,161,0,1774,1597916861663829776,1597916861666193258,2346731968,2348587168
cpu_timer2,161,0,1775,1597916861666194474,1597916861668868363,2348588960,2350431680
cpu_timer2,161,0,1776,1597916861668869547,1597916861672220573,2350433792,2352435392
cpu_timer2,161,0,1777,1597916861672235997,1597916861680581512,2352451552,2353060704
cpu_timer2,161,0,1778,1597916861680583080,1597916861682307122,2353062752,2354038304
cpu_timer2,161,0,1779,1597916861682308306,1597916861686937891,2354039968,2355660384
cpu_timer2,162,0,1780,1597916861686942147,1597916861780442985,2355665568,2356567360
cpu_timer2,162,0,1781,1597916861780444425,1597916861781597829,2356569856,2357345664
cpu_timer2,162,0,1782,1597916861781599781,1597916861797263747,2357348832,2359460352
cpu_timer2,162,0,1783,1597916861797265507,1597916861797949555,2359462272,2359879168
cpu_timer2,162,0,1784,1597916861797950451,1597916861798881802,2359880384,2360123936
cpu_timer2,162,0,1785,1597916861798882922,1597916861799545466,2360125664,2360419360
cpu_timer2,162,0,1786,1597916861799547162,1597916861803554076,2360421632,2361874592
cpu_timer2,162,0,1787,1597916861803555964,1597916861806335392,2361877824,2362977856
cpu_timer2,162,0,1788,1597916861806336544,1597916861807649568,2362979296,2363371712
cpu_timer2,162,0,1789,1597916861807650624,1597916861809805940,2363373376,2364133184
cpu_timer2,162,0,1790,1597916861809806996,1597916861812007850,2364134688,2364781760
cpu_timer2,162,0,1791,1597916861812009290,1597916861814704939,2364783904,2366679072
cpu_timer2,162,0,1792,1597916861814726156,1597916861816968547,2366680704,2368379872
cpu_timer2,162,0,1793,1597916861816969667,1597916861823915340,2368381504,2369502112
cpu_timer2,162,0,1794,1597916861823917260,1597916861829562549,2369504704,2371071040
cpu_timer2,163,0,1795,1597916861829564181,1597916861873358336,2371073824,2372364928
cpu_timer2,163,0,1796,1597916861873360768,1597916861879004522,2372369920,2373405152
cpu_timer2,163,0,1797,1597916861879006698,1597916861886039573,2373408576,2375038496
cpu_timer2,163,0,1798,1597916861886040949,1597916861887921731,2375041728,2375058080
cpu_timer2,163,0,1799,1597916861887925219,1597916861888975101,2375062720,2375611872
cpu_timer2,163,0,1800,1597916861888976477,1597916861892346671,2375613376,2377699936
cpu_timer2,163,0,1801,1597916861892348239,1597916861895438810,2377701984,2379765888
cpu_timer2,163,0,1802,1597916861895440250,1597916861898894414,2379768032,2381581664
cpu_timer2,163,0,1803,1597916861898896014,1597916861901263016,2381583936,2382249824
cpu_timer2,163,0,1804,1597916861901265352,1597916861906050941,2382252672,2383968960
cpu_timer2,163,0,1805,1597916861906052029,1597916861915520035,2383972480,2387064608
cpu_timer2,164,0,1806,1597916861915521827,1597916861971139662,2387067776,2388049952
cpu_timer2,164,0,1807,1597916861971141518,1597916861973867632,2388054240,2388990112
cpu_timer2,164,0,1808,1597916861973869009,1597916861986563334,2388993408,2390975456
cpu_timer2,164,0,1809,1597916861986565126,1597916861989996377,2390979424,2391247616
cpu_timer2,164,0,1810,1597916861989998073,1597916861996295923,2391249920,2392667840
cpu_timer2,164,0,1811,1597916861996297779,1597916862000130576,2392670688,2394558752
cpu_timer2,164,0,1812,1597916862000135088,1597916862002420296,2394563680,2396386112
cpu_timer2,164,0,1813,1597916862002422536,1597916862010326729,2396389888,2398434336
cpu_timer2,165,0,1814,1597916862010328937,1597916862067434808,2398442112,2399348064
cpu_timer2,165,0,1815,1597916862067436472,1597916862072986207,2399350528,2400220352
cpu_timer2,165,0,1816,1597916862072988063,1597916862099678025,2400223232,2402928288
cpu_timer2,165,0,1817,1597916862099679817,1597916862100322169,2402930592,2403354976
cpu_timer2,165,0,1818,1597916862100323001,1597916862101081675,2403356256,2403656320
cpu_timer2,165,0,1819,1597916862101082923,1597916862101853790,2403658016,2403670624
cpu_timer2,165,0,1820,1597916862101870078,1597916862102359178,2403684032,2404056288
cpu_timer2,165,0,1821,1597916862102360266,1597916862105148878,2404057952,2404629792
cpu_timer2,165,0,1822,1597916862105319315,1597916862109382453,2404659584,2406271936
cpu_timer2,165,0,1823,1597916862109383542,1597916862116603333,2406273408,2407965952
cpu_timer2,165,0,1824,1597916862116604933,1597916862117707616,2407967776,2408609248
cpu_timer2,165,0,1825,1597916862117708512,1597916862125988362,2408610784,2410615872
cpu_timer2,165,0,1826,1597916862125989930,1597916862129784774,2410618144,2412216032
cpu_timer2,165,0,1827,1597916862129785895,1597916862134089679,2412217600,2413403200
cpu_timer2,165,0,1828,1597916862134090863,1597916862142138547,2413404800,2415230624
cpu_timer2,166,0,1829,1597916862142141203,1597916862198023621,2415236480,2416356224
cpu_timer2,166,0,1830,1597916862198024997,1597916862199225666,2416358176,2417219744
cpu_timer2,166,0,1831,1597916862199227458,1597916862230020976,2417222720,2419111168
cpu_timer2,166,0,1832,1597916862230022512,1597916862232897526,2419114048,2420650048
cpu_timer2,166,0,1833,1597916862232898550,1597916862236354890,2420651616,2421238560
cpu_timer2,166,0,1834,1597916862236355978,1597916862238245656,2421240224,2422117440
cpu_timer2,166,0,1835,1597916862238246489,1597916862245981941,2422118464,2424279072
cpu_timer2,166,0,1836,1597916862245984085,1597916862258797773,2424282432,2426283872
cpu_timer2,166,0,1837,1597916862258799437,1597916862262005851,2426286464,2428384576
cpu_timer2,166,0,1838,1597916862262007003,1597916862264595642,2428386432,2430100352
cpu_timer2,167,0,1839,1597916862264597690,1597916862327280273,2430102976,2431145344
cpu_timer2,167,0,1840,1597916862327281713,1597916862329673324,2431148032,2432047648
cpu_timer2,167,0,1841,1597916862329675340,1597916862345246695,2432050656,2433788128
cpu_timer2,167,0,1842,1597916862345248551,1597916862345826773,2433790752,2433915072
cpu_timer2,167,0,1843,1597916862345828149,1597916862346125052,2433916832,2434204096
cpu_timer2,167,0,1844,1597916862346125916,1597916862346530598,2434205184,2434582816
cpu_timer2,167,0,1845,1597916862346531590,1597916862347049747,2434584032,2435059488
cpu_timer2,167,0,1846,1597916862347051123,1597916862348913120,2435061312,2435755040
cpu_timer2,167,0,1847,1597916862348914016,1597916862352125646,2435756416,2437915456
cpu_timer2,167,0,1848,1597916862352127311,1597916862367605384,2437918464,2439740160
cpu_timer2,167,0,1849,1597916862367607240,1597916862372784998,2439742880,2440370304
cpu_timer2,167,0,1850,1597916862372786950,1597916862394562424,2440370304,2443617536
cpu_timer2,168,0,1851,1597916862394565016,1597916862510977772,2443621120,2444679520
cpu_timer2,168,0,1852,1597916862510979692,1597916862512117672,2444683104,2445489920
cpu_timer2,168,0,1853,1597916862512119176,1597916862529414669,2445492416,2446635104
cpu_timer2,168,0,1854,1597916862529416109,1597916862531834056,2446637376,2446720736
cpu_timer2,168,0,1855,1597916862531834984,1597916862535410623,2446722304,2448483328
cpu_timer2,168,0,1856,1597916862535412063,1597916862546531502,2448485056,2451311808
cpu_timer2,168,0,1857,1597916862546533166,1597916862554656596,2451314464,2453961728
cpu_timer2,168,0,1858,1597916862554658388,1597916862563031744,2453965184,2456248832
cpu_timer2,169,0,1859,1597916862563033696,1597916862710947411,2456251936,2457302880
cpu_timer2,169,0,1860,1597916862710949331,1597916862711428319,2457305472,2457566976
cpu_timer2,169,0,1861,1597916862711429503,1597916862715531811,2457567264,2459045120
cpu_timer2,169,0,1862,1597916862715533443,1597916862717043464,2459047328,2459291776
cpu_timer2,169,0,1863,1597916862717044744,1597916862721012008,2459293312,2460004416
cpu_timer2,169,0,1864,1597916862721016424,1597916862721792059,2460009696,2460158496
cpu_timer2,169,0,1865,1597916862721793179,1597916862723140956,2460159968,2461193664
cpu_timer2,169,0,1866,1597916862723142140,1597916862725742427,2461195552,2462706368
cpu_timer2,169,0,1867,1597916862725743867,1597916862727590600,2462707616,2463147008
cpu_timer2,169,0,1868,1597916862727591945,1597916862735799440,2463148448,2463437632
cpu_timer2,169,0,1869,1597916862735801072,1597916862744385890,2463440960,2463738528
cpu_timer2,170,0,1870,1597916862744387490,1597916862951448469,2463740704,2464559584
cpu_timer2,170,0,1871,1597916862951450389,1597916862954832936,2464562592,2465401920
cpu_timer2,170,0,1872,1597916862954834888,1597916862973659794,2465406048,2466955552
cpu_timer2,170,0,1873,1597916862973661299,1597916862974539432,2466957408,2467171904
cpu_timer2,170,0,1874,1597916862974540840,1597916862974968786,2467173504,2467573056
cpu_timer2,170,0,1875,1597916862974969618,1597916862975441342,2467574336,2468002016
cpu_timer2,170,0,1876,1597916862975446590,1597916862976100846,2468007712,2468479040
cpu_timer2,170,0,1877,1597916862976101934,1597916862977777655,2468480672,2469213536
cpu_timer2,170,0,1878,1597916862977778519,1597916862987906414,2469214528,2470721248
cpu_timer2,170,0,1879,1597916862987908654,1597916862993003338,2470725440,2471128224
cpu_timer2,170,0,1880,1597916862993005098,1597916862994595088,2471130176,2471407168
cpu_timer2,170,0,1881,1597916862994596881,1597916862998887769,2471409312,2471435168
cpu_timer2,171,0,1882,1597916862999852017,1597916863089253234,2471450432,2472275424
cpu_timer2,171,0,1883,1597916863089255410,1597916863091234691,2472277920,2473054016
cpu_timer2,171,0,1884,1597916863091235907,1597916863100232574,2473056032,2474695232
cpu_timer2,171,0,1885,1597916863100234782,1597916863100898798,2474697760,2475106432
cpu_timer2,171,0,1886,1597916863100899886,1597916863101284151,2475107712,2475476160
cpu_timer2,171,0,1887,1597916863101284887,1597916863101901542,2475477280,2475891936
cpu_timer2,171,0,1888,1597916863101902502,1597916863102690202,2475893088,2476514272
cpu_timer2,171,0,1889,1597916863102691066,1597916863109014036,2476515392,2477308512
cpu_timer2,171,0,1890,1597916863109015956,1597916863112444167,2477311872,2478053696
cpu_timer2,171,0,1891,1597916863112445863,1597916863113682373,2478056192,2478334016
cpu_timer2,171,0,1892,1597916863113683461,1597916863121876493,2478335456,2479637440
cpu_timer2,171,0,1893,1597916863121878829,1597916863124659985,2479640288,2480238624
cpu_timer2,172,0,1894,1597916863124661425,1597916863203418831,2480240544,2481462144
cpu_timer2,172,0,1895,1597916863203420719,1597916863203999549,2481465120,2481784192
cpu_timer2,172,0,1896,1597916863204001725,1597916863208658671,2481787680,2483462624
cpu_timer2,172,0,1897,1597916863208660111,1597916863209691944,2483464672,2483994240
cpu_timer2,172,0,1898,1597916863209720873,1597916863210327287,2483995840,2484386304
cpu_timer2,172,0,1899,1597916863210328120,1597916863210879621,2484387360,2484874592
cpu_timer2,172,0,1900,1597916863210880581,1597916863212041505,2484875712,2485383776
cpu_timer2,172,0,1901,1597916863212042625,1597916863213791116,2485385440,2486257504
cpu_timer2,172,0,1902,1597916863213792076,1597916863217179550,2486259200,2486355904
cpu_timer2,172,0,1903,1597916863217180478,1597916863219150222,2486357216,2486498048
cpu_timer2,172,0,1904,1597916863219151758,1597916863220682036,2486499712,2487105376
cpu_timer2,172,0,1905,1597916863220683156,1597916863226586308,2487107200,2487407616
cpu_timer2,172,0,1906,1597916863226587428,1597916863228349518,2487409536,2487631648
cpu_timer2,173,0,1907,1597916863228350927,1597916863294081456,2487633152,2488608064
cpu_timer2,173,0,1908,1597916863294083312,1597916863294981254,2488610912,2489065024
cpu_timer2,173,0,1909,1597916863294984550,1597916863311706877,2489069568,2490609344
cpu_timer2,173,0,1910,1597916863311708605,1597916863312546673,2490612096,2490948480
cpu_timer2,173,0,1911,1597916863312547601,1597916863313078014,2490949696,2491361824
cpu_timer2,173,0,1912,1597916863313078814,1597916863313545290,2491363200,2491783584
cpu_timer2,173,0,1913,1597916863313546122,1597916863314402495,2491784704,2492354432
cpu_timer2,173,0,1914,1597916863314403551,1597916863316051815,2492355936,2493085440
cpu_timer2,173,0,1915,1597916863316052743,1597916863322245982,2493086528,2494348192
cpu_timer2,173,0,1916,1597916863322248062,1597916863323936199,2494351040,2495055520
cpu_timer2,173,0,1917,1597916863323937703,1597916863328902656,2495057184,2495339136
cpu_timer2,173,0,1918,1597916863328904192,1597916863333113862,2495341312,2496235456
cpu_timer2,173,0,1919,1597916863333115559,1597916863350593904,2496237280,2498512704
cpu_timer2,173,0,1920,1597916863350595632,1597916863364870380,2498515968,2499374240
cpu_timer2,173,0,1921,1597916863364872268,1597916863366547733,2499377056,2500192512
cpu_timer2,174,0,1922,1597916863366549109,1597916863414836077,2500195008,2501347776
cpu_timer2,174,0,1923,1597916863414837357,1597916863415617280,2501349696,2502071072
cpu_timer2,174,0,1924,1597916863415618496,1597916863425250827,2502073344,2503545472
cpu_timer2,174,0,1925,1597916863425252043,1597916863427139545,2503547488,2503946240
cpu_timer2,174,0,1926,1597916863427140505,1597916863428039855,2503948064,2504571104
cpu_timer2,174,0,1927,1597916863428040943,1597916863428672734,2504572480,2505165120
cpu_timer2,174,0,1928,1597916863428673662,1597916863434450891,2505166432,2506067872
cpu_timer2,174,0,1929,1597916863434452171,1597916863436643264,2506069504,2506577888
cpu_timer2,174,0,1930,1597916863436644512,1597916863438075715,2506579392,2507083200
cpu_timer2,174,0,1931,1597916863438077379,1597916863439334850,2507087424,2507375584
cpu_timer2,174,0,1932,1597916863439336450,1597916863443884241,2507377184,2509209728
cpu_timer2,175,0,1933,1597916863443885937,1597916863521474067,2509211744,2510237056
cpu_timer2,175,0,1934,1597916863521476851,1597916863528360186,2510241952,2510923840
cpu_timer2,175,0,1935,1597916863528365755,1597916863536670437,2510930048,2512324128
cpu_timer2,175,0,1936,1597916863536870634,1597916863541164690,2512330592,2512762752
cpu_timer2,175,0,1937,1597916863541166834,1597916863544611814,2512767648,2512988064
cpu_timer2,175,0,1938,1597916863544613926,1597916863546004392,2512991072,2513958688
cpu_timer2,175,0,1939,1597916863546005768,1597916863547747763,2513960704,2514015456
cpu_timer2,175,0,1940,1597916863547749587,1597916863548874574,2514018336,2514858400
cpu_timer2,175,0,1941,1597916863548875790,1597916863550176206,2514860128,2515353088
cpu_timer2,175,0,1942,1597916863550177870,1597916863553003827,2515355232,2516101696
cpu_timer2,175,0,1943,1597916863553004947,1597916863561687814,2516103232,2517918176
cpu_timer2,175,0,1944,1597916863561689446,1597916863564028095,2517920864,2519814624
cpu_timer2,175,0,1945,1597916863564029343,1597916863565694088,2519816480,2520273152
cpu_timer2,175,0,1946,1597916863565695208,1597916863574668002,2520274784,2521640000
cpu_timer2,176,0,1947,1597916863574670531,1597916863616928712,2521643776,2522532672
cpu_timer2,176,0,1948,1597916863616930600,1597916863617453941,2522535744,2522605312
cpu_timer2,176,0,1949,1597916863617454805,1597916863624492064,2522607200,2524083904
cpu_timer2,176,0,1950,1597916863624493504,1597916863626262219,2524085920,2525580544
cpu_timer2,176,0,1951,1597916863626263275,1597916863626665301,2525581952,2525952736
cpu_timer2,176,0,1952,1597916863626666293,1597916863627089343,2525954144,2526338976
cpu_timer2,176,0,1953,1597916863627090271,1597916863627915028,2526340256,2526994144
cpu_timer2,176,0,1954,1597916863627915860,1597916863628996430,2526995424,2527878880
cpu_timer2,176,0,1955,1597916863628997358,1597916863630026375,2527880032,2528698816
cpu_timer2,176,0,1956,1597916863630027431,1597916863630827899,2528700160,2529341056
cpu_timer2,176,0,1957,1597916863630829083,1597916863631736753,2529342272,2530062144
cpu_timer2,176,0,1958,1597916863631737553,1597916863634552757,2530063328,2531399840
cpu_timer2,176,0,1959,1597916863634554005,1597916863647078886,2531401632,2533246400
cpu_timer2,176,0,1960,1597916863647080998,1597916863652335718,2533249344,2533998720
cpu_timer2,176,0,1961,1597916863652337798,1597916863655920894,2534000928,2535203232
cpu_timer2,176,0,1962,1597916863655923230,1597916863666048436,2535207296,2536867360
cpu_timer2,177,0,1963,1597916863666050356,1597916863797314322,2536870400,2540114240
cpu_timer2,177,0,1964,1597916863797315986,1597916863799352644,2540116448,2540899456
cpu_timer2,177,0,1965,1597916863799354244,1597916863806811929,2540902240,2542454560
cpu_timer2,177,0,1966,1597916863806813657,1597916863807897748,2542456704,2542698080
cpu_timer2,177,0,1967,1597916863807898868,1597916863808479810,2542700064,2543202240
cpu_timer2,177,0,1968,1597916863808480898,1597916863814236910,2543203968,2543252256
cpu_timer2,177,0,1969,1597916863814238574,1597916863816398659,2543254304,2544728416
cpu_timer2,177,0,1970,1597916863816400451,1597916863818676890,2544730400,2546128384
cpu_timer2,177,0,1971,1597916863818677754,1597916863822965091,2546129696,2547324160
cpu_timer2,177,0,1972,1597916863822966915,1597916863824075198,2547327136,2548027040
cpu_timer2,177,0,1973,1597916863824162176,1597916863827314701,2548039648,2548696320
cpu_timer2,177,0,1974,1597916863827316781,1597916863835562806,2548698816,2550112768
cpu_timer2,177,0,1975,1597916863835564854,1597916863843747005,2550115264,2551699360
cpu_timer2,177,0,1976,1597916863843748669,1597916863847896514,2551702080,2552563040
cpu_timer2,177,0,1977,1597916863847899042,1597916863855762402,2552569408,2553467296
cpu_timer2,177,0,1978,1597916863855764226,1597916863866414789,2553469568,2555079168
cpu_timer2,178,0,1979,1597916863866416645,1597916863979853616,2555081792,2556218880
cpu_timer2,178,0,1980,1597916863979855216,1597916863982048678,2556221632,2557010048
cpu_timer2,178,0,1981,1597916863982049926,1597916863989044752,2557012256,2558947872
cpu_timer2,178,0,1982,1597916863989048016,1597916863994212558,2558954656,2559217760
cpu_timer2,178,0,1983,1597916863994214638,1597916863996650250,2559220224,2561376032
cpu_timer2,178,0,1984,1597916863996652682,1597916864002575258,2561379488,2562259072
cpu_timer2,178,0,1985,1597916864002576986,1597916864005150329,2562261792,2563831680
cpu_timer2,178,0,1986,1597916864005152089,1597916864007170314,2563834464,2565707232
cpu_timer2,178,0,1987,1597916864007171594,1597916864010139762,2565708672,2566598944
cpu_timer2,178,0,1988,1597916864010141138,1597916864011940894,2566600352,2567573376
cpu_timer2,178,0,1989,1597916864011942174,1597916864014216277,2567574944,2568638176
cpu_timer2,178,0,1990,1597916864014217558,1597916864016562447,2568639648,2569459936
cpu_timer2,178,0,1991,1597916864016564079,1597916864024970811,2569461984,2571047712
cpu_timer,slam2 hist l,1597916864178829439,1597916864178829567,1597916864179385933,13472,397152
cpu_timer,slam2 hist r,1597916864185359934,1597916864185360094,1597916864186198291,17568,391936
cpu_timer,slam2 pyramid r,1597916864186532123,1597916864186532411,1597916864195016970,12544,665568
cpu_timer,slam2 pyramid l,1597916864195277808,1597916864195277872,1597916864195833598,20384,530144
gpu_timer,app_gpu2,138,0,0,50776064
gpu_timer,app_gpu2,139,0,0,47130624
gpu_timer,app_gpu1,70,0,0,3546112
cpu_timer,app,1597916864282600063,1597916864282600159,1597916864282603263,6349679968,6349681536
cpu_timer,slam2 matching r,1597916864215733122,1597916864215733250,1597916864325798651,23072,31897312
cpu_timer,slam2 matching l,1597916864216455316,1597916864216455412,1597916864343451913,21152,36035104
gpu_timer,app_gpu2,140,0,0,53415936
cpu_timer,slam2 hist l,1597916864396094924,1597916864396095084,1597916864396437172,14336,353536
cpu_timer,slam2 hist r,1597916864395085459,1597916864395085619,1597916864396881983,19712,459552
cpu_timer,slam2 pyramid l,1597916864400949922,1597916864400950082,1597916864402007516,12608,634848
cpu_timer,slam2 pyramid r,1597916864401276138,1597916864401276234,1597916864403598882,9088,548896
gpu_timer,app_gpu2,141,0,0,48280576
gpu_timer,app_gpu1,71,0,0,1529856
cpu_timer,app,1597916864446961123,1597916864446961187,1597916864446964739,6382498880,6382500288
gpu_timer,app_gpu2,142,0,0,51832832
cpu_timer,slam2 matching l,1597916864414005376,1597916864414015008,1597916864567425753,44288,32996768
cpu_timer,slam2 matching r,1597916864414161892,1597916864414161988,1597916864571050065,15232,35426624
cpu_timer,slam2 hist r,1597916864603205249,1597916864603205345,1597916864603970323,10624,525856
gpu_timer,app_gpu2,143,0,0,48309248
gpu_timer,app_gpu1,72,0,0,118784
cpu_timer,app,1597916864612442050,1597916864612442114,1597916864612446402,6442028416,6442030176
cpu_timer,slam2 hist l,1597916864615000320,1597916864615000384,1597916864615528877,24704,383392
cpu_timer,slam2 pyramid l,1597916864615735090,1597916864615735218,1597916864616250302,16224,518400
cpu_timer,slam2 pyramid r,1597916864616354401,1597916864616354497,1597916864617097395,20608,489248
cpu_timer,slam2 matching r,1597916864632307718,1597916864632307814,1597916864745205572,29568,34882304
cpu_timer,slam2 matching l,1597916864634480955,1597916864634481019,1597916864746447202,17056,33983264
cpu_timer,slam2 hist l,1597916864816135363,1597916864816135427,cpu_timer,slam2 hist r,1597916864816293223,1597916864816293255,1597916864820453293,8256,351744
1597916864820309609,16960,398976
gpu_timer,app_gpu2,144,0,0,53292032
cpu_timer,slam2 pyramid r,1597916864821065308,1597916864821065340,1597916864828838137,4352,575360
cpu_timer,slam2 pyramid l,1597916864820908696,1597916864820908760,1597916864829136224,8672,675520
gpu_timer,app_gpu2,145,0,0,51582976
gpu_timer,app_gpu1,73,0,0,119808
cpu_timer,app,1597916864904756210,1597916864904756370,1597916864904759826,6503561312,6503562912
gpu_timer,app_gpu2,146,0,0,51710976
cpu_timer,slam2 matching l,1597916864845145062,1597916864845145126,1597916865021275945,33120,31343008
cpu_timer,slam2 matching r,1597916864845293866,1597916864845293930,1597916865036161811,13472,33523808
gpu_timer,app_gpu2,147,0,0,50583552
gpu_timer,app_gpu1,74,0,0,119808
cpu_timer,app,1597916865058186252,1597916865058186668,1597916865058193996,6555744000,6555746880
cpu_timer,slam2 hist r,1597916865082355544,1597916865082355736,1597916865082713409,23552,377248
cpu_timer,slam2 hist l,1597916865083629271,1597916865083629399,1597916865086521822,26848,386784
cpu_timer,slam2 pyramid r,1597916865094078710,1597916865094078838,1597916865095470136,16064,645248
cpu_timer,slam2 pyramid l,1597916865088530735,1597916865088530831,1597916865102453154,17152,731008
gpu_timer,app_gpu2,148,0,0,51264512
gpu_timer,app_gpu2,149,0,0,46837760
gpu_timer,app_gpu1,75,0,0,121856
cpu_timer,app,1597916865197699602,1597916865197699698,1597916865197703762,6601051424,6601053152
cpu_timer,slam2 matching l,1597916865130303784,1597916865130303912,1597916865263721722,31680,32336512
gpu_timer,app_gpu2,150,0,0,54095872
cpu_timer,slam2 matching r,1597916865118781968,1597916865118782064,1597916865306911606,28448,40252544
gpu_timer,app_gpu2,151,0,0,47429632
gpu_timer,app_gpu1,76,0,0,121856
cpu_timer,app,1597916865359156719,1597916865359156911,1597916865359164623,6653109760,6653113248
cpu_timer,slam2 hist r,1597916865381530448,1597916865381530544,1597916865381944858,11680,390816
cpu_timer,slam2 hist l,1597916865382096286,1597916865382096350,1597916865382526728,23552,377728
cpu_timer,slam2 pyramid r,1597916865382789871,1597916865382789935,1597916865388006382,11936,642528
cpu_timer,slam2 pyramid l,1597916865388544091,1597916865388544219,1597916865390785233,16480,634464
cpu_timer,slam2 matching l,1597916865415178212,1597916865415178276,1597916865494594354,22208,34223168
cpu_timer,slam2 matching r,1597916865415328231,1597916865415328295,1597916865514073197,10624,31879136
cpu_timer,slam2 hist r,1597916865566747824,1597916865566747920,1597916865567109465,9344,349888
cpu_timer,slam2 hist l,1597916865566418696,1597916865566418792,1597916865567768809,18048,470016
cpu_timer,slam2 pyramid r,1597916865570003903,1597916865570003999,1597916865570714256,20640,640128
cpu_timer,slam2 pyramid l,1597916865570368936,1597916865570369256,1597916865571048856,9792,570400
gpu_timer,app_gpu2,152,0,0,49089536
gpu_timer,app_gpu2,153,0,0,48986112
gpu_timer,app_gpu1,77,0,0,1520640
cpu_timer,app,1597916865654021182,1597916865654021278,1597916865654024798,6706007040,6706008800
cpu_timer,slam2 matching l,1597916865610615452,1597916865610616028,1597916865747064888,32832,31860288
cpu_timer,slam2 matching r,1597916865610723199,1597916865610723263,1597916865756966473,15552,33706976
gpu_timer,app_gpu2,154,0,0,54311936
cpu_timer,slam2 hist l,1597916865816504980,1597916865816505108,1597916865817947415,16480,399008
cpu_timer,slam2 hist r,1597916865819878758,1597916865819878854,1597916865820629016,11136,411968
cpu_timer,slam2 pyramid l,1597916865822014522,1597916865822014618,1597916865822746956,11232,531264
gpu_timer,app_gpu2,155,0,0,54798336
gpu_timer,app_gpu1,78,0,0,122880
cpu_timer,app,1597916865831489185,1597916865831489313,1597916865831492961,6768546272,6768548096
cpu_timer,slam2 pyramid r,1597916865822348450,1597916865822348578,1597916865832835297,12224,673632
cpu_timer,slam2 matching r,1597916865839618567,1597916865839618631,1597916865927496355,30144,31504544
cpu_timer,slam2 matching l,1597916865841543573,1597916865841543765,1597916865932942920,27808,33841376
cpu_timer,slam2 hist l,1597916865956262976,1597916865956263104,1597916865956624393,22912,381280
cpu_timer,slam2 hist r,1597916865956807053,1597916865956807149,1597916865958029739,19680,414400
cpu_timer,slam2 pyramid r,1597916865958885760,1597916865958885952,1597916865960028124,11744,659456
cpu_timer,slam2 pyramid l,1597916865959604209,1597916865959604401,1597916865966023470,11456,573824
gpu_timer,app_gpu2,156,0,0,60161024
cpu_timer,slam2 matching l,1597916865980443821,1597916865980443949,1597916866130404498,32864,31653600
gpu_timer,app_gpu2,157,0,0,51195904
cpu_timer,slam2 matching r,1597916865980804982,1597916865980805078,1597916866148427145,12320,38653312
gpu_timer,app_gpu1,79,0,0,1473536
cpu_timer,app,1597916866155325233,1597916866155325425,1597916866155329873,6818435744,6818437696
cpu_timer,slam2 hist l,1597916866172541844,1597916866172542004,1597916866173706193,12960,394528
cpu_timer,slam2 hist r,1597916866172161131,1597916866172161259,1597916866173833780,12864,438848
cpu_timer,slam2 pyramid r,1597916866174395297,1597916866174395393,1597916866174942607,4480,510304
cpu_timer,slam2 pyramid l,1597916866174266014,1597916866174266142,1597916866180212655,14080,687168
gpu_timer,app_gpu2,158,0,0,50184192
cpu_timer,slam2 matching r,1597916866199873294,1597916866199873390,1597916866311570863,31040,33527712
gpu_timer,app_gpu2,159,0,0,55060480
