imu_to_display,predict_to_display,render_to_display,wall_time
19.155356,16.209043,32.041428,13717.51835
14.399358,11.174344,48.218917,13733.695839
19.406568,17.120029,70.22567,13755.702592
9.695076,7.449979,26.71846,13768.116546
12.836182,10.175482,41.74876,13783.146846
18.179886,15.313033,20.831882,13803.588885
13.107202,11.200105,37.092735,13819.849738
7.980436,6.533104,48.613816,13831.370819
12.556585,10.386883,64.106345,13846.863348
18.967155,16.538626,28.841599,13868.300122
12.896953,10.001138,43.735029,13883.193552
16.338105,13.092482,61.969734,13901.428257
17.228162,15.202692,31.009283,13921.525736
10.173273,7.040487,42.951823,13933.468276
9.564894,7.552,57.434578,13947.951031
18.614371,16.079309,25.662411,13968.923655
16.573443,13.085089,43.647792,13986.909036
16.487391,14.009164,17.349575,14005.830365
17.735578,14.240087,36.587495,14025.068285
18.287059,13.6551,16.211379,14043.607452
16.54285,12.243002,33.476087,14060.87216
8.986851,5.498176,43.928894,14071.324967
11.814086,9.973553,58.770001,14086.166074
17.622324,14.880469,26.130177,14105.954707
16.270486,14.647562,45.776052,14125.600582
17.899138,13.70083,64.417208,14144.241738
12.36752,10.490793,27.103502,14159.710522
13.578584,10.475943,43.290847,14175.897867
16.898771,15.326186,22.58678,14196.263456
14.110513,7.299124,34.813205,14208.489881
15.183779,10.765045,50.809822,14224.486498
17.671159,14.652491,19.773081,14243.98827
11.682752,10.124088,34.807957,14259.023146
6.160351,4.791391,44.526233,14268.741422
13.460787,10.670353,60.292183,14284.507372
16.411612,14.26668,24.636059,14303.724683
11.827751,9.606783,39.113213,14318.201837
19.409832,14.687788,58.653963,14337.742587
17.947972,13.602234,31.640642,14356.273978
9.386773,5.50192,42.063015,14366.696351
14.114993,10.835576,57.876199,14382.509535
17.798941,15.662457,27.223731,14403.128863
9.158795,7.441595,39.591699,14415.496831
13.650972,10.554924,55.120806,14431.025938
16.814799,16.194354,28.081468,14452.154346
15.29604,12.439715,45.546825,14469.619703
19.337892,16.164656,66.603805,14490.676683
14.066831,10.825432,30.237344,14506.41828
9.096935,7.05844,42.246735,14518.427671
12.929146,9.982641,57.116804,14533.29774
19.631314,15.76851,27.938325,14553.969454
10.895195,9.311697,42.209069,14568.240198
14.672747,13.649147,60.994648,14587.025777
17.763323,15.15341,32.366819,14607.098616
10.891035,8.887454,46.489268,14621.221065
15.116384,14.39395,16.061452,14640.504203
18.882927,14.257687,35.789314,14660.232065
20.260368,14.553766,16.285431,14679.651978
14.415615,10.144728,31.402422,14694.768969
9.872524,6.544689,42.887565,14706.254112
14.45981,11.41874,59.456497,14722.823044
17.760411,14.814354,26.20922,14743.111924
12.580169,8.884509,40.043688,14756.946392
16.657863,13.740832,59.155522,14776.058226
17.137246,14.412255,30.994115,14795.514588
9.053446,6.039929,41.925056,14806.445529
12.868919,9.816969,56.691951,14821.212424
18.551711,15.772574,23.555464,14841.915084
14.187605,12.636589,41.177725,14859.537345
16.54157,14.467906,20.148426,14878.915527
16.328536,12.911257,37.941158,14896.708259
14.742767,12.479654,55.341233,14914.108334
18.656997,14.950937,31.972561,14934.019309
8.250176,6.667702,43.543819,14945.590567
13.066496,10.207291,59.183235,14961.229983
18.643364,15.932934,22.274733,14982.006855
9.249103,6.83267,34.131925,14993.864047
14.85458,10.288799,49.514433,15009.246555
16.95071,16.168849,24.819428,15030.348882
11.279469,7.417978,37.130369,15042.659823
13.298187,12.177175,54.148889,15059.678343
16.758189,13.593241,27.134544,15078.161316
13.270922,9.589375,41.630995,15092.657767
13.423665,10.195515,56.774228,15107.801
19.835036,16.503329,28.545105,15129.19582
11.133639,9.368181,42.847723,15143.498438
17.828639,14.734639,62.541312,15163.192027
16.718698,15.065085,32.777654,15183.175485
11.171848,8.090489,46.163205,15196.561036
16.956501,13.302987,64.938319,15215.33615
15.238566,12.397121,21.946814,15232.637084
9.987793,5.820687,32.712659,15243.402929
7.702919,4.799327,42.572894,15253.263164
18.816172,14.102,61.503439,15272.193709
20.716292,13.992395,29.378071,15291.072412
16.790286,9.290448,43.634543,15305.328884
16.745131,14.923351,17.73929,15325.174384
12.521351,10.793399,33.447318,15340.882412
11.518873,8.025334,46.443891,15353.878985
12.369344,9.901069,61.337704,15368.772798
19.590352,15.435855,27.001577,15389.111121
13.383951,10.768405,42.721509,15404.831053
14.855924,12.443652,60.134576,15422.24412
18.848941,15.801567,31.5335,15443.219752
9.835306,8.010805,45.05653,15456.742782
16.613221,14.466657,64.401206,15476.087458
17.438412,13.849957,31.574238,15494.828587
8.129946,5.73025,42.279632,15505.533981
14.293785,10.90678,58.422848,15521.677197
17.028217,15.680474,23.30963,15542.418323
15.070814,12.146358,40.358584,15559.467277
16.612614,13.646492,14.797713,15578.029933
13.684829,12.106868,31.829994,15595.062214
9.677059,5.895475,42.828266,15606.060486
11.628029,10.060724,57.799971,15621.032191
17.782748,15.684666,27.703626,15641.72109
18.270706,12.774131,45.660302,15659.677766
16.88725,13.772609,15.943334,15678.32529
14.269624,11.459861,32.283103,15694.665059
15.303497,12.317182,51.308917,15713.690873
18.327158,15.147106,26.58639,15733.828099
9.040165,5.641735,37.260903,15744.502612
10.119031,8.122202,50.274468,15757.516177
19.658995,15.626775,18.150221,15778.043501
17.793148,15.154113,38.347577,15798.240857
16.361082,13.527382,56.875864,15816.769144
13.185669,10.916188,28.639989,15832.584472
14.262104,10.885946,44.788549,15848.733032
16.644007,13.48658,23.918778,15869.252772
19.929984,16.159056,44.981006,15890.315
20.256975,17.338471,19.403463,15912.649064
9.550525,5.40358,29.709639,15922.95524
7.863502,4.504626,39.111709,15932.35731
13.530582,10.264638,54.78111,15948.026711
17.782812,14.293786,27.284598,15967.176211
11.907243,9.48025,41.649651,15981.541264
13.756128,11.737986,58.281305,15998.172918
19.566991,12.879287,27.524193,16016.006772
15.840449,13.345933,45.76213,16034.244709
19.877277,15.228933,17.638101,16054.304139
13.277707,10.46868,33.020546,16069.686584
17.823997,14.761263,52.603793,16089.269831
15.051228,13.284042,32.287295,16107.485559
12.213049,7.395929,44.645055,16119.843319
13.386032,10.521642,60.619527,16135.817791
17.757659,14.493827,20.956847,16155.161859
11.896906,8.25152,34.154422,16168.359434
11.644158,9.563773,48.848898,16183.05391
19.719446,15.667705,21.183194,16203.621587
13.253769,10.21798,36.318043,16218.756436
17.874144,14.70318,16.612325,16238.328131
18.362359,16.451966,38.078925,16259.794731
15.162818,14.075471,18.119819,16278.748029
14.087696,10.853785,33.877449,16294.505659
11.160936,5.755404,44.984718,16305.612928
14.199765,11.264524,61.052762,16321.680972
19.880158,15.698075,27.526818,16342.33947
11.744995,8.969634,41.372103,16356.184755
11.95358,10.307263,56.598059,16371.410711
16.665448,14.683403,27.526401,16391.104108
12.474021,8.831835,41.333988,16404.911695
12.653805,10.212443,56.495046,16420.072753
17.196064,14.654122,27.278102,16439.668097
13.353934,10.214748,42.379286,16454.769281
14.084111,10.970559,58.181525,16470.57152
18.114092,14.154163,18.647365,16489.632088
11.473046,8.416327,32.002066,16502.986789
16.831887,15.257862,52.298467,16523.28319
18.900432,15.073182,34.090355,16543.332092
8.233759,4.401485,43.439974,16552.681711
13.122819,9.937774,58.346748,16567.588485
19.213215,17.165791,25.201685,16589.620839
12.895512,8.784825,38.913011,16603.332165
12.672558,10.934909,54.707987,16619.127141
14.739247,12.204345,25.405407,16636.263011
13.588121,8.832924,39.214658,16650.072262
13.993259,11.065411,55.574203,16666.431807
16.272821,14.27436,21.309696,16685.724385
10.799831,8.607089,34.842039,16699.256728
15.728828,11.918891,51.764778,16716.179467
12.894712,9.076902,65.9784,16730.393089
19.422088,14.69294,15.891204,16749.958576
10.198299,5.878386,26.620248,16760.68762
11.317583,10.134424,41.681621,16775.748993
19.201886,16.91986,27.223123,16797.685214
15.245446,10.104758,42.210925,16812.673016
15.348107,12.57313,59.796352,16830.258443
22.235275,17.591827,29.98114,16852.687903
14.197718,11.031906,45.970973,16868.677736
13.273002,12.150454,62.991893,16885.698656
20.561373,14.349628,21.324961,16905.010787
19.438537,15.949382,42.201805,16925.887631
11.245228,8.75596,56.022481,16939.708307
12.882552,11.642782,72.869985,16956.555811
22.323439,15.345642,17.224194,16976.795185
18.222929,16.036907,38.432798,16998.003789
17.868864,14.361149,57.759554,17017.330545
13.402512,10.611118,73.286612,17032.857603
8.498859,6.19328,84.388761,17043.959752
8.226623,5.789934,95.110221,17054.681212
16.305559,11.173064,115.203284,17074.774275
18.523006,14.27388,19.416808,17093.984097
23.67115,18.3846,42.670371,17117.23766
15.499794,11.814886,59.414639,17133.981928
15.977031,12.545736,76.872059,17151.439348
9.549853,5.641671,87.431463,17161.998752
15.836193,12.456068,104.792527,17179.359816
20.151178,15.503346,126.048461,17200.61575
17.071067,14.814482,29.514014,17220.527077
16.338008,13.578328,48.074366,17239.087429
17.862975,16.233587,69.406367,17260.41943
12.355807,8.571855,82.888083,17273.901146
18.692647,16.237364,104.141553,17295.154616
16.526658,13.456595,123.017952,17314.031015
18.357782,15.978439,30.737463,17334.929043
17.22781,14.82741,50.506448,17354.698028
13.866757,11.696064,67.139574,17371.331154
8.488204,4.659769,76.769143,17380.960723
9.249902,5.922259,87.629296,17391.820876
11.161799,5.837583,98.478441,17402.670021
7.607106,5.456798,108.870413,17413.061993
10.132728,8.600177,125.484819,17429.676399
17.572531,14.398143,17.525968,17449.046005
20.867019,17.726201,40.132524,17471.652561
17.65951,14.552645,59.617207,17491.137244
18.483645,15.059005,79.582553,17511.10259
8.793849,7.117739,91.769008,17523.289045
14.718285,11.842567,108.643202,17540.163239
18.281203,14.082672,128.231762,17559.751799
18.493373,15.399277,30.373798,17580.024327
19.273889,15.870371,51.149965,17600.800494
16.458366,13.292491,69.361021,17619.01155
7.77553,4.299368,78.646925,17628.297454
14.361949,11.534873,95.197008,17644.847537
18.637028,16.295223,21.037908,17666.12792
17.233699,14.732206,40.758154,17685.848166
17.582515,14.304282,60.000298,17705.09031
17.62514,16.161104,81.059166,17726.149178
16.615429,15.027003,102.02491,17747.114922
16.359225,12.962395,122.00072,17767.090732
20.011684,16.546914,26.411085,17788.502513
16.016042,14.091185,45.426243,17807.517671
19.051575,15.241637,65.569324,17827.660752
11.912746,8.739095,79.31118,17841.402608
16.334489,13.451538,97.754823,17859.846251
16.870898,14.64689,19.369542,17879.412538
19.537422,14.483618,39.026553,17899.069549
21.985663,17.352871,61.437356,17921.480352
15.717083,13.839364,80.185013,17940.228009
13.212423,5.524386,90.652733,17950.695729
16.58218,13.372975,109.036181,17969.079177
18.33919,15.8112,21.46452,17989.852944
17.735257,14.450592,40.873231,18009.261655
16.998359,14.399711,60.214132,18028.602556
15.942919,14.868885,80.074801,18048.463225
7.740841,5.875634,90.856359,18059.244783
10.440454,8.803066,104.551236,18072.93966
16.674185,15.289608,124.818868,18093.207292
17.956548,15.3907,35.021598,18113.517613
20.553565,15.666074,55.582908,18134.078923
15.659097,12.533288,75.671203,18154.167218
9.754182,8.195166,88.767109,18167.263124
14.563782,10.814455,105.686168,18184.182183
18.723272,14.909078,18.266418,18204.232461
17.906306,15.287144,38.453566,18224.419609
16.473759,14.566118,58.017677,18243.98372
18.833933,16.347449,79.376559,18265.342602
10.648688,5.774541,90.200871,18276.166914
16.276566,11.666655,106.862671,18292.828714
16.891954,14.990778,18.398872,18312.658597
19.530765,16.436701,39.79078,18334.050505
17.096668,14.505572,59.521843,18353.781568
17.673783,14.490467,78.979037,18373.238762
9.431511,5.797614,89.695824,18383.955549
16.578724,13.722239,108.831179,18403.090904
16.096941,13.504821,16.620166,18421.596053
18.160782,15.249158,36.755024,18441.730911
18.810411,15.697435,57.369199,18462.345086
17.854111,15.121536,77.431509,18482.407396
8.608592,5.795917,88.171017,18493.146904
8.935584,5.602181,98.657074,18503.632961
17.765051,14.636105,118.304932,18523.280819
19.274721,16.659976,29.60621,18544.838399
16.862513,14.580327,49.172945,18564.405134
18.750697,14.980698,69.050031,18584.28222
15.591638,14.004428,87.995105,18603.227294
8.703253,6.099292,99.000385,18614.232574
7.773066,6.181792,110.080613,18625.312802
12.849879,10.673873,126.292216,18641.524405
18.340662,15.437422,15.924933,18661.878792
17.650646,15.275399,36.233399,18682.187258
17.620245,16.017354,57.216392,18703.170251
18.533727,16.025739,78.111061,18724.06492
8.399687,4.447567,87.612751,18733.56661
8.79817,4.309609,97.515356,18743.469215
26.658682,14.59988,117.330039,18763.283898
17.857535,14.238007,22.551994,18782.393043
19.506764,16.800558,44.262733,18804.103782
18.229841,13.487988,62.946963,18822.788012
15.403501,12.225369,80.159508,18840.000557
9.202668,5.88517,90.953579,18850.794628
8.819259,4.669913,100.577995,18860.419044
14.426464,11.293582,117.13883,18876.979879
16.66724,14.342044,15.230342,18896.31934
17.565905,14.889941,35.031839,18916.120837
19.409096,15.877284,55.870346,18936.959344
16.484768,14.052078,74.859614,18955.948612
8.864893,5.534946,85.365511,18966.454509
11.438101,8.515213,98.977729,18980.066727
18.605762,16.880146,121.081222,19002.17022
17.216801,13.673756,29.541599,19020.78251
16.78363,13.827492,49.138032,19040.378943
18.736168,17.009656,71.052812,19062.293723
9.270767,8.567983,84.607427,19075.848338
12.006191,8.835836,98.297121,19089.538032
19.620754,15.813409,119.087721,19110.328632
18.871439,15.826657,30.511693,19131.445231
18.576448,15.785279,51.190223,19152.123761
17.889248,15.281479,71.530466,19172.464004
8.307075,5.578436,82.042572,19182.97611
14.893878,11.505528,98.517099,19199.450637
15.069086,12.211001,115.680362,19216.6139
19.54795,15.66713,27.321112,19237.18449
18.452539,15.853122,48.156162,19258.01954
15.985833,14.528005,67.701456,19277.564834
10.38698,8.551406,81.174819,19291.038197
14.040045,12.315677,98.748661,19308.612039
18.096395,15.379884,19.816859,19328.856726
16.829455,13.708062,39.389002,19348.428869
18.172622,14.337532,58.71083,19367.750697
16.7419,14.7708,78.366337,19387.406204
7.577536,4.862338,88.149832,19397.189699
12.418338,8.860413,102.038607,19411.078474
17.170079,14.854739,121.73722,19430.777087
20.392406,16.281462,28.999751,19451.987995
23.453092,21.105879,55.049444,19478.037688
14.454945,11.889162,72.049723,19495.037967
6.99127,5.638695,82.589542,19505.577786
7.329205,4.504466,91.934841,19514.923085
8.434377,6.130238,102.996732,19525.984976
17.150014,11.64195,119.803242,19542.791486
16.967318,14.919383,15.330602,19562.533622
17.430123,15.683034,35.943881,19583.146901
18.728744,16.300247,57.143268,19604.346288
15.522899,11.895434,73.928818,19621.131838
8.254304,5.856593,84.672678,19631.875698
6.717081,5.44563,95.063466,19642.266486
15.121728,11.902794,111.874744,19659.077764
16.175793,15.009851,21.825944,19679.747975
16.965718,14.819282,41.601841,19699.523872
19.141243,16.285302,62.832173,19720.754204
17.149438,14.264024,82.036651,19739.958682
8.979426,5.657799,92.645817,19750.567848
8.186429,5.301399,102.838516,19760.760547
15.728317,13.451987,121.39394,19779.315971
17.369481,15.952615,25.761359,19800.118059
18.624195,16.141232,46.848837,19821.205537
18.867918,14.290105,66.202666,19840.559366
10.760629,7.843533,78.988445,19853.345145
16.512001,13.49106,97.802729,19872.159429
15.363371,11.883465,19.828347,19888.952915
16.598245,14.29865,39.071483,19908.196051
17.024121,14.641994,58.609641,19927.734209
15.181923,11.265484,74.730295,19943.854863
6.440012,4.221412,83.877345,19953.001913
9.947759,5.695497,94.397003,19963.521571
16.10907,14.066351,113.667916,19982.792484
18.343158,16.318456,20.73383,20004.045282
21.428678,14.998619,40.776363,20024.087815
16.213363,14.834579,60.498369,20043.809821
12.213945,10.217564,75.614017,20058.925469
17.657335,13.285771,93.930518,20077.24197
17.743418,15.209156,22.51244,20097.332985
16.21109,14.559526,42.021092,20116.841637
20.14705,16.051179,63.004661,20137.825206
11.958637,6.780572,74.8255,20149.646045
11.932076,9.701892,89.713809,20164.534354
17.18128,15.021083,109.954047,20184.774592
20.620832,17.639702,36.233463,20207.361308
24.121603,14.809233,55.943468,20227.071313
14.835731,12.271483,73.315093,20244.442938
15.249542,12.491109,90.886759,20262.014604
21.251806,15.788896,22.423476,20282.853015
15.944102,13.786786,41.104121,20301.53366
17.732249,14.923094,60.932852,20321.362391
17.730841,13.122211,78.952603,20339.382142
9.698595,5.998135,89.864503,20350.294042
15.392941,11.528825,106.558977,20366.988516
16.62599,14.64321,17.685367,20386.499056
18.604386,16.803342,39.489582,20408.303271
20.433272,16.811567,61.214722,20430.028411
14.783568,10.627599,76.770038,20445.583727
10.665809,7.842605,89.525256,20458.338945
13.6479,10.860602,105.503952,20474.317641
17.571858,15.243494,126.406173,20495.219862
16.971702,15.205988,24.455795,20515.711248
19.984419,16.837808,46.183047,20537.4385
15.442447,11.766852,62.874768,20554.130221
8.143547,7.065481,74.955234,20566.210687
11.606365,10.179578,90.002495,20581.257948
19.376551,15.945575,18.321173,20602.066053
19.910143,16.580228,39.837182,20623.582062
17.461421,15.554164,60.41494,20644.15982
17.631061,13.151013,78.501575,20662.246455
8.651955,5.961814,89.423683,20673.168563
9.017508,5.68116,99.952493,20683.697373
15.510482,13.53983,118.511469,20702.256349
17.376553,14.144306,23.744177,20721.996372
18.878447,16.4968,45.257691,20743.509886
20.871371,16.566979,67.342399,20765.594594
10.825336,8.952224,81.201156,20779.453351
18.199376,15.429967,101.565593,20799.817788
15.68857,14.612872,27.06718,20819.328264
17.399658,15.926853,47.884661,20840.145745
19.934977,16.482976,69.307227,20861.568311
9.613247,8.480554,82.963062,20875.224146
14.543494,10.807896,99.911308,20892.172392
15.388012,12.011631,118.768537,20911.029621
20.477561,17.160031,32.834713,20933.098073
19.231616,14.94316,52.714551,20952.977911
16.176497,11.799302,69.622122,20969.885482
7.817996,5.525057,80.225687,20980.489047
16.628838,13.828484,99.124263,20999.387623
18.542816,15.922502,20.037829,21020.294517
17.675191,14.943704,40.107723,21040.364411
18.935538,16.406716,61.408427,21061.665115
7.152333,6.111165,72.575091,21072.831779
12.857334,10.621422,88.263661,21088.520349
19.149435,16.391675,20.407958,21109.846686
17.935939,14.887861,40.260882,21129.69961
18.736328,14.755951,60.01313,21149.451858
8.208894,5.528929,70.428303,21159.867031
15.809888,13.600537,89.076755,21178.515483
32.57118,15.955079,19.739511,21199.323972
19.445193,15.877475,40.518494,21220.102955
15.29204,11.916747,57.344078,21236.928539
7.648868,4.40651,66.789766,21246.374227
10.888763,9.267216,80.96953,21260.553991
18.43481,14.549445,100.496679,21280.08114
20.458073,17.05593,35.34971,21302.091797
18.131596,14.786096,55.033282,21321.775369
13.24068,10.136472,70.171843,21336.91393
18.236689,15.007067,90.24961,21356.991697
17.402987,15.190372,21.935294,21377.068952
16.935092,14.551717,41.434729,21396.568387
13.61513,10.843129,57.16887,21412.302528
15.686074,13.718463,76.196092,21431.32975
18.360375,14.875253,24.443026,21451.082702
19.090233,15.731132,45.093459,21471.733135
10.443175,8.49374,58.442241,21485.081917
16.50832,12.02664,75.531516,21502.171192
17.083612,13.35195,19.739223,21520.743289
19.953345,17.48027,42.345555,21543.349621
13.148516,9.988497,57.249257,21558.253323
15.632024,12.133333,74.331685,21575.335751
16.240148,14.542885,94.89325,21595.897316
17.063579,15.020188,33.947405,21615.843237
15.405613,12.38688,51.232017,21633.127849
8.980227,5.761741,61.868993,21643.764825
8.907423,4.687642,71.778894,21653.674726
15.478193,12.910361,93.259574,21675.155406
18.316437,15.056925,17.066522,21695.025099
17.187104,14.909526,36.886325,21714.844902
16.771532,9.68317,51.522814,21729.481391
15.003162,12.006127,68.724639,21746.683216
15.864354,12.788659,86.594367,21764.552944
19.194686,16.485759,33.006433,21785.898418
16.247957,13.010622,51.040105,21803.93209
13.014558,7.51315,63.821948,21816.713933
11.006624,8.082488,76.827769,21829.719754
16.88709,15.789311,97.650019,21850.542004
34.199512,31.336915,47.439457,21886.885936
11.696801,9.041093,63.934369,21903.380848
14.196693,10.693874,79.50719,21918.953669
16.254101,14.0059,21.572556,21937.941529
16.354265,14.55879,41.139355,21957.508328
8.854972,6.157663,52.180893,21968.549866
17.803101,15.155842,72.25962,21988.628593
22.332624,19.466474,96.722839,22013.091812
18.399129,14.710125,116.760188,22033.129161
12.155894,9.91947,10.51553,22047.858391
10.078293,4.953958,20.457976,22057.800837
19.618738,4.451152,29.998421,22067.341282
18.292372,11.539194,46.621211,22083.964072
22.927147,19.864253,74.31818,22111.661041
15.104479,13.91028,93.452447,22130.795308
18.126508,14.198869,24.95457,22149.959592
8.001812,4.763486,34.750002,22159.755024
13.671676,10.644591,50.344072,22175.349094
15.788735,13.979723,69.525189,22194.530211
19.034582,14.544133,31.744582,22213.983085
13.705406,10.504553,47.17554,22229.414043
14.741903,11.195658,63.265474,22245.503977
20.839498,16.147215,19.230239,22266.527579
15.958407,14.155379,38.381403,22285.678743
8.488875,6.369769,49.888723,22297.186063
7.159789,4.769822,59.561589,22306.858929
13.446098,11.228362,75.867788,22323.165128
18.541631,14.464865,19.308163,22342.536494
19.730199,15.972776,40.19208,22363.420411
9.457976,6.051258,51.135341,22374.363672
14.584647,10.831256,67.072819,22390.30115
21.051604,16.701353,21.649744,22411.952622
16.10315,13.943305,40.520255,22430.823133
8.8495,5.900147,51.323222,22441.6261
15.868835,14.785712,71.305752,22461.60863
21.809496,15.258695,22.02573,22481.813859
17.431243,14.30553,41.348997,22501.137126
16.997271,14.614088,60.930517,22520.718646
18.969587,17.054138,33.158216,22542.713878
7.494173,4.222213,42.644578,22552.20024
12.222617,9.773703,57.440211,22566.995873
16.70161,14.609737,16.054412,22586.535279
15.582998,13.803939,34.830806,22605.311673
9.54086,6.010744,45.794388,22616.275255
12.100211,10.511753,61.405323,22631.88619
16.517441,14.483939,16.860241,22651.252852
19.022581,16.622341,38.355641,22672.748252
8.109977,6.117276,49.458494,22683.851105
16.480575,12.963483,69.793841,22704.186452
18.640388,15.180483,21.096311,22724.341055
15.129056,12.569033,38.591621,22741.836365
10.805079,7.495581,51.276948,22754.521692
12.310301,10.010738,66.795878,22770.040622
17.257667,15.08419,20.905197,22789.990575
17.660439,14.526501,40.333302,22809.41868
11.400691,7.781931,53.072647,22822.158025
18.338934,14.845043,76.0325,22845.117878
29.653637,26.33793,121.292111,22890.377489
9.669283,7.433146,182.326217,22951.411595
15.020731,10.717875,198.018435,22967.103813
12.431907,8.433384,211.401746,22980.487124
8.790169,5.04065,221.455046,22990.540424
