imu_to_display,predict_to_display,render_to_display,wall_time
3.475894,0.424395,2.585336,5513.532617
3.529045,0.422398,2.087456,5521.614744
2.66265,0.422442,1.98241,5529.721304
2.737733,0.420695,2.17408,5537.824592
2.860514,0.491599,3.22908,5545.972065
2.829333,1.294614,2.690539,5554.953875
2.953273,0.421275,10.797478,5563.060814
2.576662,0.915622,1.144831,5571.637928
2.674091,0.426714,9.261968,5579.755065
4.218761,0.856066,3.201634,5588.299249
3.67924,0.768306,2.686814,5596.757259
2.78619,0.419067,10.792841,5604.863286
4.55679,1.065124,2.688366,5613.609135
2.558322,0.418328,10.763181,5621.68395
3.357905,1.091869,2.684457,5630.47577
1.562419,0.463606,10.829172,5638.620485
4.403986,1.200287,2.732484,5647.480943
2.515363,0.422991,10.845625,5655.594084
1.812176,0.708805,2.160904,5663.95733
2.967059,0.420138,10.284371,5672.080797
2.465264,0.836225,2.739236,5680.57144
4.558762,0.41793,10.809889,5688.642093
3.546262,1.359262,19.837995,5697.670199
2.719995,0.436622,9.437292,5705.775794
2.781518,0.427506,2.272677,5713.864687
2.820746,0.421621,2.113696,5721.938115
1.919863,0.414484,2.006422,5730.003189
3.963867,0.421816,2.081325,5738.079705
2.135412,0.490694,3.247524,5746.222096
4.032836,1.299143,2.691696,5755.172153
2.145069,0.420125,10.801721,5763.282178
2.073573,1.215768,2.594477,5772.136813
2.113371,0.425264,10.681957,5780.224293
2.827641,1.013348,2.700526,5788.910457
3.881096,0.421157,10.777556,5796.987487
2.585952,1.012418,2.697407,5805.664352
2.617291,0.41447,10.762569,5813.729514
4.419309,1.143586,2.695929,5822.523311
2.479583,0.414461,10.76046,5830.587842
2.082416,0.447336,2.810234,5840.132329
2.135814,0.421363,4.003116,5848.20888
3.522415,0.751169,2.147355,5856.618649
1.613105,0.421426,10.224118,5864.695412
4.879333,0.572851,2.167813,5872.954756
3.99019,0.421744,10.2786,5881.065543
1.175057,0.497678,2.141289,5889.249588
4.277728,0.417895,10.265661,5897.37396
3.884606,0.89585,2.642314,5905.940881
3.985322,0.425408,10.759725,5914.058292
4.411386,0.739993,2.179593,5922.491314
2.467677,0.420182,10.263704,5930.575425
3.952782,0.774625,2.740779,5939.030621
4.017028,0.419771,10.847287,5947.137129
3.533813,0.851681,2.17701,5955.641536
3.669159,0.42051,10.278662,5963.743188
3.52813,1.190591,1.345401,5972.604803
1.5586,0.426096,9.432091,5980.691493
3.671599,0.426047,2.262156,5988.776171
1.749605,0.422604,2.09294,5996.852742
2.891472,0.426346,1.962513,6004.966385
2.964418,0.416808,2.148357,6013.035353
4.000558,0.455421,2.025429,6021.141676
2.067623,0.414259,2.007879,6029.207073
2.363208,0.550828,2.172066,6037.433231
4.179133,1.1963,2.697966,6046.293134
2.321037,0.417928,10.769378,6054.364546
2.883331,0.940338,2.740505,6062.958832
3.951977,0.415123,10.807884,6071.026211
4.085317,1.4838,2.705828,6080.160246
3.159747,0.414928,10.771993,6088.226411
4.955343,1.134339,2.69415,6097.012251
4.251839,0.600875,10.978504,6105.296605
1.905662,0.98932,2.726329,6113.95157
1.996592,0.428293,10.850336,6122.075577
4.769048,1.074334,2.749938,6130.810441
1.845874,0.420533,10.823954,6138.884457
2.367869,0.865405,2.154739,6147.406465
2.478462,0.422773,10.295484,6155.54721
3.009651,0.818295,2.736384,6164.052692
2.146155,0.45525,10.874773,6172.191081
4.691573,0.880686,1.337621,6180.728441
2.736803,0.425457,9.45201,6188.84283
4.189529,0.744655,2.748646,6197.278119
4.235516,0.415552,10.776273,6205.305746
4.221115,1.319737,19.762933,6214.292406
2.301725,0.417025,9.368144,6222.360757
1.403084,0.4215,2.339196,6230.469588
3.529349,0.450159,1.940278,6238.587957
1.622335,0.43225,2.103099,6246.684333
3.691962,0.418818,2.200793,6254.756289
2.874956,0.49938,3.236935,6262.907522
3.786159,1.256386,2.687917,6271.850099
1.862005,0.420586,10.764427,6279.926609
3.62225,1.098004,2.711931,6288.711649
1.736624,0.419319,10.827634,6296.827352
4.59662,1.137385,2.628014,6305.633613
2.688892,0.429998,10.751641,6313.75724
2.350829,0.976362,2.727578,6322.423249
2.433247,0.418554,10.835202,6330.530873
2.153314,1.068554,2.720574,6339.255088
2.266715,0.42385,10.833549,6347.368063
2.766523,0.824042,2.150855,6355.887939
3.870956,0.415713,10.219568,6363.956652
2.506521,0.907475,2.719426,6372.542545
2.606458,0.425547,10.838829,6380.661948
4.065504,0.796655,2.183419,6389.154335
3.166722,0.421405,10.290289,6397.261205
2.620025,0.732496,2.731902,6405.677573
3.684726,0.418884,10.83605,6413.781721
3.64712,1.282531,1.33825,6422.742952
2.760086,0.421245,9.415156,6430.819858
3.880599,0.436119,2.038185,6438.916779
2.926733,0.425239,2.135078,6446.999517
2.989202,0.422924,2.119654,6455.078003
3.09707,0.420639,2.125725,6463.186736
2.187955,0.421183,3.230407,6471.242175
3.231549,1.421044,2.682902,6480.315192
3.331334,0.420036,10.789705,6488.421995
3.064037,0.974317,2.690116,6497.116581
3.238887,0.466856,10.843339,6505.269804
4.615477,0.715849,1.27839,6513.646521
3.668945,0.427787,9.395163,6521.763294
2.883973,0.510774,2.685641,6529.973336
4.007985,0.450276,10.812111,6538.099806
3.753086,1.061754,2.71059,6546.848429
2.868229,0.41768,10.821995,6554.959834
4.698536,1.204259,2.788846,6563.819126
3.928517,0.459272,10.934404,6571.964684
1.762208,1.184079,2.710433,6580.84136
1.836769,0.427526,10.830422,6588.961349
4.7231,1.192894,1.356231,6597.810371
1.861377,0.42244,9.460019,6605.914159
1.886982,0.421684,2.296326,6613.990152
2.972163,0.421879,2.015768,6622.059441
4.038372,0.415123,1.987533,6630.125205
4.517863,0.678351,3.061207,6638.571578
3.061326,0.913899,2.729298,6647.14653
4.16601,0.425138,10.846588,6655.26382
1.745253,0.870665,2.753914,6663.833531
2.858376,0.417104,10.862914,6671.942531
4.635645,1.087814,2.803344,6680.726937
1.865407,0.57473,11.032797,6688.95639
4.580724,1.083956,2.853738,6697.695402
4.060608,0.711656,11.253264,6706.094928
2.408437,0.680764,2.174898,6714.467003
2.42477,0.419456,10.250021,6722.542126
3.33569,1.237322,1.395018,6731.445595
2.57057,0.546155,9.596349,6739.646926
2.648567,0.42373,2.579398,6747.757536
2.841302,0.472274,3.264206,6755.927382
2.139288,0.647039,2.104809,6764.242845
2.328755,0.448772,10.245275,6772.383311
3.048189,1.022615,2.14201,6781.068109
2.074812,0.425215,10.22567,6789.151769
2.651172,0.844893,3.252513,6797.701778
3.414924,1.075106,1.400509,6806.465211
1.495191,0.419899,9.507773,6814.572475
4.59336,0.421324,2.325412,6822.647518
2.696364,0.426103,2.134846,6830.746934
2.98155,0.498462,3.142324,6839.008952
4.97541,1.356674,2.739342,6848.029585
3.067177,0.421939,10.849287,6856.13953
1.661387,0.920064,2.841973,6864.710158
1.662656,0.416307,10.907115,6872.7753
3.162547,0.786462,2.158863,6881.21193
3.239816,0.421978,10.230491,6889.283558
4.211114,1.313528,1.403916,6898.254268
5.321256,0.458399,9.543298,6906.39365
2.42529,0.424487,1.847579,6914.475517
2.494671,0.412964,2.587001,6922.540483
3.559714,0.4185,3.423429,6930.608677
3.265063,1.036903,2.101828,6939.295924
2.277044,0.411558,10.162687,6947.356783
3.958712,0.966821,2.809873,6955.97297
2.96246,0.413053,10.871942,6964.035039
4.004862,1.304207,2.763663,6973.02374
4.100988,0.440425,10.858325,6981.118402
4.109631,1.41023,19.894655,6990.154732
3.191707,0.419262,9.478661,6998.257584
1.282065,0.41991,2.090825,7006.330872
3.375811,0.418594,2.41931,7014.403809
2.546246,0.497597,3.177003,7022.588803
3.836245,0.63839,2.073702,7030.881843
3.26278,0.456944,10.480418,7039.288559
2.847458,0.935383,2.793029,7047.888435
3.927438,0.420961,10.869633,7055.965039
3.438325,0.854648,2.830163,7064.482753
2.512587,0.413979,10.895751,7072.548341
3.621088,1.466924,20.042807,7081.695397
1.872611,0.532792,9.542401,7089.913338
1.950028,0.421325,2.237349,7097.990098
3.102898,0.448849,1.829143,7106.123399
3.2123,0.468214,3.258424,7114.285011
3.44492,0.548202,2.778756,7122.516719
2.499098,0.417541,10.846844,7130.584807
3.334409,1.164854,2.794915,7139.399828
1.431035,0.418395,10.867544,7147.472457
2.806061,0.717154,2.082988,7155.874647
2.881188,0.420155,10.190883,7163.982542
4.002168,1.397147,19.283706,7173.075365
3.166228,0.431346,9.467996,7181.202583
1.268119,0.422993,2.612463,7189.333591
3.344732,0.421335,2.227906,7197.408091
4.512908,0.47483,3.401369,7205.5402
3.56798,1.354316,2.760609,7214.578308
1.62101,0.421723,10.869687,7222.687386
1.973479,0.671911,1.998327,7231.013978
4.055168,0.458801,10.110281,7239.125932
1.584161,0.830198,2.094077,7247.614384
4.625698,0.420659,10.175469,7255.695776
3.071271,0.726592,1.360761,7264.109412
15.185956,13.454367,22.469114,7285.217765
3.416041,0.605322,12.33776,7293.483318
1.862395,0.760316,2.243959,7301.898256
5.152978,0.724634,2.503432,7310.289057
3.531656,0.606288,3.796057,7318.589793
2.419222,1.214257,2.904545,7327.460551
2.466012,0.418578,10.976928,7335.532934
4.281435,1.181995,2.903053,7344.366005
2.512292,0.539061,2.908637,7352.555781
3.554228,1.409935,3.106732,7361.617302
4.944391,0.691426,3.30036,7369.984384
4.350502,1.682053,12.674994,7379.359018
2.368982,0.426482,9.518283,7387.440498
2.526729,0.423674,2.749658,7395.558933
3.573955,0.429021,2.147423,7403.674398
1.695797,0.42574,2.189687,7411.789062
4.812466,0.434546,2.999525,7419.911531
3.857191,1.351545,3.048432,7428.952556
2.508524,0.921683,3.48438,7437.544436
3.137629,0.939882,2.762155,7446.143504
3.176273,0.426959,10.827026,7454.208375
3.784054,0.918239,2.750842,7462.814001
2.860382,0.420395,10.856426,7470.919585
3.942315,1.369029,2.769388,7479.970413
2.037352,0.434413,10.89531,7488.096335
3.856659,1.105734,2.766435,7496.885309
1.948936,0.455728,10.908906,7505.02778
3.462652,1.420948,20.346142,7514.465016
3.474162,0.424302,9.314673,7522.50937
2.551928,0.424613,2.747797,7530.586907
2.643863,0.42366,2.081383,7538.672911
2.735748,0.42073,1.99042,7546.776661
2.842863,0.421045,2.1582,7554.881355
2.0075,0.437138,3.26629,7563.006319
3.158097,1.494346,2.690378,7572.15786
3.217574,0.433906,10.75429,7580.221772
4.952259,1.115784,2.700028,7588.948398
1.043272,0.420764,10.810691,7597.059061
3.59309,0.872381,2.679612,7605.620968
1.735949,0.421256,10.787427,7613.728783
4.510805,1.146689,2.717703,7622.534935
1.619968,0.423019,10.830523,7630.647755
2.895364,1.021571,2.761101,7639.922093
3.939989,0.429352,3.331353,7648.00913
3.205572,0.568129,2.178279,7656.258077
2.279087,0.422472,10.293375,7664.373173
2.526534,0.5204,2.175609,7672.583369
2.670596,0.419763,10.286329,7680.694089
2.33203,0.99881,1.355171,7689.381953
2.438173,0.420982,9.431195,7697.457977
2.508264,0.439337,2.071796,7705.555006
2.620278,0.429213,2.023058,7713.642798
1.70202,0.424967,2.235476,7721.757301
3.780905,0.420273,2.20454,7729.861511
1.964261,0.459778,3.281549,7737.977088
4.024297,1.424194,2.707038,7747.099638
2.189269,0.422434,10.81715,7755.20975
2.813286,1.021296,2.715607,7763.884746
1.970513,0.435302,10.822127,7771.991266
2.831877,1.174394,2.117879,7780.827815
2.932884,0.442948,10.215113,7788.925049
4.057407,0.509352,2.70991,7797.086887
2.094758,0.415607,10.77659,7805.153567
2.900072,1.151547,2.721172,7813.956781
3.988903,0.412055,10.783472,7822.019081
3.974953,1.331644,1.373137,7831.001009
3.214112,0.566486,9.647287,7839.275159
3.27837,0.427694,2.04318,7847.360482
3.41815,0.426674,2.318299,7855.443432
2.523162,0.420682,2.18436,7863.516454
2.627404,0.444781,3.370482,7871.667606
3.59955,1.301408,2.684042,7880.653223
2.669292,0.421419,10.78739,7888.756571
3.453764,1.081244,2.702096,7897.496098
3.560821,0.470318,10.856713,7905.650715
3.123997,0.856802,2.127785,7914.21172
3.267947,0.42341,10.23971,7922.323645
3.701971,0.777254,2.765699,7930.788182
2.852879,0.420028,10.876476,7938.898959
3.732052,1.213873,2.743063,7947.799543
3.820945,0.419572,10.850236,7955.906716
3.84396,1.322952,1.434626,7964.922582
2.077163,0.461109,9.580215,7973.068171
1.169265,0.43093,1.860427,7981.190742
3.238605,0.427811,2.509226,7989.2762
3.3037,0.417413,3.137284,7997.321923
4.174651,1.227785,2.805112,8006.2004
1.240886,0.414085,10.868603,8014.263891
3.641831,0.749648,2.044696,8022.663638
1.700471,0.411941,10.105566,8030.724508
4.532434,1.185618,2.709232,8039.553551
1.662918,0.428848,10.805624,8047.649943
5.532615,1.223467,1.388314,8056.525836
3.579582,0.438836,9.482829,8064.620351
2.639464,0.420283,2.343465,8072.74385
1.814113,0.421919,2.226658,8080.862228
2.913738,0.425985,3.483602,8088.959649
2.611428,1.000222,2.098774,8097.657158
4.72367,0.460871,10.252278,8105.810662
3.616422,1.218011,2.728677,8114.66544
2.704556,0.423634,10.806988,8122.743751
2.66882,1.291411,2.96188,8131.685779
3.835853,0.515353,1.563222,8139.851534
2.908043,0.418569,2.094573,8147.920389
1.937385,0.416672,2.302328,8155.986856
3.037992,0.414492,3.197426,8164.052601
3.132411,1.450672,2.829373,8173.173551
3.278676,0.427809,10.918551,8181.262729
3.586536,0.725271,2.13126,8189.631535
2.667174,0.419866,10.237761,8197.738036
3.203296,0.857064,2.885289,8206.24837
2.293255,0.420367,10.992623,8214.355704
2.509403,0.421123,19.180083,8222.543164
2.583327,0.422956,8.33486,8230.653361
3.698665,0.43941,2.311979,8238.757786
1.865561,0.42915,2.101958,8246.844516
4.885906,0.425649,3.61659,8254.929628
2.072034,1.533205,2.8511,8264.113804
2.175068,0.427062,10.961515,8272.224219
3.118817,1.252713,2.888739,8281.163323
4.231096,0.418915,10.992574,8289.267158
2.552044,0.631166,2.097859,8297.591186
2.658743,0.439037,10.200531,8305.693858
5.04195,1.51992,19.539968,8315.033295
3.074294,0.425829,9.459601,8323.150161
3.21605,0.419179,17.56893,8331.25949
4.370369,0.434494,2.547068,8339.382233
2.494705,0.421255,2.217879,8347.494566
2.602821,0.42538,3.518627,8355.607904
4.2579,0.968197,2.140149,8364.269685
2.376141,0.446553,10.321584,8372.45112
3.322053,1.19932,2.803551,8381.310153
4.346889,0.423939,10.877165,8389.383767
2.932124,0.934331,2.912946,8397.973607
3.053503,0.422669,11.026084,8406.086745
4.233387,1.377416,20.20696,8415.267621
1.364471,0.421831,9.465161,8423.37411
3.455678,0.421127,2.120938,8431.484684
3.588446,0.435633,2.062815,8439.581977
3.716805,0.447547,3.196542,8447.706456
3.17724,0.821549,2.825577,8456.18259
3.256001,0.423239,10.931343,8464.288356
3.66047,0.764881,2.169639,8472.709877
2.766754,0.416548,10.237743,8480.777981
3.432484,1.054783,2.889683,8489.484082
3.502328,0.415768,10.957113,8497.551512
3.926141,1.576469,20.340971,8506.93537
2.10234,0.434426,9.431117,8515.074302
4.151147,0.423852,2.23785,8523.155273
2.15755,0.422038,2.113658,8531.233359
3.309507,0.423184,3.627896,8539.343023
3.758611,0.78477,2.095738,8547.800068
2.861779,0.419313,10.201283,8555.905613
3.558452,1.033311,2.928394,8564.593371
3.777581,0.471099,11.086103,8572.75108
2.358456,0.934332,2.151623,8581.356327
1.458732,0.417804,10.223512,8589.428216
2.112574,1.029709,1.378943,8598.108367
3.201896,0.413661,9.441196,8606.17062
2.289064,0.424085,2.308712,8614.259052
4.356973,0.41862,2.015134,8622.327261
3.398711,0.420601,2.062192,8630.398861
2.6881,0.598542,3.600176,8638.690863
4.995543,1.589063,2.811894,8647.974193
4.031134,0.42006,10.920527,8656.082826
1.946182,1.203281,2.926781,8664.976508
2.040555,0.421993,3.175357,8673.086356
4.519128,0.787755,2.148667,8681.561802
1.645288,0.419728,10.256555,8689.66969
2.546754,1.213234,1.389061,8698.573519
3.702997,0.466693,9.518107,8706.702565
2.818559,0.426509,1.73562,8714.786465
1.865256,0.423707,2.694814,8722.900253
3.028428,0.438698,3.318813,8731.056881
2.480578,0.735257,2.129133,8739.481011
2.524951,0.422617,10.205735,8747.557613
4.183031,1.004124,2.862589,8756.214958
2.302004,0.4266,10.97529,8764.327659
2.829529,0.870301,2.177463,8772.859609
2.014879,0.453384,10.33083,8781.012976
2.887131,1.18272,1.402788,8789.884889
1.969357,0.422783,9.48244,8797.964541
2.073247,0.421345,2.403164,8806.068095
2.130511,0.419772,2.10033,8814.139759
5.201395,0.444515,3.459665,8822.240141
4.001183,1.074955,2.024465,8830.965636
2.039416,0.455265,10.116992,8839.058163
3.975103,1.240305,2.876977,8847.969309
2.045286,0.420347,10.949965,8856.042297
2.702973,1.003239,2.909868,8864.697157
2.737266,0.423623,10.975404,8872.762693
1.851533,0.422309,19.057092,8880.844381
3.913971,0.436683,8.318801,8888.935182
2.018417,0.422294,2.351051,8897.043324
3.143391,0.425902,2.134451,8905.16134
1.357102,0.499404,3.456455,8913.32815
5.382012,1.377426,2.896054,8922.366006
1.466971,0.427824,10.982925,8930.452877
2.395751,1.25236,2.900201,8939.392454
2.496215,0.421939,11.008939,8947.501192
4.419948,1.253704,2.944871,8956.410183
3.430869,0.423504,11.022173,8964.487485
3.870423,1.509375,20.437228,8973.90254
2.029492,0.429312,9.452514,8981.995682
4.151206,0.425588,2.161888,8990.112092
3.276397,0.427587,2.200077,8998.23454
3.312724,0.419266,3.4653,9006.307422
3.641854,0.63261,2.077295,9014.598979
2.749515,0.419977,10.184694,9022.706378
2.901442,0.490653,2.093062,9030.857167
3.028222,0.439643,10.224337,9038.988442
2.985672,1.294988,2.811618,9047.947468
3.061424,0.43116,10.883934,9056.019784
3.996588,1.279791,1.421248,9064.95664
2.020703,0.420162,9.528761,9073.064153
3.121988,0.420861,2.350987,9081.139702
3.196875,0.424039,2.1739,9089.218146
2.331716,0.433341,3.521325,9097.368034
2.511069,0.488939,1.625048,9105.557107
2.672328,0.438067,9.732492,9113.664551
2.455429,1.116188,2.876242,9122.447069
2.554326,0.423827,10.984596,9130.555423
3.378726,1.214944,2.921295,9139.44015
3.461401,0.422107,11.005083,9147.523938
3.626325,1.440417,20.128084,9156.646939
4.671287,0.416597,9.410053,9164.714236
0.970288,0.452833,2.479307,9172.958632
3.085737,0.434737,2.03063,9181.040546
4.220466,0.47365,3.738772,9189.198254
3.743265,0.891611,2.147463,9197.746647
2.804241,0.419129,10.219738,9205.818922
4.467329,1.004051,2.873625,9214.513499
3.572622,0.422294,10.951272,9222.591146
3.092804,0.841439,2.151894,9231.086525
4.202811,0.44131,10.249877,9239.184508
3.403655,0.499014,18.430517,9247.365148
2.5122,0.423174,8.407928,9255.487222
3.614417,0.424226,2.623967,9263.566273
2.621765,0.421282,2.166322,9271.673907
2.795939,0.481389,3.54277,9279.836943
3.921299,1.416588,2.861641,9288.907774
3.02509,0.420486,10.961477,9297.00761
4.016058,1.343078,2.971848,9306.039441
4.328895,0.596707,11.21865,9314.286243
3.609014,0.580741,2.069771,9322.597096
1.716634,0.41992,10.177691,9330.705016
4.627707,1.214268,1.426628,9339.616232
1.703303,0.420249,9.532534,9347.722138
1.986331,0.552757,2.536054,9355.972285
1.100666,0.422197,2.182742,9364.049498
3.356073,0.594333,3.792114,9372.348185
4.223041,1.161932,1.941155,9381.178534
2.455139,0.625486,10.22979,9389.467169
3.685508,0.529109,2.884023,9397.653057
1.723926,0.424721,10.994914,9405.763948
2.62023,1.179951,2.903601,9414.628716
3.845265,0.539563,11.124152,9422.849267
3.957331,1.367315,1.430861,9431.932221
3.208552,0.636214,9.737624,9440.238984
4.633595,0.68241,2.099838,9448.587819
2.900172,0.569694,3.08817,9456.847758
2.971662,0.446612,3.473477,9464.948008
4.295921,0.660457,2.036728,9473.277549
3.362622,0.418611,10.130503,9481.371324
3.527545,1.486729,3.146329,9490.544005
1.703663,0.451459,3.179644,9498.680955
3.846964,1.433607,12.318539,9507.81985
2.970519,0.430973,9.388727,9515.918164
2.04472,0.430099,2.285468,9524.041391
2.147136,0.425899,2.280018,9532.152426
2.185222,0.420332,3.465545,9540.229077
3.548755,0.575575,2.011263,9548.491881
1.611817,0.420582,10.115053,9556.595671
4.675851,1.367561,2.987118,9565.6493
1.910477,0.55547,3.15443,9573.89466
4.950495,1.266409,1.395276,9582.910439
3.008107,0.440283,9.532463,9591.047626
3.245695,0.446857,2.34107,9599.188123
2.298415,0.420082,2.150544,9607.292818
2.32776,0.420494,3.543932,9615.366593
3.487882,1.399429,2.98861,9624.458779
2.527699,0.418687,11.05992,9632.530089
3.053714,0.887137,2.629428,9641.076661
3.204216,0.43341,10.727302,9649.174535
4.752564,0.869362,2.626753,9657.735123
2.845373,0.424594,10.73957,9665.84794
3.763645,1.208564,1.432014,9674.740705
2.842255,0.419795,9.505896,9682.814587
3.030962,0.505937,1.588635,9691.00208
3.107763,0.420846,2.20045,9699.078298
4.239915,0.462388,3.241966,9707.234782
4.278892,1.334864,2.892072,9716.227678
3.345809,0.451581,11.027407,9724.363013
3.565349,0.538188,2.60073,9732.558658
3.659699,0.423334,10.708492,9740.66642
3.218046,0.83505,2.640434,9749.156298
3.267829,0.4191,10.738574,9757.254438
4.113176,1.146052,1.430357,9766.086161
3.19444,0.443946,9.543966,9774.19977
3.661645,0.707284,1.537236,9782.600409
3.726191,0.429635,2.685413,9790.690192
2.811826,0.421324,3.268939,9798.76568
2.934877,0.450085,2.030684,9806.871284
3.013334,0.425145,10.10776,9814.94836
3.032236,1.383161,2.931418,9823.985696
3.120889,0.42174,3.079495,9832.095303
4.240134,1.453168,12.230045,9841.245853
2.447742,0.448466,9.564245,9849.392359
1.514973,0.426931,2.11619,9857.480902
3.570748,0.423729,2.276927,9865.58943
1.711848,0.423004,3.496236,9873.675673
2.725543,1.369531,2.98897,9882.744958
1.955573,0.546902,3.008577,9890.97883
3.469226,0.794633,3.043679,9899.461596
3.316454,1.118351,1.430765,9908.269634
2.426277,0.436893,9.562833,9916.401702
3.619424,0.490022,1.718934,9924.585142
2.711913,0.43671,2.342989,9932.710342
1.863898,0.42173,3.273372,9940.825396
3.514047,0.966675,2.967052,9949.486909
2.847827,0.648077,2.963555,9957.816375
2.167559,0.61032,2.637617,9966.132097
3.275638,0.436361,10.739695,9974.234175
3.621277,1.596506,20.0651,9983.55958
1.674871,0.422003,9.385289,9991.636364
3.737374,0.42377,1.842099,9999.763894
2.922056,0.42197,2.327848,10007.871908
3.013708,0.426712,3.230851,10015.988257
3.414951,0.75565,2.973094,10024.435273
2.684468,0.586377,2.575759,10032.708083
2.922712,0.492127,10.817186,10040.94951
3.861713,1.213973,2.516516,10049.827921
2.953655,0.429288,10.607554,10057.918959
3.516556,0.907654,1.401296,10066.482109
3.57206,0.421033,9.49353,10074.574343
2.702893,0.424846,1.5765,10082.696584
2.815662,0.420715,2.204416,10090.808899
3.912683,0.444738,3.249187,10098.90938
2.583439,0.962777,2.767247,10107.561806
2.695737,0.433226,10.834865,10115.629424
4.225857,0.916136,2.627134,10124.204475
2.348654,0.418506,10.729534,10132.306875
2.799851,0.822037,2.62753,10140.781978
3.895073,0.421772,10.703975,10148.858423
2.77268,1.251406,1.400755,10157.759699
2.832887,0.412454,9.464228,10165.823172
4.088751,0.526629,1.400404,10174.041623
2.219275,0.454161,9.526371,10182.16759
2.282133,0.432335,2.130897,10190.291144
3.407932,0.439726,3.776182,10198.42543
1.905678,0.76706,2.120073,10206.848931
1.978009,0.423646,10.215789,10214.944647
3.979395,1.343318,2.939053,10223.961234
3.112651,0.460005,3.056997,10232.076486
3.166354,1.410884,1.43449,10241.151627
4.303117,0.450623,9.551454,10249.268591
2.400403,0.42611,2.038199,10257.356598
3.445624,0.423933,2.218321,10265.436007
2.494911,0.422062,3.422481,10273.527927
2.760553,0.566977,2.011859,10281.776857
2.814992,0.422929,10.089463,10289.854461
2.054438,0.550943,2.150478,10298.091311
2.213887,0.426926,10.265791,10306.206624
2.804092,1.585485,19.787165,10315.727998
2.869887,0.429186,9.41344,10323.815659
3.919361,1.378882,1.445203,10332.852695
1.941657,0.423458,9.557998,10340.96549
5.107452,0.423862,1.782848,10349.076241
1.207565,0.428364,2.129837,10357.19508
3.350483,0.450801,3.617149,10365.335255
5.394687,1.386255,2.815764,10374.398131
3.589766,0.449749,10.940503,10382.52287
2.122569,0.856445,2.662522,10391.046206
2.219644,0.424709,10.775624,10399.159308
3.788905,0.921729,2.678638,10407.76978
1.860202,0.42136,10.787268,10415.87841
2.794384,1.252628,1.449032,10424.81768
3.948634,0.434723,9.570076,10432.938724
2.239761,0.589388,1.741555,10441.222031
2.417318,0.455154,2.07338,10449.345676
3.477312,0.437137,3.386979,10457.445457
3.243826,1.088997,3.007878,10466.192705
2.353347,0.424287,11.118758,10474.303585
2.679168,0.634415,2.652356,10482.628855
2.791753,0.425099,10.764949,10490.741448
2.415339,0.991657,2.676445,10499.415453
2.56014,0.428308,10.763929,10507.502937
3.885958,1.437119,20.067613,10516.806621
2.983442,0.442372,9.516475,10524.933066
3.091476,0.449403,1.819938,10533.033019
3.148963,0.422395,2.201083,10541.109221
2.239895,0.421034,3.218036,10549.217582
2.516436,0.579348,2.632698,10557.501553
2.594268,0.41565,10.698918,10565.567773
2.396394,1.180861,2.867592,10574.405831
2.592566,0.433139,10.981502,10582.519741
3.335091,1.068505,2.677734,10591.282135
2.387171,0.419685,10.756123,10599.360524
3.316245,1.302151,1.433504,10608.317427
3.47908,0.42247,9.54224,10616.426163
2.557187,0.450451,1.588615,10624.535974
1.703051,0.423926,2.136198,10632.647429
1.788338,0.426604,3.343334,10640.764104
2.441261,0.957496,2.591165,10649.361737
2.522838,0.419251,10.663267,10657.433839
1.924043,0.803418,2.680864,10665.898118
2.045071,0.425212,10.797202,10674.014456
2.57507,0.816497,2.694107,10682.518469
1.585113,0.421379,10.771008,10690.59537
2.687732,1.376456,1.433329,10699.659961
2.779149,0.443997,9.544861,10707.771493
4.112229,0.59348,1.349471,10716.029456
2.170812,0.426291,9.456768,10724.136753
2.278759,0.421786,17.532327,10732.212312
3.359493,0.423929,2.121592,10740.32345
1.467944,0.424342,3.702563,10748.434495
1.836467,0.686967,2.074109,10756.776285
3.950228,0.425505,10.185677,10764.887853
1.185591,0.551297,2.221181,10773.128359
4.312186,0.429765,10.319341,10781.226519
3.510848,0.5621,2.125168,10789.461186
3.596237,0.42183,10.198983,10797.535001
4.645938,1.393877,1.425138,10806.583788
2.67836,0.415624,9.489976,10814.648626
3.790889,0.421453,2.286727,10822.75641
3.89514,0.42301,2.090601,10830.834634
2.959321,0.435141,3.600385,10838.920448
2.959512,1.11194,1.980701,10847.872418
3.171005,0.563996,10.207545,10856.099262
3.842835,1.055807,3.372952,10864.818444
2.758794,1.173872,3.495746,10873.663312
2.240468,0.86022,1.414831,10882.211441
2.465258,0.540836,9.642309,10890.438919
2.541704,0.421003,2.07118,10898.516247
1.845919,0.567908,2.28919,10906.784158
1.965842,0.430498,3.496232,10914.879811
3.092848,1.456229,3.038546,10924.012396
2.164159,0.422562,11.093767,10932.067617
3.149251,1.352054,3.073649,10941.110591
3.296925,0.531299,3.113227,10949.29543
3.40975,0.419009,11.198534,10957.380737
3.205858,1.141971,1.440654,10966.176996
2.417974,0.470219,10.657597,10975.393939
2.569803,0.426685,2.397134,10983.479239
1.598401,0.423809,10.47749,10991.559595
1.706608,0.42372,2.273176,10999.670775
1.834616,0.419824,3.461758,11007.805352
5.412041,0.893595,3.082208,11016.383946
2.067928,0.960606,3.076671,11024.999549
3.667607,0.957038,3.132865,11033.644078
3.410157,1.051647,1.422569,11042.354633
4.053384,1.943413,11.028673,11051.960737
2.212006,0.526007,3.010317,11060.148475
3.543975,0.618801,11.315408,11068.453566
